,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Trent Sherfield,24.00,0,0,0,0,0,0,0,0,0,0,19,210,1,0,0,0
Luke Stocker,24.00,0,0,0,0,0,0,1,0,0,0,15,165,2,0,0,0
Ryan Switzer,24.00,0,0,0,0,0,0,6,21,0,0,36,253,1,0,0,0
Erik Swoope,24.00,0,0,0,0,0,0,0,0,0,0,8,87,3,0,0,0
Trent Taylor,24.00,0,0,0,0,0,0,0,0,0,0,26,215,1,1,0,0
Bennie Fowler,23.00,0,0,0,0,0,0,0,0,0,0,16,199,1,0,0,0
Brandon LaFell,23.00,0,0,0,0,0,0,0,0,0,0,12,135,2,0,0,0
Lee Smith,23.00,0,0,0,0,0,0,0,0,0,0,10,73,3,0,0,0
Mo Alie-Cox,22.00,0,0,0,0,0,0,0,0,0,0,7,133,2,0,0,0
Cody Core,22.00,0,0,0,0,0,0,0,0,0,0,13,160,1,1,0,0
Tyler Eifert,22.00,0,0,0,0,0,0,0,0,0,0,15,179,1,0,0,0
Virgil Green,22.00,0,0,0,0,0,0,0,0,0,0,19,210,1,0,0,0
Justin Hardy,22.00,0,0,0,0,0,0,0,0,0,0,14,133,2,0,0,0
Marcus Murphy,22.00,0,0,0,0,0,0,52,250,0,0,11,26,0,0,0,0
Matt Barkley,21.00,25,15,232,2,0,0,3,-2,0,0,0,0,0,0,0,0
Josh Hill,21.00,0,0,0,0,0,0,0,0,0,0,16,185,1,0,0,0
Josh McCown,21.00,110,60,539,1,4,0,5,32,0,0,0,0,0,0,0,0
Austin Carr,20.00,0,0,0,0,0,0,0,0,0,0,9,97,2,0,0,0
Garrett Celek,20.00,0,0,0,0,0,0,0,0,0,0,5,90,2,0,0,0
Chad Williams,20.00,0,0,0,0,0,0,1,9,0,0,17,171,1,0,0,0
Dan Arnold,19.00,0,0,0,0,0,0,0,0,0,0,12,150,1,0,0,0
Marcell Ateman,19.00,0,0,0,0,0,0,0,0,0,0,15,154,1,0,0,0
DeAndre Carter,19.00,0,0,0,0,0,0,1,7,0,0,22,216,0,0,1,0
Marvin Hall,19.00,0,0,0,0,0,0,2,0,0,0,10,149,1,0,0,0
Hayden Hurst,19.00,0,0,0,0,0,0,1,0,0,0,13,163,1,0,0,0
Chris Moore,19.00,0,0,0,0,0,0,5,17,0,0,19,196,1,0,0,0
Jordan Akins,18.00,0,0,0,0,0,0,0,0,0,0,17,225,0,0,0,0
Lance Kendricks,18.00,0,0,0,0,0,0,0,0,0,0,19,170,1,0,0,0
Brandon Marshall,18.00,0,0,0,0,0,0,0,0,0,0,11,136,1,0,0,0
Rod Smith,18.00,0,0,0,0,0,0,44,127,1,0,9,60,0,0,0,0
Maxx Williams,18.00,0,0,0,0,0,0,3,8,0,0,16,143,1,0,0,0
Sam Bradford,17.00,80,50,400,2,4,0,2,7,0,0,0,0,0,0,2,0
Leonte Carroo,16.00,0,0,0,0,0,0,1,14,0,0,2,94,1,0,0,0
Richie James,16.00,0,0,0,0,0,0,0,0,0,0,9,130,1,0,1,0
Cameron Meredith,16.00,0,0,0,0,0,0,0,0,0,0,9,114,1,0,1,0
Josh Bellamy,15.00,0,0,0,0,0,0,0,0,0,0,14,117,1,1,0,0
Nick Boyle,15.00,0,0,0,0,0,0,0,0,0,0,23,213,0,0,0,0
Andy Janovich,15.00,0,0,0,0,0,0,2,5,0,0,8,112,1,0,0,0
Marcus Johnson,15.00,0,0,0,0,0,0,1,-2,0,0,6,102,1,0,0,0
James O'Shaughnessy,15.00,0,0,0,0,0,0,0,0,0,0,24,214,0,0,0,0
D.J. Chark,14.00,0,0,0,0,0,0,0,0,0,0,14,174,0,0,1,0
Michael Floyd,14.00,0,0,0,0,0,0,0,0,0,0,10,100,1,1,0,0
Mike Gesicki,14.00,0,0,0,0,0,0,0,0,0,0,22,202,0,0,1,0
Taylor Heinicke,14.00,57,35,320,1,3,0,5,31,0,0,0,0,0,0,0,0
Jake Kumerow,14.00,0,0,0,0,0,0,0,0,0,0,8,103,1,0,0,0
Zach Line,14.00,0,0,0,0,0,0,9,41,0,0,5,14,2,0,0,0
Dwayne Washington,14.00,0,0,0,0,0,0,27,154,0,0,0,0,0,0,0,0
Deontay Burnett,13.00,0,0,0,0,0,0,0,0,0,0,10,143,0,0,0,0
Charles Clay,13.00,0,0,0,0,0,0,0,0,0,0,21,184,0,0,1,0
Alex Erickson,13.00,0,0,0,0,0,0,3,22,0,0,20,167,0,0,1,0
Brian Hill,13.00,0,0,0,0,0,0,20,157,0,0,1,9,0,0,1,0
Damion Ratley,13.00,0,0,0,0,0,0,0,0,0,0,13,144,0,0,0,0
Austin Seferian-Jenkins,13.00,0,0,0,0,0,0,0,0,0,0,11,90,1,0,0,0
Anthony Sherman,13.00,0,0,0,0,0,0,1,2,0,0,8,96,1,0,0,0
Vyncint Smith,13.00,0,0,0,0,0,0,0,0,0,0,5,91,1,0,0,0
Deonte Thompson,13.00,0,0,0,0,0,0,0,0,0,0,17,161,0,0,0,0
Alex Armah,12.00,0,0,0,0,0,0,9,15,2,0,1,5,0,0,0,0
Cameron Artis-Payne,12.00,0,0,0,0,0,0,19,69,1,0,3,15,0,0,0,0
Mike Glennon,12.00,21,15,174,1,0,0,0,0,0,0,0,0,0,0,0,0
Andre Holmes,12.00,0,0,0,0,0,0,0,0,0,0,13,162,0,0,0,0
Andy Jones,12.00,0,0,0,0,0,0,0,0,0,0,11,80,1,0,0,0
Jordan Leggett,12.00,0,0,0,0,0,0,0,0,0,0,14,114,1,0,0,0
Nick O'Leary,12.00,0,0,0,0,0,0,0,0,0,0,8,86,1,0,0,0
Logan Paulsen,12.00,0,0,0,0,0,0,0,0,0,0,9,91,1,0,0,0
MyCole Pruitt,12.00,0,0,0,0,0,0,0,0,0,0,9,102,1,0,0,0
Trey Quinn,12.00,0,0,0,0,0,0,1,0,0,0,9,75,1,0,0,0
Andre Roberts,12.00,0,0,0,0,0,0,2,20,0,0,10,79,1,0,1,0
Scott Simonson,12.00,0,0,0,0,0,0,0,0,0,0,9,86,1,0,0,0
Robert Tonyan,12.00,0,0,0,0,0,0,0,0,0,0,4,77,1,0,0,0
Brice Butler,11.00,0,0,0,0,0,0,0,0,0,0,6,60,1,0,0,0
Seth Devalve,11.00,0,0,0,0,0,0,0,0,0,0,5,74,1,0,0,0
Ronald Jones II,11.00,0,0,0,0,0,0,23,44,1,0,7,33,0,0,0,0
Chris Manhertz,11.00,0,0,0,0,0,0,0,0,0,0,2,52,1,0,0,0
Taquan Mizzell,11.00,0,0,0,0,0,0,9,16,0,0,8,78,1,0,0,0
Nathan Peterman,11.00,81,44,296,1,7,0,10,50,1,0,0,0,0,0,0,0
Brandon Powell,11.00,0,0,0,0,0,0,1,4,0,0,11,129,0,0,0,0
Adam Shaheen,11.00,0,0,0,0,0,0,0,0,0,0,5,48,1,1,0,0
Darrel Williams,11.00,0,0,0,0,0,0,13,44,0,0,3,27,1,0,0,0
Derek Carrier,10.00,0,0,0,0,0,0,0,0,0,0,7,67,1,0,0,0
Tommylee Lewis,10.00,0,0,0,0,0,0,2,10,0,0,3,60,1,0,1,0
Teddy Bridgewater,9.00,23,14,118,1,1,0,11,5,0,0,0,0,0,0,0,0
A.J. Derby,9.00,0,0,0,0,0,0,0,0,0,0,3,48,1,0,0,0
Niles Paul,9.00,0,0,0,0,0,0,1,-3,0,0,10,98,0,0,0,0
Stevan Ridley,9.00,0,0,0,0,0,0,29,80,1,0,3,18,0,0,2,0
Eli Rogers,9.00,0,0,0,0,0,0,1,-4,0,0,12,79,0,1,0,0
Dalton Schultz,9.00,0,0,0,0,0,0,0,0,0,0,12,116,0,0,0,0
Jeremy Sprinkle,9.00,0,0,0,0,0,0,0,0,0,0,5,41,1,0,0,0
Charcandrick West,9.00,0,0,0,0,0,0,2,-1,0,0,2,37,1,0,0,0
Derek Anderson,8.00,70,42,465,0,4,0,1,-1,0,0,0,0,0,0,2,0
Keith Ford,8.00,0,0,0,0,0,0,21,79,0,0,3,21,0,0,0,0
D'Onta Foreman,8.00,0,0,0,0,0,0,7,-1,0,0,2,28,1,0,0,0
Corey Grant,8.00,0,0,0,0,0,0,13,40,0,0,9,67,0,0,0,0
John Kelly,8.00,0,0,0,0,0,0,27,74,0,0,2,27,0,0,0,0
De'Anthony Thomas,8.00,0,0,0,0,0,0,1,6,0,0,3,29,1,0,0,0
Darren Waller,8.00,0,0,0,0,0,0,1,21,0,0,6,75,0,0,0,0
Kevin White,8.00,0,0,0,0,0,0,0,0,0,0,4,92,0,0,0,0
Devonta Freeman,7.00,0,0,0,0,0,0,14,68,0,0,5,23,0,0,0,0
Dontrell Hilliard,7.00,1,0,0,0,1,0,0,0,0,0,9,105,0,0,0,0
DeAndre Washington,7.00,0,0,0,0,0,0,30,115,0,0,1,9,0,0,1,0
Cameron Batson,6.00,0,0,0,0,0,0,1,1,0,0,8,82,0,0,0,0
Jake Butt,6.00,0,0,0,0,0,0,0,0,0,0,8,85,0,0,0,0
Tyler Conklin,6.00,0,0,0,0,0,0,0,0,0,0,5,77,0,0,0,0
C.J. Ham,6.00,0,0,0,0,0,0,6,8,0,0,11,85,0,0,0,0
Ryan Hewitt,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Darius Jennings,6.00,1,1,21,0,0,0,1,2,0,0,11,101,0,0,0,0
DeShone Kizer,6.00,42,20,187,0,2,0,5,39,0,0,0,0,0,0,1,0
Matt Lengel,6.00,0,0,0,0,0,0,0,0,0,0,3,17,1,0,0,0
Joshua Perkins,6.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
Nate Sudfeld,6.00,2,1,22,1,0,0,2,-2,0,0,0,0,0,0,0,0
Logan Thomas,6.00,1,1,15,0,0,0,0,0,0,0,12,77,0,0,0,0
Derrick Willies,6.00,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
Kenjon Barner,5.00,0,0,0,0,0,0,19,71,0,0,1,3,0,0,0,0
Corey Coleman,5.00,0,0,0,0,0,0,1,5,0,0,5,71,0,0,0,0
Patrick DiMarco,5.00,0,0,0,0,0,0,1,9,0,0,3,62,0,0,0,0
Jermaine Gresham,5.00,0,0,0,0,0,0,0,0,0,0,9,94,0,0,1,0
Xavier Grimble,5.00,0,0,0,0,0,0,0,0,0,0,6,86,0,0,1,0
Detrez Newsome,5.00,0,0,0,0,0,0,11,49,0,0,2,19,0,0,0,0
Eric Tomlinson,5.00,0,0,0,0,0,0,0,0,0,0,8,72,0,0,0,0
Delanie Walker,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
Mark Walton,5.00,0,0,0,0,0,0,14,34,0,0,5,41,0,0,0,0
Luke Willson,5.00,0,0,0,0,0,0,0,0,0,0,13,87,0,0,0,0
Kamar Aiken,4.00,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0
Blake Bell,4.00,0,0,0,0,0,0,0,0,0,0,8,67,0,0,0,0
Mike Boone,4.00,0,0,0,0,0,0,11,47,0,0,2,1,0,0,0,0
Russell Gage,4.00,0,0,0,0,0,0,0,0,0,0,6,63,0,0,0,0
Rico Gathers,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
Shelton Gibson,4.00,0,0,0,0,0,0,0,0,0,0,1,48,0,0,0,0
David Grinnage,4.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
Jacob Hollister,4.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
J.J. Nelson,4.00,0,0,0,0,0,0,4,0,0,0,7,64,0,0,0,0
Elijhaa Penny,4.00,0,0,0,0,0,0,7,25,0,0,8,50,0,0,0,0
Dwayne Allen,3.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Chad Beebe,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Ben Braunecker,3.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Noah Brown,3.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
River Cracraft,3.00,0,0,0,0,0,0,0,0,0,0,1,44,0,0,1,0
Jawill Davis,3.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
Jordan Franks,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
Rashad Greene,3.00,0,0,0,0,0,0,0,0,0,0,6,60,0,0,1,0
Dwayne Harris,3.00,0,0,0,0,0,0,2,12,0,0,6,40,0,0,0,0
Marcedes Lewis,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Durham Smythe,3.00,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0
Neal Sterling,3.00,0,0,0,0,0,0,0,0,0,0,6,47,0,0,0,0
Roc Thomas,3.00,0,0,0,0,0,0,8,30,0,0,2,21,0,0,0,0
Jalen Tolliver,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
David Williams,3.00,0,0,0,0,0,0,8,36,0,0,0,0,0,0,0,0
Jesus Wilson,3.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
Javon Wims,3.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
Antony Auclair,2.00,0,0,0,0,0,0,0,0,0,0,7,48,0,0,0,0
Sean Culkin,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
Gehrig Dieter,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
Tyler Ervin,2.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Jeremy Hill,2.00,0,0,0,0,0,0,4,25,0,0,1,6,0,0,0,0
Tyler Kroft,2.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
Jeremy Langford,2.00,0,0,0,0,0,0,9,25,0,0,0,0,0,0,0,0
T.J. Logan,2.00,0,0,0,0,0,0,2,2,0,0,7,37,0,0,0,0
Tre Madden,2.00,0,0,0,0,0,0,3,3,0,0,2,35,0,0,0,0
Byron Marshall,2.00,0,0,0,0,0,0,3,9,0,0,4,30,0,0,0,0
Roosevelt Nix,2.00,0,0,0,0,0,0,1,4,0,0,4,38,0,0,0,0
Brian Parker,2.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
Charone Peake,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Samaje Perine,2.00,0,0,0,0,0,0,8,32,0,0,3,5,0,0,0,0
John Phillips,2.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
C.J. Prosise,2.00,0,0,0,0,0,0,1,-3,0,0,3,22,0,0,0,0
Eric Saubert,2.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
Tyrone Swoopes,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Auden Tate,2.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
Brandon Zylstra,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Ameer Abdullah,1.00,0,0,0,0,0,0,1,1,0,0,3,28,0,0,1,0
Jamal Agnew,1.00,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0
Tommy Bohanon,1.00,0,0,0,0,0,0,1,0,0,0,6,41,0,0,0,0
Victor Bolden,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Travaris Cadet,1.00,0,0,0,0,0,0,11,17,0,0,1,5,0,0,0,0
Sammie Coates,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Derrick Coleman,1.00,0,0,0,0,0,0,2,3,0,0,2,17,0,0,0,0
Benny Cunningham,1.00,0,0,0,0,0,0,11,20,0,0,1,9,0,0,0,0
Justin Davis,1.00,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0
Matt Flanagan,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
David Fluellen,1.00,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0
Garrett Gilbert,1.00,3,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Gillislee,1.00,0,0,0,0,0,0,16,43,0,0,1,9,0,0,1,0
Chad Henne,1.00,3,2,29,0,0,0,1,3,0,0,0,0,0,0,0,0
Khadarel Hodge,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Justin Hunter,1.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Darius Jackson,1.00,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0
Josh Malone,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
David Morgan,1.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
Jamize Olawale,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Brian Quick,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Keith Smith,1.00,0,0,0,0,0,0,1,0,0,0,5,23,0,0,0,0
De'Lance Turner,1.00,0,0,0,0,0,0,1,4,0,0,2,17,0,0,0,0
Malik Turner,1.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Joe Webb,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Tim White,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Nick Williams,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Terrance Williams,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Jacoby Brissett,0.00,4,2,2,0,0,0,7,-7,0,0,0,0,0,0,0,0
Michael Burton,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Damiere Byrd,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Matt Cassel,0.00,17,7,59,0,1,0,2,13,0,0,0,0,0,0,0,0
Jamaal Charles,0.00,0,0,0,0,0,0,6,7,0,0,2,7,0,0,0,0
Orson Charles,0.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Jehu Chesson,0.00,0,0,0,0,0,0,1,-4,0,0,1,7,0,0,0,0
Alan Cross,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Ross Dwelley,0.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Robert Griffin III,0.00,6,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Keon Hatcher,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
De'Angelo Henderson,0.00,0,0,0,0,0,0,2,19,0,0,0,0,0,0,1,0
Darrius Heyward-Bey,0.00,0,0,0,0,0,0,1,-7,0,0,1,9,0,0,0,0
Brian Hoyer,0.00,2,1,7,0,0,0,11,-8,0,0,0,0,0,0,0,0
Rob Kelley,0.00,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0
Chad Kelly,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Marcus Kemp,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jeremy Kerley,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Darvin Kidsy,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Allen Lazard,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Khari Lee,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Sean Mannion,0.00,3,2,23,0,0,0,7,-9,0,0,0,0,0,0,0,0
Rishard Matthews,0.00,0,0,0,0,0,0,0,0,0,0,5,24,0,0,0,0
A.J. McCarron,0.00,3,1,8,0,0,0,3,-2,0,0,0,0,0,0,0,0
Ray Ray McCloud,0.00,0,0,0,0,0,0,2,4,0,0,5,36,0,0,1,0
J.D. McKissic,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
Jeremy McNichols,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
Christine Michael,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
J'Mon Moore,0.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,1,0
John Mundt,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Ricky Ortiz,0.00,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0
Cam Phillips,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Richard Rodgers,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Matt Schaub,0.00,7,5,20,0,0,0,1,0,0,0,1,-7,0,0,0,0
Dion Sims,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Jonathan Stewart,0.00,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0
Rod Streater,0.00,0,0,0,0,0,0,1,-11,0,0,0,0,0,0,0,0
Robert Turbin,0.00,0,0,0,0,0,0,4,10,0,0,1,3,0,0,1,0
Hakeem Valles,0.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Dan Vitale,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Justin Watson,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Derek Watt,0.00,0,0,0,0,0,0,4,11,0,0,1,2,0,0,0,0
Brandon Weeden,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Brandon Wilds,0.00,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0
Jonathan Williams,0.00,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0
Shaun Wilson,0.00,0,0,0,0,0,0,6,29,0,0,3,5,0,0,0,0
Kaelin Clay,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Joshua Dobbs,-1.00,12,6,43,0,1,0,4,11,0,0,0,0,0,0,0,0
J.J. Jones,-1.00,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0
Riley McCarron,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
JoJo Natson,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Mark Sanchez,-1.00,35,19,138,0,3,0,1,8,0,0,0,0,0,0,0,0
Geno Smith,-1.00,4,1,8,0,0,0,8,2,0,0,0,0,0,0,1,0
Kyle Lauletta,-2.00,5,0,0,0,1,0,1,-2,0,0,0,0,0,0,0,0
