,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Derrick Mason,10.00,0,0,0,0,0,0,0,0,0,0,8,100,0,0,0,0
Davone Bess,9.00,0,0,0,0,0,0,0,0,0,0,5,37,1,0,0,0
Kenny Britt,9.00,0,0,0,0,0,0,0,0,0,0,2,33,1,0,0,0
Dez Bryant,9.00,0,0,0,0,0,0,0,0,0,0,1,31,1,0,0,0
Craig Davis,9.00,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
Vernon Davis,9.00,0,0,0,0,0,0,0,0,0,0,4,35,1,0,0,0
Brett Favre,9.00,19,14,118,1,0,0,1,0,0,0,0,0,0,0,1,0
Shaun Hill,9.00,15,9,91,1,0,0,0,0,0,0,0,0,0,0,0,0
Michael Jenkins,9.00,0,0,0,0,0,0,0,0,0,0,5,99,0,0,0,0
Felix Jones,9.00,0,0,0,0,0,0,14,32,0,0,10,61,0,0,0,0
Mark Sanchez,9.00,30,17,198,1,2,0,1,-1,0,0,0,0,0,0,0,0
Ladell Betts,8.00,0,0,0,0,0,0,6,20,1,0,1,6,0,0,0,0
Anthony Fasano,8.00,0,0,0,0,0,0,0,0,0,0,1,22,1,0,0,0
Jabar Gaffney,8.00,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0
BenJarvus Green-Ellis,8.00,0,0,0,0,0,0,10,20,1,0,0,0,0,0,0,0
Peyton Hillis,8.00,0,0,0,0,0,0,12,41,0,0,6,49,0,0,0,0
LeSean McCoy,8.00,0,0,0,0,0,0,21,64,0,0,4,21,0,0,0,0
Evan Moore,8.00,0,0,0,0,0,0,0,0,0,0,4,84,0,0,0,0
Tim Tebow,8.00,0,0,0,0,0,0,6,23,1,0,0,0,0,0,0,0
Mike Thomas,8.00,0,0,0,0,0,0,0,0,0,0,8,88,0,0,0,0
Roddy White,8.00,0,0,0,0,0,0,0,0,0,0,6,83,0,0,0,0
Keiland Williams,8.00,0,0,0,0,0,0,2,12,0,0,4,19,1,0,0,0
Vince Young,8.00,5,3,61,1,0,0,1,0,0,0,0,0,0,0,0,0
Ronnie Brown,7.00,0,0,0,0,0,0,19,73,0,0,1,2,0,0,0,0
Greg Camarillo,7.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
Owen Daniels,7.00,0,0,0,0,0,0,0,0,0,0,5,79,0,0,0,0
Aaron Hernandez,7.00,0,0,0,0,0,0,1,18,0,0,4,61,0,0,0,0
Brandon Jackson,7.00,0,0,0,0,0,0,12,53,0,0,3,29,0,0,0,0
Dustin Keller,7.00,0,0,0,0,0,0,0,0,0,0,3,75,0,0,0,0
Brandon Lloyd,7.00,0,0,0,0,0,0,0,0,0,0,4,74,0,0,0,0
Ryan Mathews,7.00,0,0,0,0,0,0,12,64,0,0,3,12,0,0,0,0
Santana Moss,7.00,0,0,0,0,0,0,0,0,0,0,8,77,0,0,0,0
Steve Smith,7.00,0,0,0,0,0,0,0,0,0,0,6,70,0,0,0,0
Demaryius Thomas,7.00,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0
Reggie Wayne,7.00,0,0,0,0,0,0,0,0,0,0,6,71,0,0,0,0
Jason Avant,6.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
Travis Beckum,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Joel Dreessen,6.00,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
Heath Evans,6.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
Jordy Nelson,6.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
Brandon Pettigrew,6.00,0,0,0,0,0,0,0,0,0,0,7,61,0,0,0,0
Micheal Spurlock,6.00,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
Mike Tolbert,6.00,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0
Carnell Williams,6.00,0,0,0,0,0,0,10,18,0,0,7,63,0,0,1,0
Ricky Williams,6.00,0,0,0,0,0,0,13,64,0,0,1,-1,0,0,0,0
Earl Bennett,5.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
Michael Bush,5.00,0,0,0,0,0,0,20,47,0,0,2,12,0,0,0,0
Dallas Clark,5.00,0,0,0,0,0,0,0,0,0,0,6,52,0,0,0,0
Marques Colston,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
Maurice Jones-Drew,5.00,0,0,0,0,0,0,17,57,0,0,2,8,0,0,0,0
Randy Moss,5.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
Sammie Stroughter,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
Wes Welker,5.00,0,0,0,0,0,0,0,0,0,0,7,53,0,0,0,0
Jason Witten,5.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
Anthony Armstrong,4.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
Devin Aromashodu,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Marion Barber,4.00,0,0,0,0,0,0,10,31,0,0,3,15,0,0,0,0
Jahvid Best,4.00,0,0,0,0,0,0,12,16,0,0,6,31,0,0,0,0
Eldra Buckley,4.00,0,0,0,0,0,0,12,40,0,0,0,0,0,0,0,0
Brent Celek,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Shonn Greene,4.00,0,0,0,0,0,0,9,43,0,0,0,0,0,0,0,0
Mike Hart,4.00,0,0,0,0,0,0,11,43,0,0,0,0,0,0,0,0
Brian Hartline,4.00,0,0,0,0,0,0,1,-3,0,0,4,44,0,0,0,0
Santonio Holmes,4.00,0,0,0,0,0,0,1,14,0,0,4,47,0,0,1,0
Jacoby Jones,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Zach Miller,4.00,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0
Josh Morgan,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
Louis Murphy,4.00,0,0,0,0,0,0,1,43,0,0,1,4,0,0,0,0
Javon Ringer,4.00,0,0,0,0,0,0,10,42,0,0,1,8,0,0,0,0
Eddie Royal,4.00,0,0,0,0,0,0,1,13,0,0,3,37,0,0,0,0
Darren Sproles,4.00,0,0,0,0,0,0,1,9,0,0,5,48,0,0,0,0
Michael Turner,4.00,0,0,0,0,0,0,15,45,0,0,1,4,0,0,0,0
Damian Williams,4.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
Mike Williams,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Kellen Winslow,4.00,0,0,0,0,0,0,0,0,0,0,7,43,0,0,0,0
Billy Bajema,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Chris Cooley,3.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
Tom Crabtree,3.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
Harry Douglas,3.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
Donald Driver,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Brandon Gibson,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Percy Harvin,3.00,0,0,0,0,0,0,2,18,0,0,3,21,0,0,0,0
Julius Jones,3.00,0,0,0,0,0,0,9,32,0,0,1,6,0,0,0,0
Dexter McCluster,3.00,0,0,0,0,0,0,2,27,0,0,3,13,0,0,0,0
Knowshon Moreno,3.00,0,0,0,0,0,0,12,48,0,0,0,0,0,0,1,0
Isaac Redman,3.00,0,0,0,0,0,0,6,31,0,0,0,0,0,0,0,0
Emmanuel Sanders,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
Chansi Stuckey,3.00,0,0,0,0,0,0,1,2,0,0,4,46,0,0,1,0
Chester Taylor,3.00,0,0,0,0,0,0,4,31,0,0,1,4,0,0,0,0
Kevin Boss,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Correll Buckhalter,2.00,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0
John Carlson,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Fred Davis,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Trent Edwards,2.00,24,14,140,0,2,0,5,16,0,0,0,0,0,0,0,0
Mardy Gilyard,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Ted Ginn Jr.,2.00,0,0,0,0,0,0,1,2,0,0,2,23,0,0,0,0
Rob Gronkowski,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
Devin Hester,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
T.J. Houshmandzadeh,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Bryant Johnson,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Jim Kleinsasser,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Marcedes Lewis,2.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,1,0
Tony Moeaki,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Andrew Quarless,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Jeremy Shockey,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Jason Snelling,2.00,0,0,0,0,0,0,3,17,0,0,2,10,0,0,0,0
Brandon Tate,2.00,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
Danny Amendola,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Miles Austin,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Chris Baker,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Jason Campbell,1.00,21,8,83,0,2,0,7,21,0,0,0,0,0,0,0,0
Jerricho Cotchery,1.00,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0
Malcom Floyd,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Joey Galloway,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Antonio Gates,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Jimmy Graham,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Chris Gronkowski,1.00,0,0,0,0,0,0,1,0,0,0,2,10,0,0,0,0
Darrius Heyward-Bey,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Josh Johnson,1.00,4,2,17,0,0,0,1,11,0,0,0,0,0,0,0,0
Laurence Maroney,1.00,0,0,0,0,0,0,7,18,0,0,0,0,0,0,0,0
Zach Miller,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Bear Pascoe,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Leonard Pope,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Antwaan Randle El,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Brian Robiskie,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Mike Sellers,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Mike Sims-Walker,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Brad Smith,1.00,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0
Kevin Smith,1.00,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0
Jerramy Stevens,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Brandon Stokley,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
David Thomas,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Tiquan Underwood,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Brian Westbrook,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Blair White,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Mike Bell,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
Arrelious Benn,0.00,0,0,0,0,0,0,1,4,0,0,1,9,0,0,0,0
Bernard Berrian,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Nate Byham,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Rock Cartwright,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
Mike Cox,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Joshua Cribbs,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Alge Crumpler,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Ed Dickson,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Anthony Dixon,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Brody Eldridge,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Daniel Fells,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jerome Felton,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
Toby Gerhart,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
John Gilmore,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Ahmard Hall,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Chad Hall,0.00,0,0,0,0,0,0,1,5,0,0,1,5,0,0,0,0
Jacob Hester,0.00,0,0,0,0,0,0,1,3,0,0,1,6,0,0,0,0
Michael Hoomanawanui,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Kareem Huggins,0.00,0,0,0,0,0,0,3,7,0,0,1,7,0,0,0,0
Deji Karim,0.00,0,0,0,0,0,0,3,3,0,0,2,9,0,0,0,0
Mike Karney,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
John Kuhn,0.00,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0
Spencer Larsen,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Brandon Manumaleuna,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Le'Ron McClain,0.00,0,0,0,0,0,0,3,7,0,0,1,4,0,0,0,0
Mewelde Moore,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Sammy Morris,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Ovie Mughelli,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Hakeem Nicks,0.00,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0
Jake O'Connell,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Michael Palmer,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Lousaka Polite,0.00,0,0,0,0,0,0,4,7,0,0,1,0,0,0,0,0
Marcel Reece,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Michael Robinson,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Tony Scheffler,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
Owen Schmitt,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Lawrence Vickers,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Leon Washington,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nate Washington,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Dominique Zeigler,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
David Garrard,-1.00,12,7,49,0,1,0,0,0,0,0,0,0,0,0,0,0
Kenneth Moore,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
