,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Alex Smith,20.00,20,12,220,2,1,0,7,20,0,0,0,0,0,0,0,0
Mike Williams,20.00,0,0,0,0,0,0,0,0,0,0,4,81,2,0,0,0
Tyler Boyd,19.00,0,0,0,0,0,0,1,5,0,0,6,132,1,0,0,0
Mike Evans,19.00,0,0,0,0,0,0,0,0,0,0,6,137,1,0,0,0
Jakeem Grant,19.00,0,0,0,0,0,0,0,0,0,0,2,70,2,0,0,0
Christian McCaffrey,19.00,0,0,0,0,0,0,28,184,0,0,2,10,0,0,0,0
Russell Wilson,19.00,26,16,192,2,0,0,2,-1,0,0,0,0,0,0,0,0
Chris Carson,18.00,0,0,0,0,0,0,32,102,1,0,2,22,0,0,0,0
Andy Dalton,18.00,46,29,352,2,4,0,0,0,0,0,0,0,0,0,0,0
Alvin Kamara,18.00,0,0,0,0,0,0,16,66,0,0,15,124,0,0,0,0
Saquon Barkley,17.00,0,0,0,0,0,0,17,82,1,0,5,35,0,0,0,0
Joe Flacco,17.00,40,25,277,1,0,0,4,2,0,0,0,0,0,0,0,0
Vance McDonald,17.00,0,0,0,0,0,0,0,0,0,0,4,112,1,0,0,0
Isaiah Crowell,16.00,0,0,0,0,0,0,16,34,2,0,2,17,0,0,0,0
Will Fuller,16.00,0,0,0,0,0,0,0,0,0,0,5,101,1,0,0,0
Kareem Hunt,16.00,0,0,0,0,0,0,18,44,2,0,0,0,0,0,0,0
Derek Carr,15.00,39,27,345,1,2,0,2,-2,0,0,0,0,0,0,0,0
Andrew Luck,15.00,40,25,164,1,0,0,1,33,0,0,0,0,0,0,0,0
Giovani Bernard,14.00,0,0,0,0,0,0,12,61,1,0,5,25,0,0,0,0
Melvin Gordon,14.00,0,0,0,0,0,0,15,80,1,0,2,4,0,0,0,0
Jordan Howard,14.00,0,0,0,0,0,0,24,61,1,0,2,20,0,0,0,0
Marshawn Lynch,14.00,0,0,0,0,0,0,19,64,1,0,3,22,0,0,0,0
Sterling Shepard,14.00,0,0,0,0,0,0,0,0,0,0,6,80,1,0,0,0
Wendell Smallwood,14.00,0,0,0,0,0,0,10,56,1,0,3,35,0,0,0,0
Carson Wentz,14.00,37,25,255,1,1,0,3,10,0,0,0,0,0,0,1,0
Javorius Allen,13.00,0,0,0,0,0,0,6,7,1,0,3,19,1,0,0,0
Geronimo Allison,13.00,0,0,0,0,0,0,0,0,0,0,2,76,1,0,0,0
Sam Bradford,13.00,19,13,157,2,2,0,0,0,0,0,0,0,0,0,1,0
Kirk Cousins,13.00,55,40,296,1,1,0,2,2,0,0,0,0,0,0,2,0
Dallas Goedert,13.00,0,0,0,0,0,0,0,0,0,0,7,73,1,0,0,0
Cooper Kupp,13.00,0,0,0,0,0,0,1,-3,0,0,4,71,1,0,0,0
Tyler Lockett,13.00,0,0,0,0,0,0,1,5,0,0,4,77,1,0,0,0
Sammy Watkins,13.00,0,0,0,0,0,0,2,20,0,0,5,55,1,0,0,0
Alex Collins,12.00,0,0,0,0,0,0,18,68,1,0,3,6,0,0,0,0
Ezekiel Elliott,12.00,0,0,0,0,0,0,16,127,0,0,3,11,0,0,1,0
Devin Funchess,12.00,0,0,0,0,0,0,0,0,0,0,4,67,1,0,0,0
Chris Godwin,12.00,0,0,0,0,0,0,0,0,0,0,5,74,1,0,1,0
Chris Ivory,12.00,0,0,0,0,0,0,20,56,0,0,3,70,0,0,0,0
David Johnson,12.00,0,0,0,0,0,0,12,31,0,0,4,30,1,0,0,0
Marvin Jones,12.00,0,0,0,0,0,0,0,0,0,0,4,69,1,0,0,0
Jarvis Landry,12.00,0,0,0,0,0,1,0,0,0,0,8,103,0,0,0,0
Alfred Morris,12.00,0,0,0,0,0,0,14,67,1,0,0,0,0,0,0,0
Emmanuel Sanders,12.00,0,0,0,0,0,0,1,35,1,0,5,38,0,0,0,0
Kenny Stills,12.00,0,0,0,0,0,0,0,0,0,0,3,61,1,0,0,0
Michael Thomas,12.00,0,0,0,0,0,0,0,0,0,0,10,129,0,0,0,0
Davante Adams,11.00,0,0,0,0,0,0,0,0,0,0,7,52,1,0,0,0
Matt Breida,11.00,0,0,0,0,0,0,10,90,0,0,3,27,0,0,0,0
Antonio Brown,11.00,0,0,0,0,0,0,0,0,0,0,6,50,1,0,0,0
Royce Freeman,11.00,0,0,0,0,0,0,13,53,1,0,1,5,0,0,0,0
Kenny Golladay,11.00,0,0,0,0,0,0,0,0,0,0,6,53,1,0,0,0
Travis Kelce,11.00,0,0,0,0,0,0,0,0,0,0,8,114,0,0,0,0
Mohamed Sanu,11.00,0,0,0,0,0,0,0,0,0,0,4,36,1,1,0,0
JuJu Smith-Schuster,11.00,0,0,0,0,0,0,0,0,0,0,9,116,0,0,0,0
Odell Beckham Jr.,10.00,0,0,0,0,0,0,1,0,0,0,9,109,0,0,0,0
Tevin Coleman,10.00,0,0,0,0,0,0,15,33,0,0,2,14,1,0,0,0
Kerryon Johnson,10.00,0,0,0,0,0,0,16,101,0,0,2,9,0,0,0,0
Baker Mayfield,10.00,23,17,201,0,0,0,2,-2,0,0,0,0,0,1,0,0
Lamar Miller,10.00,0,0,0,0,0,0,10,10,0,0,5,41,1,0,1,0
Dak Prescott,10.00,34,19,168,1,2,0,2,21,0,0,0,0,0,0,0,0
Paul Richardson,10.00,0,0,0,0,0,0,0,0,0,0,1,46,1,0,0,0
Kyle Rudolph,10.00,0,0,0,0,0,0,0,0,0,0,5,48,1,0,0,0
Adam Thielen,10.00,0,0,0,0,0,0,0,0,0,0,14,105,0,0,0,0
James White,10.00,0,0,0,0,0,0,4,37,0,0,3,14,1,0,0,0
Tom Brady,9.00,26,14,133,1,1,0,1,2,0,0,0,0,0,0,0,0
Cameron Brate,9.00,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
James Conner,9.00,0,0,0,0,0,0,15,61,0,0,5,34,0,0,0,0
Brandin Cooks,9.00,0,0,0,0,0,0,0,0,0,0,7,90,0,0,0,0
Jamison Crowder,9.00,0,0,0,0,0,0,1,6,0,0,4,39,1,0,0,0
Rhett Ellison,9.00,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
Ted Ginn Jr.,9.00,0,0,0,0,0,0,1,20,0,0,3,12,1,0,0,0
Marquise Goodwin,9.00,0,0,0,0,0,0,1,-2,0,0,3,30,1,0,0,0
Ryan Grant,9.00,0,0,0,0,0,0,0,0,0,0,3,35,1,0,0,0
Julio Jones,9.00,0,0,0,0,0,0,0,0,0,0,5,96,0,0,0,0
Kyle Juszczyk,9.00,0,0,0,0,0,0,0,0,0,0,2,38,1,0,0,0
Christian Kirk,9.00,0,0,0,0,0,0,0,0,0,0,7,90,0,0,0,0
George Kittle,9.00,0,0,0,0,0,0,0,0,0,0,5,79,0,1,0,0
Marcus Mariota,9.00,18,12,100,0,0,0,7,51,0,0,0,0,0,0,0,0
Ricky Seals-Jones,9.00,0,0,0,0,0,0,0,0,0,0,1,35,1,0,0,0
C.J. Anderson,8.00,0,0,0,0,0,0,2,9,0,0,1,24,1,0,0,0
Blake Bortles,8.00,34,21,155,0,0,0,5,27,0,0,0,0,0,0,0,0
Jaron Brown,8.00,0,0,0,0,0,0,0,0,0,0,2,25,1,0,0,0
John Brown,8.00,0,0,0,0,0,0,0,0,0,0,5,86,0,0,0,0
Jason Croom,8.00,0,0,0,0,0,0,0,0,0,0,1,26,1,0,0,0
DeAndre Hopkins,8.00,0,0,0,0,0,0,0,0,0,0,6,86,0,0,0,0
T.J. Yeldon,8.00,0,0,0,0,0,0,7,44,0,0,6,46,0,0,0,0
Tavon Austin,7.00,0,0,0,0,0,0,1,18,0,0,3,2,1,0,0,0
Chris Conley,7.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
Vernon Davis,7.00,0,0,0,0,0,0,0,0,0,0,2,70,0,0,0,0
Tyler Eifert,7.00,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0
Zach Ertz,7.00,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,0
Demetrius Harris,7.00,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0
O.J. Howard,7.00,0,0,0,0,0,0,0,0,0,0,6,72,0,0,0,0
Cameron Meredith,7.00,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0
Bilal Powell,7.00,0,0,0,0,0,0,14,73,0,0,0,0,0,0,0,0
C.J. Uzomah,7.00,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0
Benjamin Watson,7.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
Corey Clement,6.00,0,0,0,0,0,0,16,56,0,0,3,19,0,0,0,0
Tarik Cohen,6.00,0,0,0,0,0,0,5,53,0,0,3,15,0,0,0,0
Michael Crabtree,6.00,0,0,0,0,0,0,0,0,0,0,7,61,0,0,0,0
Zach Line,6.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
Jordan Reed,6.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
Ryan Switzer,6.00,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,0
Golden Tate,6.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
Demaryius Thomas,6.00,0,0,0,0,0,0,0,0,0,0,5,63,0,0,0,0
Mark Andrews,5.00,0,0,0,0,0,0,0,0,0,0,2,59,0,0,0,0
LeGarrette Blount,5.00,0,0,0,0,0,0,16,48,0,0,2,17,0,0,0,0
Trey Burton,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
Austin Ekeler,5.00,0,0,0,0,0,0,4,47,0,0,3,24,0,0,1,0
Quincy Enunwa,5.00,0,0,0,0,0,0,0,0,0,0,4,57,0,0,0,0
A.J. Green,5.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
Rob Gronkowski,5.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
Derrick Henry,5.00,0,0,0,0,0,0,18,57,0,0,0,0,0,0,0,0
Tyreek Hill,5.00,0,0,0,0,0,0,2,5,0,0,2,51,0,0,0,0
T.Y. Hilton,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
Case Keenum,5.00,34,22,192,0,1,0,0,0,0,0,0,0,0,0,0,0
Sony Michel,5.00,0,0,0,0,0,0,14,50,0,0,1,-1,0,0,0,0
Ty Montgomery,5.00,0,0,0,0,0,0,4,16,0,0,6,49,0,0,0,0
Jalen Richard,5.00,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0
Allen Robinson,5.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
Jordan Thomas,5.00,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
Mitchell Trubisky,5.00,35,24,220,0,1,0,2,8,0,0,0,0,0,0,1,0
Danny Amendola,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Cole Beasley,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
Devontae Booker,4.00,0,0,0,0,0,0,5,10,0,0,5,34,0,0,0,0
Malcolm Brown,4.00,0,0,0,0,0,0,5,42,0,0,0,0,0,0,0,0
Keelan Cole,4.00,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0
Antonio Gates,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
Jimmy Graham,4.00,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
Ryan Griffin,4.00,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
C.J. Ham,4.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
Austin Hooper,4.00,0,0,0,0,0,0,0,0,0,0,3,23,0,1,0,0
Aaron Jones,4.00,0,0,0,0,0,0,6,42,0,0,1,5,0,0,0,0
Doug Martin,4.00,0,0,0,0,0,0,9,43,0,0,0,0,0,0,0,0
DeVante Parker,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Ito Smith,4.00,0,0,0,0,0,0,2,-6,0,0,3,41,0,0,0,0
Geoff Swaim,4.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
Josh Adams,3.00,0,0,0,0,0,0,6,30,0,0,0,0,0,0,0,0
Keenan Allen,3.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,1,0
Peyton Barber,3.00,0,0,0,0,0,0,8,33,0,0,0,0,0,0,0,0
Martavis Bryant,3.00,0,0,0,0,0,0,1,4,0,0,2,30,0,0,0,0
Jared Cook,3.00,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0
Corey Davis,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Eric Ebron,3.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
Taylor Gabriel,3.00,0,0,0,0,0,0,0,0,0,0,6,34,0,0,0,0
Mike Gesicki,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Tyler Higbee,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Rashard Higgins,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Taysom Hill,3.00,0,0,0,0,0,0,3,39,0,0,0,0,0,0,0,0
Nyheim Hines,3.00,0,0,0,0,0,0,5,18,0,0,5,25,0,0,0,0
Chris Hogan,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Adam Humphries,3.00,0,0,0,0,0,0,1,4,0,0,3,30,0,0,0,0
DeSean Jackson,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Jermaine Kearse,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Dion Lewis,3.00,0,0,0,0,0,0,9,26,0,0,3,14,0,0,0,0
Brandon Marshall,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Anthony Miller,3.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
Marcus Murphy,3.00,0,0,0,0,0,0,8,33,0,0,1,1,0,0,0,0
Latavius Murray,3.00,0,0,0,0,0,0,2,1,0,0,5,30,0,0,0,0
David Njoku,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Theo Riddick,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Willie Snead,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Courtland Sutton,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
Taywan Taylor,3.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
Laquon Treadwell,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Dede Westbrook,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Jamaal Williams,3.00,0,0,0,0,0,0,5,29,0,0,2,16,0,0,0,0
Tyrell Williams,3.00,0,0,0,0,0,0,1,14,0,0,2,22,0,0,0,0
Nelson Agholor,2.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
Kelvin Benjamin,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Kendrick Bourne,2.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
Rex Burkhead,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Antonio Callaway,2.00,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
Austin Carr,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
Sam Darnold,2.00,31,15,169,0,2,0,0,0,0,0,0,0,0,0,0,0
Wayne Gallman,2.00,0,0,0,0,0,0,6,25,0,0,0,0,0,0,0,0
Andre Holmes,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Allen Hurns,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Duke Johnson,2.00,0,0,0,0,0,0,2,9,0,0,2,24,0,0,0,0
Phillip Lindsay,2.00,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0
Jordan Matthews,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Terrelle Pryor,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
Vyncint Smith,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
Trent Taylor,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Tyrod Taylor,2.00,14,4,19,0,0,0,4,22,0,0,0,0,0,0,0,0
Ian Thomas,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Deonte Thompson,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Nick Vannett,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
Spencer Ware,2.00,0,0,0,0,0,0,1,1,0,0,2,29,0,0,0,0
James Washington,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Jordan Akins,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Robby Anderson,1.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,1,0
Alfred Blue,1.00,0,0,0,0,0,0,4,13,0,0,1,4,0,0,0,0
Mike Boone,1.00,0,0,0,0,0,0,2,11,0,0,1,0,0,0,0,0
Charles Clay,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Randall Cobb,1.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,1,0
Derrick Coleman,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Amari Cooper,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
A.J. Derby,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Stefon Diggs,1.00,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0
Chase Edmonds,1.00,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0
Bruce Ellington,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Evan Engram,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Michael Gallup,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Pierre Garcon,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Mike Gillislee,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
Frank Gore,1.00,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0
Corey Grant,1.00,0,0,0,0,0,0,6,11,0,0,1,-1,0,0,0,0
Dwayne Harris,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Josh Hill,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Zay Jones,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Tyler Kroft,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Cody Latimer,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Josh Malone,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Cordarrelle Patterson,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Logan Paulsen,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Joshua Perkins,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Stevan Ridley,1.00,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0
Jacquizz Rodgers,1.00,0,0,0,0,0,0,2,-1,0,0,2,18,0,0,0,0
Chester Rogers,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
John Ross,1.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
Austin Seferian-Jenkins,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Tajae Sharpe,1.00,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0
Anthony Sherman,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Torrey Smith,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Luke Stocker,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Chris Thompson,1.00,0,0,0,0,0,0,6,17,0,0,1,0,0,0,0,0
Eric Tomlinson,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Jordan Wilkins,1.00,0,0,0,0,0,0,6,19,0,0,2,1,0,0,0,0
Damien Williams,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Luke Willson,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Alex Armah,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Josh Bellamy,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Kapri Bibbs,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
Tommy Bohanon,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Nick Boyle,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Jacoby Brissett,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Butt,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Garrett Celek,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Nick Chubb,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Tyler Conklin,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Benny Cunningham,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Mike Davis,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Will Dissly,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Kenyan Drake,0.00,0,0,0,0,0,0,5,3,0,0,2,7,0,0,0,0
Gerald Everett,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Larry Fitzgerald,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Blaine Gabbert,0.00,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Virgil Green,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jermaine Gresham,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Marvin Hall,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Chris Herndon IV,0.00,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0
Jeff Heuerman,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Jesse James,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Andy Janovich,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Darius Jennings,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Marcus Johnson,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
T.J. Jones,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Marcus Kemp,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Tre Madden,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Rishard Matthews,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Ray Ray McCloud,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Donte Moncrief,0.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,1,0
D.J. Moore,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Raheem Mostert,0.00,0,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0
Zach Pascal,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Rashaad Penny,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
Aldrick Robinson,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Josh Rosen,0.00,7,4,36,0,1,0,1,12,0,0,0,0,0,0,0,0
Jonnu Smith,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Keith Smith,0.00,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0
Jonathan Stewart,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
Erik Swoope,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Brandon Wilds,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
Chad Williams,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jonathan Williams,0.00,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
Maxx Williams,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Shaun Wilson,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Jarius Wright,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
