,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Jason Snelling,16.00,0,0,0,0,0,0,11,53,0,0,4,58,1,0,0,0
Kenbrell Thompkins,16.00,0,0,0,0,0,0,0,0,0,0,3,41,2,0,0,0
Giovani Bernard,15.00,0,0,0,0,0,0,10,50,1,0,4,49,0,0,0,0
Sam Bradford,15.00,48,29,240,1,0,0,0,0,0,0,0,0,0,0,0,0
Adrian Peterson,15.00,0,0,0,0,0,0,25,88,1,0,6,27,0,0,1,0
Jason Avant,14.00,0,0,0,0,0,0,0,0,0,0,5,87,1,0,0,0
Donnie Avery,14.00,0,0,0,0,0,0,0,0,0,0,7,141,0,0,0,0
Ted Ginn Jr.,14.00,0,0,0,0,0,0,1,11,0,0,3,71,1,0,0,0
Andrew Luck,14.00,26,17,159,0,0,0,4,24,1,0,0,0,0,0,0,0
Bilal Powell,14.00,0,0,0,0,0,0,27,149,0,0,2,9,0,0,0,0
Cecil Shorts,14.00,0,0,0,0,0,0,0,0,0,0,8,143,0,0,0,0
Wes Welker,14.00,0,0,0,0,0,0,0,0,0,0,7,84,1,0,0,0
Scott Chandler,13.00,0,0,0,0,0,0,0,0,0,0,5,79,1,0,0,0
Jay Cutler,13.00,30,20,159,1,0,0,4,11,0,0,0,0,0,0,0,0
Robert Griffin III,13.00,50,32,326,0,1,0,6,37,0,0,0,0,0,0,1,0
Ronnie Hillman,13.00,0,0,0,0,0,0,9,66,1,0,1,12,0,0,0,0
Alfred Morris,13.00,0,0,0,0,0,0,15,73,1,0,0,0,0,0,0,0
Philip Rivers,13.00,24,20,184,1,0,0,0,0,0,0,0,-9,0,0,0,0
Aaron Rodgers,13.00,43,26,244,1,2,0,3,24,0,0,0,0,0,0,0,0
Alex Smith,13.00,35,22,273,0,0,0,11,32,0,0,0,0,0,0,0,0
Nate Washington,13.00,0,0,0,0,0,0,0,0,0,0,8,131,0,0,0,0
Darren McFadden,12.00,1,1,16,1,0,0,12,9,1,0,0,0,0,0,0,0
Zach Miller,12.00,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,0
Bernard Pierce,12.00,0,0,0,0,0,0,24,65,1,0,2,7,0,0,0,0
DeAngelo Williams,12.00,0,0,0,0,0,0,23,120,0,0,1,-3,0,0,0,0
Nate Burleson,11.00,0,0,0,0,0,0,0,0,0,0,6,116,0,0,0,0
Antonio Gates,11.00,0,0,0,0,0,0,0,0,0,0,5,55,1,0,0,0
Brian Hartline,11.00,0,0,0,0,0,0,0,0,0,0,4,56,1,0,0,0
Julio Jones,11.00,0,0,0,0,0,0,1,7,0,0,9,115,0,0,0,0
Maurice Jones-Drew,11.00,0,0,0,0,0,0,19,43,1,0,2,19,0,0,0,0
Frank Gore,10.00,0,0,0,0,0,0,11,82,0,0,2,21,0,0,0,0
A.J. Green,10.00,0,0,0,0,0,0,0,0,0,0,4,46,1,0,0,0
Fred Jackson,10.00,0,0,0,0,0,0,7,72,0,0,4,37,0,0,0,0
Stevie Johnson,10.00,0,0,0,0,0,0,0,0,0,0,6,86,0,1,0,0
Doug Martin,10.00,0,0,0,0,0,0,20,88,0,0,2,20,0,0,0,0
Marcel Reece,10.00,0,0,0,0,0,0,0,0,0,0,4,45,1,0,0,0
Golden Tate,10.00,0,0,0,0,0,0,2,29,0,0,5,88,0,0,0,0
Doug Baldwin,9.00,0,0,0,0,0,0,0,0,0,0,1,35,1,0,0,0
Brandon Bolden,9.00,0,0,0,0,0,0,3,51,0,0,5,49,0,0,0,0
Dez Bryant,9.00,0,0,0,0,0,0,0,0,0,0,4,38,1,0,0,0
Justin Hunter,9.00,0,0,0,0,0,0,0,0,0,0,1,34,1,0,0,0
Chris Johnson,9.00,0,0,0,0,0,0,19,90,0,0,1,1,0,0,0,0
James Jones,9.00,0,0,0,0,0,0,0,0,0,0,4,34,1,0,0,0
Marvin Jones,9.00,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0
Robert Meachem,9.00,0,0,0,0,0,0,0,0,0,0,2,34,1,0,0,0
Jordy Nelson,9.00,0,0,0,0,0,0,0,0,0,0,8,93,0,0,0,0
Trent Richardson,9.00,0,0,0,0,0,0,13,35,1,0,0,0,0,0,0,0
Torrey Smith,9.00,0,0,0,0,0,0,0,0,0,0,5,92,0,0,0,0
Daniel Thomas,9.00,0,0,0,0,0,0,5,21,1,0,1,16,0,0,0,0
Demaryius Thomas,9.00,0,0,0,0,0,0,0,0,0,0,10,94,0,0,0,0
Julius Thomas,9.00,0,0,0,0,0,0,0,0,0,0,3,37,1,0,0,0
Earl Bennett,8.00,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0
Gavin Escobar,8.00,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0
Pierre Garcon,8.00,0,0,0,0,0,0,1,10,0,0,8,73,0,0,0,0
Austin Pettis,8.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
Jacquizz Rodgers,8.00,0,0,0,0,0,0,18,86,0,0,2,7,0,0,0,0
Alfonso Smith,8.00,0,0,0,0,0,0,3,27,1,0,1,7,0,0,0,0
Marques Colston,7.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
Josh Freeman,7.00,41,19,236,0,1,0,1,4,0,0,0,0,0,0,0,0
BenJarvus Green-Ellis,7.00,0,0,0,0,0,0,10,29,1,0,0,0,0,0,1,0
Dwayne Harris,7.00,0,0,0,0,0,0,0,0,0,0,1,24,1,0,1,0
Kendall Hunter,7.00,0,0,0,0,0,0,4,14,1,0,1,4,0,0,0,0
Santana Moss,7.00,0,0,0,0,0,0,0,0,0,0,7,77,0,0,0,0
Mike Tolbert,7.00,0,0,0,0,0,0,9,18,1,0,0,0,0,0,0,0
Luke Willson,7.00,0,0,0,0,0,0,0,0,0,0,5,76,0,0,0,0
Danny Woodhead,7.00,0,0,0,0,0,0,5,31,0,0,7,55,0,0,1,0
Kendall Wright,7.00,0,0,0,0,0,0,0,0,0,0,6,71,0,0,0,0
Davone Bess,6.00,0,0,0,0,0,0,0,0,0,0,7,67,0,0,0,0
LeGarrette Blount,6.00,0,0,0,0,0,0,14,65,0,0,0,0,0,0,0,0
Anquan Boldin,6.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
Ronnie Brown,6.00,0,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0
Michael Bush,6.00,0,0,0,0,0,0,8,9,1,0,0,0,0,0,0,0
Joseph Fauria,6.00,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
Larry Fitzgerald,6.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
Joe Flacco,6.00,24,16,171,0,0,0,0,0,0,0,0,0,0,0,0,0
DeAndre Hopkins,6.00,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0
DeSean Jackson,6.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
Marshawn Lynch,6.00,0,0,0,0,0,0,17,69,0,0,0,0,0,0,0,0
Lamar Miller,6.00,0,0,0,0,0,0,8,62,0,0,1,2,0,0,0,0
Isaiah Pead,6.00,0,0,0,0,0,0,6,20,0,0,7,43,0,0,0,0
Mohamed Sanu,6.00,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
Dion Sims,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Jordan Todman,6.00,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0
Levine Toilolo,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
Mike Williams,6.00,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0
Jason Witten,6.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
Montee Ball,5.00,0,0,0,0,0,0,11,61,0,0,0,0,0,0,1,0
Brice Butler,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
Randall Cobb,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
Jerricho Cotchery,5.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
Aaron Dobson,5.00,0,0,0,0,0,0,0,0,0,0,7,52,0,0,0,0
Arian Foster,5.00,0,0,0,0,0,0,12,54,0,0,1,-2,0,0,0,0
Chad Henne,5.00,38,18,235,0,2,0,2,5,0,0,0,0,0,0,0,0
Darrius Heyward-Bey,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
Alshon Jeffery,5.00,0,0,0,0,0,0,0,0,0,0,7,51,0,0,0,0
David Johnson,5.00,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0
Colin Kaepernick,5.00,27,13,150,0,1,0,7,20,0,0,0,0,0,0,1,0
Brandon Marshall,5.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
Ryan Mathews,5.00,0,0,0,0,0,0,16,58,0,0,0,0,0,0,0,0
Chris Ogbonnaya,5.00,0,0,0,0,0,0,2,23,0,0,4,30,0,0,0,0
Greg Olsen,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
Eric Page,5.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
Logan Paulsen,5.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
Jordan Reed,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
Matt Schaub,5.00,35,25,194,0,1,0,0,0,0,0,0,0,0,0,0,0
James Starks,5.00,0,0,0,0,0,0,14,55,0,0,0,0,0,0,0,0
Pierre Thomas,5.00,0,0,0,0,0,0,11,28,0,0,6,39,0,0,0,0
Reggie Wayne,5.00,0,0,0,0,0,0,1,5,0,0,4,58,0,0,0,0
Stephen Burton,4.00,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
Dallas Clark,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Charles Clay,4.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
Jared Cook,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
Julian Edelman,4.00,0,0,0,0,0,0,0,0,0,0,7,44,0,0,0,0
Andre Ellington,4.00,0,0,0,0,0,0,3,19,0,0,3,36,0,0,0,0
Michael Floyd,4.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
Brandon Gibson,4.00,0,0,0,0,0,0,0,0,0,0,6,49,0,0,0,0
Chris Givens,4.00,0,0,0,0,0,0,1,-4,0,0,2,54,0,0,1,0
Ladarius Green,4.00,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0
Greg Jennings,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Rishard Matthews,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Cordarrelle Patterson,4.00,0,0,0,0,0,0,1,0,0,0,2,49,0,0,0,0
Rueben Randle,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Steve Smith,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
Darren Sproles,4.00,0,0,0,0,0,0,3,17,0,0,4,39,0,0,0,0
Rod Streater,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Delanie Walker,4.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
Tavon Austin,3.00,0,0,0,0,0,0,1,3,0,0,6,30,0,0,0,0
Ryan Broyles,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Garrett Celek,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Kellen Davis,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
Kris Durham,3.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
Jonathan Dwyer,3.00,0,0,0,0,0,0,12,39,0,0,1,9,0,0,0,0
Roy Helu,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Michael Hoomanawanui,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
Vincent Jackson,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Andre Johnson,3.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
Felix Jones,3.00,0,0,0,0,0,0,7,34,0,0,2,13,0,0,1,0
Lance Kendricks,3.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
Eli Manning,3.00,23,12,119,0,1,0,1,14,0,0,0,0,0,0,0,0
Keshawn Martin,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Sean McGrath,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
Rashard Mendenhall,3.00,0,0,0,0,0,0,9,29,0,0,1,12,0,0,0,0
Christine Michael,3.00,0,0,0,0,0,0,9,37,0,0,0,0,0,0,0,0
Heath Miller,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Knowshon Moreno,3.00,0,0,0,0,0,0,12,39,0,0,1,6,0,0,0,0
Brandon Myers,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Kevin Ogletree,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Carson Palmer,3.00,35,18,187,0,2,0,0,0,0,0,0,0,0,0,0,0
Stevan Ridley,3.00,0,0,0,0,0,0,11,35,0,0,1,8,0,0,0,0
Khiry Robinson,3.00,0,0,0,0,0,0,4,38,0,0,0,0,0,0,0,0
Eddie Royal,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Emmanuel Sanders,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Ben Tate,3.00,0,0,0,0,0,0,9,36,0,0,3,7,0,0,0,0
David Wilson,3.00,0,0,0,0,0,0,11,39,0,0,0,0,0,0,0,0
Robert Woods,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Jarius Wright,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Miles Austin,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Donald Brown,2.00,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0
Riley Cooper,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Victor Cruz,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Jeff Cumberland,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Owen Daniels,2.00,0,0,0,0,0,0,0,0,0,0,5,29,0,0,0,0
Knile Davis,2.00,0,0,0,0,0,0,6,25,0,0,0,0,0,0,0,0
Tony Gonzalez,2.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
Leonard Hankerson,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Jeremy Kerley,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
DeVier Posey,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Andrew Quarless,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Mychal Rivera,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Kyle Rudolph,2.00,0,0,0,0,0,0,0,0,0,0,5,28,0,0,0,0
Ace Sanders,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Jerome Simpson,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Mike Wallace,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Jackie Battle,1.00,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0
Martellus Bennett,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Vincent Brown,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Brent Celek,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Benny Cunningham,1.00,0,0,0,0,0,0,4,16,0,0,1,6,0,0,0,0
Lance Dunbar,1.00,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0
Coby Fleener,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Jacoby Ford,1.00,0,0,0,0,0,0,1,4,0,0,1,15,0,0,0,0
Toby Gerhart,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Alexander Green,1.00,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0
Jermaine Gresham,1.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,1,0
T.Y. Hilton,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Rob Housler,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Rashad Jennings,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Jermaine Kearse,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Vonta Leach,1.00,0,0,0,0,0,0,3,8,0,0,2,11,0,0,0,0
Brian Leonard,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Greg Little,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Bruce Miller,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Josh Morgan,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Bobby Rainey,1.00,0,0,0,0,0,0,4,17,0,0,1,4,0,0,0,0
Da'Rel Scott,1.00,0,0,0,0,0,0,1,5,0,0,2,17,0,0,0,0
Anthony Sherman,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Ryan Taylor,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Benjamin Watson,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Roddy White,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Kyle Williams,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Keenan Allen,0.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
Derek Anderson,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
Cole Beasley,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Tommy Bohanon,0.00,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0
Dwayne Bowe,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Bryce Brown,0.00,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
Marlon Brown,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Nate Byham,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
John Carlson,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Tashard Choice,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
Jed Collins,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Anthony Dixon,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Shaun Draughn,0.00,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
Michael Egnew,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Tyler Eifert,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Zach Ertz,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Matt Flynn,0.00,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0
T.J. Graham,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Virgil Green,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Stanley Havili,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Domenik Hixon,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Henry Hynoski,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Chris Ivory,0.00,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
Brandon Jacobs,0.00,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
Mike James,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
A.J. Jenkins,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jerrel Jernigan,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Will Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Erik Lorig,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Le'Ron McClain,0.00,0,0,0,0,0,0,1,7,0,0,1,-6,0,0,0,0
Dexter McCluster,0.00,0,0,0,0,0,0,1,-3,0,0,1,1,0,0,0,0
Vance McDonald,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Willis McGahee,0.00,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0
Lance Moore,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Bear Pascoe,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
David Paulson,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Michael Preston,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Brian Quick,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Theo Riddick,0.00,0,0,0,0,0,0,2,-2,0,0,1,8,0,0,0,0
Andre Roberts,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Tony Scheffler,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
Armond Smith,0.00,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
C.J. Spiller,0.00,0,0,0,0,0,0,10,9,0,0,1,1,0,0,0,0
Brandon Stokley,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Will Ta'ufo'ou,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jacob Tamme,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Phillip Tanner,0.00,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0
Stepfan Taylor,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Robert Turbin,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
Damian Williams,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Cierre Wood,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
Timothy Wright,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Travis Benjamin,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Richie Brockel,-1.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
Harry Douglas,-1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0
Damaris Johnson,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Louis Murphy,-1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0
Denard Robinson,-1.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,1,0
Jeremy Ross,-1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0
Curtis Painter,-2.00,4,2,16,0,1,0,0,0,0,0,0,0,0,0,0,0
