,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Coby Fleener,14.00,0,0,0,0,0,0,0,0,0,0,7,144,0,0,0,0
Robert Griffin III,14.00,32,23,207,1,2,0,6,41,0,0,0,0,0,0,0,0
Shaun Hill,14.00,29,20,220,1,0,0,0,0,0,0,1,0,0,0,0,0
Nate Washington,14.00,0,0,0,0,0,0,0,0,0,0,1,80,1,0,0,0
Jermaine Gresham,13.00,0,0,0,0,0,0,0,0,0,0,2,13,2,0,0,0
Rob Gronkowski,13.00,0,0,0,0,0,0,0,0,0,0,4,71,1,0,0,0
Philip Rivers,13.00,34,22,193,1,0,0,1,-1,0,0,0,0,0,0,0,0
Roddy White,13.00,0,0,0,0,0,0,0,0,0,0,8,75,1,0,0,0
Randall Cobb,12.00,0,0,0,0,0,0,0,0,0,0,10,129,0,0,0,0
Marshawn Lynch,12.00,0,0,0,0,0,0,24,124,0,0,1,1,0,0,0,0
Alfred Morris,12.00,0,0,0,0,0,0,20,96,0,0,2,36,0,0,0,0
Ben Roethlisberger,12.00,32,21,207,1,1,0,3,2,0,0,0,0,0,0,0,0
Joique Bell,11.00,0,0,0,0,0,0,14,85,0,0,3,30,0,0,0,0
Larry Donnell,11.00,0,0,0,0,0,0,0,0,0,0,3,54,1,0,0,0
Tre Mason,11.00,0,0,0,0,0,0,29,113,0,0,1,1,0,0,0,0
Rueben Randle,11.00,0,0,0,0,0,0,0,0,0,0,7,112,0,0,0,0
C.J. Anderson,10.00,0,0,0,0,0,0,9,29,0,0,8,86,0,0,0,0
Doug Baldwin,10.00,0,0,0,0,0,0,0,0,0,0,6,45,1,0,0,0
Teddy Bridgewater,10.00,28,18,158,1,1,0,4,2,0,0,0,0,0,0,0,0
Philly Brown,10.00,0,0,0,0,0,0,0,0,0,0,1,47,1,0,0,0
Malcom Floyd,10.00,0,0,0,0,0,0,0,0,0,0,4,44,1,0,0,0
Roy Helu,10.00,0,0,0,0,0,0,0,0,0,0,6,57,1,0,1,0
Demaryius Thomas,10.00,0,0,0,0,0,0,0,0,0,0,7,103,0,0,0,0
Odell Beckham Jr.,9.00,0,0,0,0,0,0,0,0,0,0,6,93,0,0,0,0
Chase Coffman,9.00,0,0,0,0,0,0,0,0,0,0,3,32,1,0,0,0
Taylor Gabriel,9.00,0,0,0,0,0,0,0,0,0,0,5,92,0,0,0,0
Frank Gore,9.00,0,0,0,0,0,0,19,95,0,0,2,19,0,0,1,0
Garrett Graham,9.00,0,0,0,0,0,0,0,0,0,0,2,34,1,0,0,0
Mark Ingram,9.00,0,0,0,0,0,0,23,67,0,0,7,30,0,0,0,0
Jarvis Landry,9.00,0,0,0,0,0,0,0,0,0,0,5,46,1,0,1,0
LeSean McCoy,9.00,0,0,0,0,0,0,23,88,0,0,1,18,0,0,0,0
Lamar Miller,9.00,0,0,0,0,0,0,15,86,0,0,2,12,0,0,0,0
Bishop Sankey,9.00,0,0,0,0,0,0,11,38,1,0,1,7,0,0,0,0
Kenny Stills,9.00,0,0,0,0,0,0,0,0,0,0,4,32,1,0,0,0
Reggie Wayne,9.00,0,0,0,0,0,0,0,0,0,0,5,91,0,0,0,0
Isaiah Crowell,8.00,0,0,0,0,0,0,14,61,0,0,2,30,0,0,1,0
Julian Edelman,8.00,0,0,0,0,0,0,2,31,0,0,5,50,0,0,0,0
DeAndre Hopkins,8.00,0,0,0,0,0,0,0,0,0,0,4,80,0,0,0,0
Charles Johnson,8.00,0,0,0,0,0,0,0,0,0,0,6,87,0,0,0,0
Davante Adams,7.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
Knile Davis,7.00,0,0,0,0,0,0,5,10,1,0,1,8,0,0,0,0
Brandon Gibson,7.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
Chris Hogan,7.00,0,0,0,0,0,0,0,0,0,0,7,74,0,0,0,0
Eli Manning,7.00,45,22,280,1,5,0,0,0,0,0,0,0,0,0,0,0
Ryan Mathews,7.00,0,0,0,0,0,0,16,70,0,0,1,5,0,0,0,0
Heath Miller,7.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
Hakeem Nicks,7.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
Kyle Orton,7.00,39,22,193,0,0,0,2,2,0,0,0,0,0,0,0,0
Kendall Wright,7.00,0,0,0,0,0,0,0,0,0,0,4,70,0,0,0,0
Keenan Allen,6.00,0,0,0,0,0,0,0,0,0,0,8,63,0,0,0,0
Bryce Brown,6.00,0,0,0,0,0,0,6,14,0,0,7,57,0,0,0,0
John Brown,6.00,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
Andre Ellington,6.00,0,0,0,0,0,0,19,42,0,0,4,24,0,0,0,0
Rhett Ellison,6.00,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
Andre Johnson,6.00,0,0,0,0,0,0,0,0,0,0,7,68,0,0,0,0
Brandon LaFell,6.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
Tony Moeaki,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Greg Olsen,6.00,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
Shane Vereen,6.00,0,0,0,0,0,0,1,18,0,0,4,59,0,0,0,0
Timothy Wright,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
Anquan Boldin,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
Derek Carr,5.00,34,16,172,0,0,0,2,0,0,0,0,0,0,0,1,0
Marques Colston,5.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
Brandin Cooks,5.00,0,0,0,0,0,0,1,5,0,0,5,50,0,0,0,0
Zach Ertz,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
Jonathan Grimes,5.00,0,0,0,0,0,0,13,54,0,0,0,0,0,0,0,0
Brian Hartline,5.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
Rashad Jennings,5.00,0,0,0,0,0,0,18,59,0,0,4,8,0,0,0,0
Calvin Johnson,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
Julio Jones,5.00,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0
Jermaine Kearse,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
Jerick McKinnon,5.00,0,0,0,0,0,0,8,38,0,0,4,20,0,0,0,0
Latavius Murray,5.00,0,0,0,0,0,0,4,43,0,0,3,16,0,0,0,0
Matthew Stafford,5.00,30,18,183,0,1,0,0,0,0,0,0,0,0,0,0,0
Luke Willson,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
Jerricho Cotchery,4.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
Anthony Dixon,4.00,0,0,0,0,0,0,10,35,0,0,2,13,0,0,0,0
Harry Douglas,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Jim Dray,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
Robert Hughes,4.00,0,0,0,0,0,0,1,2,0,0,1,49,0,0,0,0
Justin Hunter,4.00,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0
Steven Jackson,4.00,0,0,0,0,0,0,17,41,0,0,2,6,0,0,0,0
Vincent Jackson,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Mychal Rivera,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
Alex Smith,4.00,16,11,108,0,0,0,2,-1,0,0,0,0,0,0,0,0
Darren Sproles,4.00,0,0,0,0,0,0,2,21,0,0,2,23,0,0,0,0
Golden Tate,4.00,0,0,0,0,0,0,1,8,0,0,2,41,0,0,0,0
Kenbrell Thompkins,4.00,0,0,0,0,0,0,0,0,0,0,2,47,0,0,0,0
DeAngelo Williams,4.00,0,0,0,0,0,0,10,41,0,0,1,-3,0,0,0,0
Miles Austin,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Rex Burkhead,3.00,0,0,0,0,0,0,2,1,0,0,3,36,0,0,0,0
Andre Caldwell,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
John Carlson,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Charles Clay,3.00,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0
Riley Cooper,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Benny Cunningham,3.00,0,0,0,0,0,0,2,7,0,0,4,31,0,0,0,0
Larry Fitzgerald,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Antonio Gates,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
DeSean Jackson,3.00,0,0,0,0,0,0,1,2,0,0,4,35,0,0,0,0
James Jones,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Branden Oliver,3.00,0,0,0,0,0,0,13,36,0,0,1,3,0,0,0,0
Andrew Quarless,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Eddie Royal,3.00,0,0,0,0,0,0,1,15,0,0,2,27,0,0,0,0
Charles Sims,3.00,0,0,0,0,0,0,13,36,0,0,3,8,0,0,0,0
Jonathan Stewart,3.00,0,0,0,0,0,0,7,24,0,0,3,15,0,0,0,0
Jacob Tamme,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
De'Anthony Thomas,3.00,0,0,0,0,0,0,3,22,0,0,1,10,0,0,0,0
Mike Wallace,3.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
Sammy Watkins,3.00,0,0,0,0,0,0,1,3,0,0,3,32,0,0,0,0
Damien Williams,3.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
Tavon Austin,2.00,0,0,0,0,0,0,2,11,0,0,2,10,0,0,0,0
Stedman Bailey,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Travis Benjamin,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Martellus Bennett,2.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Travaris Cadet,2.00,0,0,0,0,0,0,1,0,0,0,4,31,0,0,1,0
Ed Dickson,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Eric Ebron,2.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
Devonta Freeman,2.00,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0
Jimmy Graham,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Devin Hester,2.00,0,0,0,0,0,0,1,9,0,0,3,34,0,0,1,0
T.Y. Hilton,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Rob Housler,2.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
Carlos Hyde,2.00,0,0,0,0,0,0,9,25,0,0,1,5,0,0,0,0
Damaris Johnson,2.00,0,0,0,0,0,0,1,6,0,0,5,21,0,0,0,0
Travis Kelce,2.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,1,0
Darren McFadden,2.00,0,0,0,0,0,0,8,21,0,0,0,0,0,0,0,0
Brandon Myers,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Cordarrelle Patterson,2.00,0,0,0,0,0,0,1,3,0,0,2,24,0,0,0,0
Cedric Peerman,2.00,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0
Jordan Reed,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Paul Richardson,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Trent Richardson,2.00,0,0,0,0,0,0,6,0,0,0,1,21,0,0,0,0
Theo Riddick,2.00,0,0,0,0,0,0,2,2,0,0,3,24,0,0,0,0
Andre Roberts,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Mohamed Sanu,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Daniel Thomas,2.00,0,0,0,0,0,0,5,23,0,0,0,0,0,0,0,0
Levine Toilolo,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Wes Welker,2.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
Danny Amendola,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Matt Asiata,1.00,0,0,0,0,0,0,1,2,0,0,3,12,0,0,0,0
Gary Barnidge,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Dwayne Bowe,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Martavis Bryant,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Brice Butler,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Brent Celek,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Jared Cook,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Patrick DiMarco,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Matt Flynn,1.00,2,2,26,0,0,0,3,-3,0,0,0,0,0,0,0,0
Ladarius Green,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Andre Holmes,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Brian Leonard,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Dexter McCluster,1.00,0,0,0,0,0,0,1,5,0,0,1,17,0,0,0,0
Bruce Miller,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Lance Moore,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Niles Paul,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Silas Redd,1.00,0,0,0,0,0,0,4,16,0,0,2,9,0,0,0,0
Richard Rodgers,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Anthony Sherman,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Dion Sims,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
James Starks,1.00,0,0,0,0,0,0,8,9,0,0,2,17,0,0,0,0
Robert Turbin,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
Terrance West,1.00,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
Fozzy Whittaker,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
Marquess Wilson,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Robert Woods,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Dri Archer,0.00,0,0,0,0,0,0,0,0,0,0,1,-5,0,0,0,0
Jackie Battle,0.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
Ahmad Bradshaw,0.00,0,0,0,0,0,0,7,4,0,0,4,7,0,0,0,0
Donald Brown,0.00,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0
Jaron Brown,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Jed Collins,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
Vernon Davis,0.00,0,0,0,0,0,0,1,4,0,0,1,7,0,0,0,0
Jerome Felton,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Chase Ford,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Pierre Garcon,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jimmy Garoppolo,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
Chris Gragg,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Shonn Greene,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
Derek Hagan,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Cooper Helfet,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Henry Hynoski,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Greg Jennings,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
David Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Stevie Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Maurice Jones-Drew,0.00,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
Lance Kendricks,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
John Kuhn,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Brian Leonhardt,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Erik Lorig,0.00,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0
Keshawn Martin,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Christine Michael,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
Joseph Morgan,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Troy Niklas,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Preston Parker,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Chris Polk,0.00,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Bobby Rainey,0.00,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
Marcel Reece,0.00,0,0,0,0,0,0,1,1,0,0,2,-4,0,0,0,0
Jacquizz Rodgers,0.00,0,0,0,0,0,0,2,4,0,0,3,8,0,0,0,0
Dante Rosario,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jeremy Ross,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Austin Seferian-Jenkins,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Antone Smith,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Phillip Supernaw,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Ben Tate,0.00,0,0,0,0,0,0,2,-9,0,0,0,0,0,0,0,0
Stepfan Taylor,0.00,0,0,0,0,0,0,2,6,0,0,1,4,0,0,0,0
Julius Thomas,0.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
Juwan Thompson,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Markus Wheaton,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Andre Williams,0.00,0,0,0,0,0,0,2,2,0,0,1,4,0,0,0,0
James Wright,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Darrel Young,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Marcus Thigpen,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
