,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Nick Foles,19.00,25,16,197,2,0,0,3,1,0,0,0,0,0,0,0,0
DeSean Jackson,19.00,0,0,0,0,0,0,0,0,0,0,7,132,1,0,0,0
Eli Manning,19.00,52,24,334,2,3,0,0,0,0,0,0,0,0,0,0,0
Jamaal Charles,18.00,0,0,0,0,0,0,22,108,1,0,5,37,0,0,1,0
James Jones,18.00,0,0,0,0,0,0,0,0,0,0,4,127,1,0,0,0
Ryan Tannehill,18.00,40,21,307,1,0,0,2,6,0,0,0,0,0,0,0,0
Jason Witten,18.00,0,0,0,0,0,0,0,0,0,0,7,121,1,0,0,0
Keenan Allen,17.00,0,0,0,0,0,0,0,0,0,0,6,115,1,0,0,0
Jacquizz Rodgers,17.00,0,0,0,0,0,0,14,43,2,0,4,15,0,0,0,0
Austin Pettis,16.00,0,0,0,0,0,0,0,0,0,0,4,49,2,0,0,0
Aaron Rodgers,16.00,30,20,274,1,0,0,5,8,0,0,0,0,0,0,0,0
Matthew Stafford,16.00,40,25,262,1,0,0,1,-1,0,0,0,0,0,0,0,0
Vernon Davis,14.00,0,0,0,0,0,0,0,0,0,0,3,88,1,0,0,0
Josh Gordon,14.00,0,0,0,0,0,0,0,0,0,0,4,86,1,0,0,0
Frank Gore,14.00,0,0,0,0,0,0,17,81,1,0,0,0,0,0,0,0
LeSean McCoy,14.00,0,0,0,0,0,0,20,46,1,0,6,46,0,0,0,0
Denarius Moore,14.00,0,0,0,0,0,0,0,0,0,0,5,84,1,0,0,0
Hakeem Nicks,14.00,0,0,0,0,0,0,0,0,0,0,9,142,0,0,0,0
Jeff Cumberland,13.00,0,0,0,0,0,0,0,0,0,0,3,79,1,0,0,0
Eric Decker,13.00,0,0,0,0,0,0,0,0,0,0,5,87,1,0,1,0
Jimmy Graham,13.00,0,0,0,0,0,0,0,0,0,0,10,135,0,0,0,0
Chris Johnson,13.00,0,0,0,0,0,0,10,17,0,0,4,63,1,0,0,0
Willis McGahee,13.00,0,0,0,0,0,0,26,72,1,0,0,0,0,0,0,0
Cecil Shorts,13.00,0,0,0,0,0,0,0,0,0,0,5,74,1,0,0,0
Brandon Weeden,13.00,24,13,197,1,0,0,3,0,0,0,0,0,0,0,0,0
BenJarvus Green-Ellis,12.00,0,0,0,0,0,0,19,67,1,0,0,0,0,0,0,0
Jeremy Kerley,12.00,0,0,0,0,0,0,0,0,0,0,5,68,1,0,0,0
Torrey Smith,12.00,0,0,0,0,0,0,0,0,0,0,6,121,0,0,0,0
C.J. Spiller,12.00,0,0,0,0,0,0,8,66,1,0,0,0,0,0,0,0
Golden Tate,12.00,0,0,0,0,0,0,0,0,0,0,5,61,1,0,0,0
Vincent Brown,11.00,0,0,0,0,0,0,0,0,0,0,7,117,0,0,0,0
Charles Clay,11.00,0,0,0,0,0,0,0,0,0,0,3,52,1,0,0,0
Matt Forte,11.00,0,0,0,0,0,0,12,55,0,1,4,40,0,0,0,0
Arian Foster,11.00,0,0,0,0,0,0,21,98,0,0,4,20,0,0,0,0
Colin Kaepernick,11.00,15,6,113,1,0,0,1,14,0,0,0,0,0,0,0,0
Rod Streater,11.00,0,0,0,0,0,0,0,0,0,0,3,56,1,0,0,0
Michael Vick,11.00,14,6,105,0,0,0,7,79,0,0,0,0,0,0,0,0
Danny Woodhead,11.00,0,0,0,0,0,0,9,17,0,0,9,58,1,0,1,0
Cole Beasley,10.00,0,0,0,0,0,0,0,0,0,0,4,47,1,0,0,0
Brent Celek,10.00,0,0,0,0,0,0,0,0,0,0,3,47,1,0,0,0
Randall Cobb,10.00,0,0,0,0,0,0,2,72,0,0,4,35,0,0,0,0
Marshawn Lynch,10.00,0,0,0,0,0,0,17,102,0,0,1,5,0,0,0,0
Rashard Mendenhall,10.00,0,0,0,0,0,0,17,43,1,0,2,7,0,0,0,0
DeMarco Murray,10.00,0,0,0,0,0,0,12,43,1,0,1,5,0,0,0,0
Mike Wallace,10.00,0,0,0,0,0,0,0,0,0,0,7,105,0,0,0,0
Wes Welker,10.00,0,0,0,0,0,0,0,0,0,0,5,49,1,0,0,0
Donnie Avery,9.00,0,0,0,0,0,0,0,0,0,0,3,91,0,0,0,0
Donald Brown,9.00,0,0,0,0,0,0,6,37,1,0,2,3,0,0,0,0
Kris Durham,9.00,0,0,0,0,0,0,0,0,0,0,3,30,1,0,0,0
Joe Flacco,9.00,32,19,269,0,1,0,2,13,0,0,0,0,0,0,0,0
Blaine Gabbert,9.00,19,9,181,1,2,0,3,6,0,0,0,0,0,0,0,0
Tony Gonzalez,9.00,0,0,0,0,0,0,0,0,0,0,10,97,0,0,0,0
Chad Henne,9.00,13,7,89,1,0,0,1,2,0,0,0,0,0,0,0,0
Julio Jones,9.00,0,0,0,0,0,0,0,0,0,0,8,99,0,0,0,0
Lance Kendricks,9.00,0,0,0,0,0,0,0,0,0,0,4,37,1,0,0,0
Eddie Lacy,9.00,0,0,0,0,0,0,23,99,0,0,1,-2,0,0,0,0
Brandon Marshall,9.00,0,0,0,0,0,0,0,0,0,0,4,30,1,0,0,0
Doug Baldwin,8.00,0,0,0,0,0,0,0,0,0,0,5,80,0,0,0,0
Andy Dalton,8.00,27,20,212,0,1,0,6,25,0,0,0,0,0,0,0,0
Andre Ellington,8.00,0,0,0,0,0,0,7,52,0,0,4,31,0,0,0,0
Maurice Jones-Drew,8.00,0,0,0,0,0,0,17,70,0,0,2,16,0,0,0,0
Jermaine Kearse,8.00,0,0,0,0,0,0,0,0,0,0,1,28,1,0,0,0
Jordy Nelson,8.00,0,0,0,0,0,0,0,0,0,0,5,82,0,0,0,0
Alex Smith,8.00,39,20,245,0,1,0,3,10,0,0,0,0,0,0,0,0
Jason Snelling,8.00,0,0,0,0,0,0,7,13,0,0,5,10,1,0,0,0
Reggie Wayne,8.00,0,0,0,0,0,0,0,0,0,0,6,65,0,1,0,0
Anthony Dixon,7.00,0,0,0,0,0,0,5,12,1,0,0,0,0,0,0,0
Jim Dray,7.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
Antonio Gates,7.00,0,0,0,0,0,0,0,0,0,0,7,74,0,0,0,0
Brandon Gibson,7.00,0,0,0,0,0,0,0,0,0,0,4,74,0,0,0,0
Ted Ginn Jr.,7.00,0,0,0,0,0,0,0,0,0,0,4,78,0,0,0,0
Greg Little,7.00,0,0,0,0,0,0,0,0,0,0,3,71,0,0,0,0
Cam Newton,7.00,39,21,308,0,3,0,4,25,0,0,0,0,0,0,1,0
Greg Olsen,7.00,0,0,0,0,0,0,0,0,0,0,5,79,0,0,0,0
Carson Palmer,7.00,28,19,175,1,3,0,3,-3,0,0,0,0,0,0,0,0
Zac Stacy,7.00,0,0,0,0,0,0,14,78,0,0,0,0,0,0,0,0
Levine Toilolo,7.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
David Wilson,7.00,0,0,0,0,0,0,6,16,1,0,0,0,0,0,0,0
Kendall Wright,7.00,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0
Brandon Bolden,6.00,0,0,0,0,0,0,5,24,0,0,6,40,0,0,0,0
Reggie Bush,6.00,0,0,0,0,0,0,13,44,0,0,4,25,0,0,0,0
Owen Daniels,6.00,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0
Michael Floyd,6.00,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
A.J. Green,6.00,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
Brian Hartline,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
E.J. Manuel,6.00,20,11,129,0,0,0,1,14,0,0,0,0,0,0,0,0
Steve Smith,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
DeAngelo Williams,6.00,0,0,0,0,0,0,12,39,0,0,2,30,0,0,0,0
Kellen Winslow,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Robert Woods,6.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
Danny Amendola,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
Jackie Battle,5.00,0,0,0,0,0,0,6,38,0,0,1,24,0,0,0,0
Joique Bell,5.00,0,0,0,0,0,0,5,21,0,0,4,30,0,0,0,0
Martellus Bennett,5.00,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
Giovani Bernard,5.00,0,0,0,0,0,0,13,62,0,0,2,7,0,0,1,0
Tom Brady,5.00,38,18,197,0,1,0,0,0,0,0,0,0,0,0,0,0
Ed Dickson,5.00,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0
Tandon Doss,5.00,0,0,0,0,0,0,0,0,0,0,3,58,0,0,0,0
Tyler Eifert,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
Ronnie Hillman,5.00,0,0,0,0,0,0,7,17,0,0,4,42,0,0,0,0
Sean McGrath,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
Brandon Pettigrew,5.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
Marcel Reece,5.00,0,0,0,0,0,0,7,32,0,0,3,25,0,0,0,0
Trent Richardson,5.00,0,0,0,0,0,0,18,56,0,0,0,0,0,0,0,0
Tony Scheffler,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
Demaryius Thomas,5.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
LeGarrette Blount,4.00,0,0,0,0,0,0,12,51,0,0,0,0,0,0,1,0
Scott Chandler,4.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
Victor Cruz,4.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
Aaron Dobson,4.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
Larry Fitzgerald,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Rashad Jennings,4.00,0,0,0,0,0,0,10,41,0,0,0,0,0,0,0,0
Brandon LaFell,4.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
Bernard Pierce,4.00,0,0,0,0,0,0,11,46,0,0,0,0,0,0,0,0
Brian Quick,4.00,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0
Daryl Richardson,4.00,0,0,0,0,0,0,13,48,0,0,0,0,0,0,0,0
Darren Sproles,4.00,0,0,0,0,0,0,3,10,0,0,3,31,0,0,0,0
Delanie Walker,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
Roddy White,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Tavon Austin,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Jason Avant,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Dwayne Bowe,3.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
Ronnie Brown,3.00,0,0,0,0,0,0,7,11,0,0,3,21,0,0,0,0
Jordan Cameron,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Julian Edelman,3.00,0,0,0,0,0,0,1,7,0,0,2,35,0,0,0,0
Zach Ertz,3.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
Jermichael Finley,3.00,0,0,0,0,0,0,0,0,0,0,6,32,0,0,0,0
Mike Goodson,3.00,0,0,0,0,0,0,3,32,0,0,1,9,0,0,0,0
LaMichael James,3.00,0,0,0,0,0,0,4,31,0,0,0,0,0,0,0,0
Andre Johnson,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Marvin Jones,3.00,0,0,0,0,0,0,1,8,0,0,2,39,0,0,0,0
Brandon Myers,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Bilal Powell,3.00,0,0,0,0,0,0,12,38,0,0,1,9,0,0,0,0
Mike Tolbert,3.00,0,0,0,0,0,0,4,31,0,0,1,9,0,0,0,0
Nick Toon,3.00,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0
Nate Washington,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Davone Bess,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Anquan Boldin,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Ryan Broyles,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Brice Butler,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Tashard Choice,2.00,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0
Jed Collins,2.00,0,0,0,0,0,0,3,11,0,0,4,17,0,0,0,0
Jared Cook,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Gavin Escobar,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
T.J. Graham,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Jermaine Gresham,2.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
Clay Harbor,2.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,1,0
Stephen Hill,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
DeAndre Hopkins,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Brian Hoyer,2.00,4,2,25,0,0,0,1,11,0,0,0,0,0,0,0,0
Kendall Hunter,2.00,0,0,0,0,0,0,5,29,0,0,0,0,0,0,0,0
Chris Ivory,2.00,0,0,0,0,0,0,4,27,0,0,0,0,0,0,0,0
Brandon Jacobs,2.00,0,0,0,0,0,0,11,37,0,0,0,0,0,0,1,0
Kevin Ogletree,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Mohamed Sanu,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Alfonso Smith,2.00,0,0,0,0,0,0,1,-2,0,0,3,20,0,0,0,0
Ben Tate,2.00,0,0,0,0,0,0,7,28,0,0,2,12,0,0,1,0
Luke Willson,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Earl Bennett,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Bryce Brown,1.00,0,0,0,0,0,0,5,11,0,0,1,6,0,0,0,0
Michael Bush,1.00,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0
Marques Colston,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Kevin Cone,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Benny Cunningham,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
Patrick DiMarco,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Patrick Edwards,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Coby Fleener,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Jacoby Ford,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Chris Givens,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Garrett Graham,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Cory Harkey,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Dwayne Harris,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Chris Hogan,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Jerrel Jernigan,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Stevie Johnson,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Keshawn Martin,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Lamar Miller,1.00,0,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0
Jamize Olawale,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Eddie Royal,1.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,1,0
Anthony Sherman,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Daniel Thomas,1.00,0,0,0,0,0,0,2,1,0,0,2,11,0,0,0,0
Kenbrell Thompkins,1.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
Deonte Thompson,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Jordan Todman,1.00,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0
Jeff Tuel,1.00,20,8,80,0,1,0,0,0,0,0,0,0,0,0,0,0
Robert Turbin,1.00,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0
Kyle Williams,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
Montee Ball,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Kenjon Barner,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Gary Barnidge,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Kenny Britt,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Knile Davis,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Harry Douglas,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Justin Forsett,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Johnathan Franklin,0.00,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
Edmond Gates,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Chad Hall,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
James Hanna,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Junior Hemingway,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Darrius Heyward-Bey,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
Michael Hoomanawanui,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Robert Hughes,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Ryan Mathews,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
Colt McCoy,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
Bruce Miller,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
David Nelson,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Chris Ogbonnaya,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Chris Polk,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
DeVier Posey,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Bobby Rainey,0.00,0,0,0,0,0,0,2,8,0,0,1,-5,0,0,0,0
Sidney Rice,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Mychal Rivera,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Khiry Robinson,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
Matt Schaub,0.00,35,19,173,0,3,0,0,0,0,0,0,0,0,0,0,0
Antone Smith,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
Jeremy Stewart,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Will Ta'ufo'ou,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Marcus Thigpen,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Cierre Wood,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
T.J. Yates,0.00,5,3,15,0,0,0,1,0,0,0,0,0,0,0,0,0
Damian Williams,-1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0
