,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Torrey Smith,11.00,0,0,0,0,0,0,0,0,0,0,2,53,1,0,0,0
Lorenzo Taliaferro,11.00,0,0,0,0,0,0,15,58,1,0,0,0,0,0,0,0
Golden Tate,11.00,0,0,0,0,0,0,0,0,0,0,8,116,0,0,0,0
Le'Veon Bell,10.00,0,0,0,0,0,0,19,63,0,0,6,46,0,0,0,0
Dez Bryant,10.00,0,0,0,0,0,0,0,0,0,0,3,44,1,0,0,0
Victor Cruz,10.00,0,0,0,0,0,0,0,0,0,0,6,108,0,0,0,0
Eric Decker,10.00,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
T.Y. Hilton,10.00,0,0,0,0,0,0,1,5,0,0,6,105,0,0,0,0
Alshon Jeffery,10.00,0,0,0,0,0,0,1,12,0,0,4,39,1,0,0,0
Dwayne Allen,9.00,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0
Derek Carr,9.00,25,16,146,1,1,0,2,9,0,0,0,0,0,0,0,0
Eric Ebron,9.00,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
Malcom Floyd,9.00,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
Rob Gronkowski,9.00,0,0,0,0,0,0,0,0,0,0,2,31,1,0,0,0
Chris Ivory,9.00,0,0,0,0,0,0,17,84,0,0,2,16,0,0,0,0
Vincent Jackson,9.00,0,0,0,0,0,0,0,0,0,0,3,32,1,0,0,0
Louis Murphy,9.00,0,0,0,0,0,0,0,0,0,0,6,99,0,0,0,0
Khiry Robinson,9.00,0,0,0,0,0,0,8,87,0,0,2,18,0,0,0,0
Mike Wallace,9.00,0,0,0,0,0,0,1,0,0,0,3,35,1,0,0,0
Sammy Watkins,9.00,0,0,0,0,0,0,0,0,0,0,4,30,1,0,0,0
Dwayne Bowe,8.00,0,0,0,0,0,0,0,0,0,0,5,81,0,0,0,0
Jerricho Cotchery,8.00,0,0,0,0,0,0,0,0,0,0,5,80,0,0,0,0
Kirk Cousins,8.00,33,19,257,1,4,0,1,12,0,0,0,0,0,0,1,0
Coby Fleener,8.00,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0
Jimmy Garoppolo,8.00,7,6,70,1,0,0,0,0,0,0,0,0,0,0,0,0
Toby Gerhart,8.00,0,0,0,0,0,0,10,32,1,0,1,8,0,0,1,0
Fred Jackson,8.00,0,0,0,0,0,0,7,33,0,0,6,52,0,0,0,0
James Jones,8.00,0,0,0,0,0,0,0,0,0,0,6,83,0,0,0,0
Julio Jones,8.00,0,0,0,0,0,0,0,0,0,0,6,82,0,0,0,0
Rueben Randle,8.00,0,0,0,0,0,0,0,0,0,0,8,89,0,0,0,0
C.J. Spiller,8.00,0,0,0,0,0,0,15,60,0,0,3,24,0,0,0,0
Tom Brady,7.00,23,14,159,1,2,0,0,0,0,0,0,0,0,0,1,0
Ka'Deem Carey,7.00,0,0,0,0,0,0,14,72,0,0,0,0,0,0,0,0
Clay Harbor,7.00,0,0,0,0,0,0,0,0,0,0,8,70,0,0,0,0
Brian Hartline,7.00,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0
Roy Helu,7.00,0,0,0,0,0,0,2,8,0,0,5,78,0,0,0,0
Josh Hill,7.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
Greg Jennings,7.00,0,0,0,0,0,0,0,0,0,0,3,72,0,0,0,0
Stevie Johnson,7.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
Brandon Marshall,7.00,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0
Darren McFadden,7.00,0,0,0,0,0,0,11,40,0,0,4,32,0,0,0,0
Matt McGloin,7.00,19,12,129,1,2,0,2,3,0,0,0,0,0,0,0,0
Andre Roberts,7.00,0,0,0,0,0,0,1,2,0,0,1,18,1,0,0,0
Dion Sims,7.00,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0
Anquan Boldin,6.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
Patrick DiMarco,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Daniel Fells,6.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
Allen Hurns,6.00,0,0,0,0,0,0,0,0,0,0,5,68,0,0,0,0
Nic Jacobs,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
Andre Johnson,6.00,0,0,0,0,0,0,0,0,0,0,6,71,0,0,1,0
Brian Leonhardt,6.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
Niles Paul,6.00,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
Greg Salas,6.00,0,0,0,0,0,0,0,0,0,0,2,60,0,0,0,0
Kenny Stills,6.00,0,0,0,0,0,0,0,0,0,0,2,62,0,0,0,0
Shane Vereen,6.00,0,0,0,0,0,0,8,26,0,0,5,41,0,0,0,0
Jason Witten,6.00,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
Jace Amaro,5.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
Reggie Bush,5.00,0,0,0,0,0,0,12,46,0,0,4,19,0,0,0,0
Marques Colston,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
Arian Foster,5.00,0,0,0,0,0,0,8,6,0,0,7,55,0,0,0,0
Steven Jackson,5.00,0,0,0,0,0,0,13,49,0,0,2,13,0,0,0,0
Rashad Jennings,5.00,0,0,0,0,0,0,13,55,0,0,1,-3,0,0,0,0
Jeremy Maclin,5.00,0,0,0,0,0,0,0,0,0,0,4,57,0,0,0,0
Branden Oliver,5.00,0,0,0,0,0,0,9,23,0,0,4,33,0,0,0,0
Richard Rodgers,5.00,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
Daniel Thomas,5.00,0,0,0,0,0,0,5,35,0,0,1,25,0,0,0,0
Markus Wheaton,5.00,0,0,0,0,0,0,1,-7,0,0,4,57,0,0,0,0
Donnie Avery,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
Donald Brown,4.00,0,0,0,0,0,0,10,19,0,0,4,35,0,0,0,0
Travaris Cadet,4.00,0,0,0,0,0,0,1,1,0,0,6,59,0,0,1,0
Riley Cooper,4.00,0,0,0,0,0,0,0,0,0,0,6,54,0,0,1,0
Michael Crabtree,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
Owen Daniels,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
Austin Seferian-Jenkins,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
Kendall Wright,4.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,1,0
Joique Bell,3.00,0,0,0,0,0,0,8,32,0,0,2,7,0,0,0,0
Marlon Brown,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Philly Brown,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Brice Butler,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Charles Clay,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
Brandin Cooks,3.00,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0
Lance Dunbar,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Rhett Ellison,3.00,0,0,0,0,0,0,0,0,0,0,1,19,0,1,0,0
Zach Ertz,3.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,1,0
Nick Foles,3.00,43,21,195,0,2,0,1,1,0,0,0,0,0,0,0,0
Antonio Gates,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Peyton Hillis,3.00,0,0,0,0,0,0,8,31,0,0,0,0,0,0,0,0
Greg Olsen,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Cordarrelle Patterson,3.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
Darrin Reaves,3.00,0,0,0,0,0,0,12,26,0,0,3,11,0,0,0,0
Allen Robinson,3.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
Jacquizz Rodgers,3.00,0,0,0,0,0,0,1,2,0,0,4,35,0,0,0,0
Russell Shepard,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
James White,3.00,0,0,0,0,0,0,3,21,0,0,3,15,0,0,0,0
DeAngelo Williams,3.00,0,0,0,0,0,0,11,34,0,0,0,0,0,0,0,0
Kamar Aiken,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
Derek Anderson,2.00,9,6,71,0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Avant,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
LeGarrette Blount,2.00,0,0,0,0,0,0,4,25,0,0,0,0,0,0,0,0
Vincent Brown,2.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
Ryan Broyles,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Julian Edelman,2.00,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0
Pierre Garcon,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Brandon Gibson,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Garrett Graham,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Dan Herron,2.00,0,0,0,0,0,0,7,24,0,0,0,0,0,0,0,0
Carlos Hyde,2.00,0,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0
Jarvis Landry,2.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,1,0
Brandon Lloyd,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Jordan Matthews,2.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
Rishard Matthews,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Josh Morgan,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Preston Parker,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Jay Prosch,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
Joseph Randle,2.00,0,0,0,0,0,0,4,22,0,0,0,0,0,0,0,0
Stevan Ridley,2.00,0,0,0,0,0,0,5,28,0,0,0,0,0,0,0,0
Denard Robinson,2.00,0,0,0,0,0,0,9,25,0,0,3,7,0,0,0,0
Cecil Shorts,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Jordan Todman,2.00,0,0,0,0,0,0,1,4,0,0,2,20,0,0,0,0
Nate Washington,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Damien Williams,2.00,0,0,0,0,0,0,6,23,0,0,0,0,0,0,0,0
Davante Adams,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
David Ausberry,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Cole Beasley,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Brenton Bersin,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Alfred Blue,1.00,0,0,0,0,0,0,9,9,0,0,2,16,0,0,0,0
Mike Brown,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Derek Carrier,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Scott Chandler,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Bruce Ellington,1.00,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0
Chase Ford,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Devonta Freeman,1.00,0,0,0,0,0,0,2,8,0,0,2,12,0,0,0,0
Shonn Greene,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
Dwayne Harris,1.00,0,0,0,0,0,0,1,-1,0,0,2,18,0,0,0,0
Justin Hunter,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Calvin Johnson,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Damaris Johnson,1.00,0,0,0,0,0,0,1,8,0,0,1,10,0,0,0,0
LeSean McCoy,1.00,0,0,0,0,0,0,10,17,0,0,0,0,0,0,0,0
Donte Moncrief,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Lance Moore,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Hakeem Nicks,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Solomon Patton,1.00,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0
Logan Paulsen,1.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,1,0
Brandon Pettigrew,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Bobby Rainey,1.00,1,0,0,0,0,0,4,2,0,0,1,16,0,0,0,0
Mychal Rivera,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Adrien Robinson,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Brad Smith,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Pierre Thomas,1.00,0,0,0,0,0,0,2,8,0,0,2,15,0,0,0,0
Levine Toilolo,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Robert Woods,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Dri Archer,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Justin Brown,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jimmy Clausen,0.00,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Orleans Darkwa,0.00,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
Vernon Davis,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Jack Doyle,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Gavin Escobar,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Matt Hasselbeck,0.00,0,0,0,0,0,0,3,-2,0,0,0,0,0,0,0,0
Henry Hynoski,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
DeSean Jackson,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
A.J. Jenkins,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Austin Johnson,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Will Johnson,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Maurice Jones-Drew,0.00,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,0
Kyle Juszczyk,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Jeremy Kerley,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Jorvorskie Lane,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Dexter McCluster,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Matt Moore,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
David Nelson,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jamize Olawale,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Christian Ponder,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Marcel Reece,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Theo Riddick,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Darren Sproles,0.00,0,0,0,0,0,0,1,4,0,0,2,2,0,0,0,0
Frank Summers,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Will Ta'ufo'ou,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Benjamin Watson,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Darrel Young,0.00,0,0,0,0,0,0,1,1,0,0,1,9,0,0,0,0
Tauren Poole,-1.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Zach Mettenberger,-2.00,5,2,17,0,1,0,0,0,0,0,0,0,0,0,0,0
