,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Jake Delhomme,14.00,34,24,217,1,0,0,4,-5,0,0,0,0,0,0,0,0
Javarris James,14.00,0,0,0,0,0,0,6,18,2,0,2,17,0,0,0,0
Ben Roethlisberger,14.00,38,22,253,1,1,0,1,-1,0,0,0,0,0,0,0,0
Michael Turner,14.00,0,0,0,0,0,0,24,88,1,0,0,0,0,0,0,0
Wes Welker,14.00,0,0,0,0,0,0,0,0,0,0,7,80,1,0,0,0
Matt Cassel,13.00,31,17,196,1,0,0,2,5,0,0,0,0,0,0,0,0
Jamaal Charles,13.00,0,0,0,0,0,0,21,116,0,0,2,20,0,0,0,0
Donald Driver,13.00,0,0,0,0,0,0,0,0,0,0,4,73,1,0,0,0
Josh Freeman,13.00,38,19,181,1,1,0,4,28,0,0,0,0,0,0,0,0
Antonio Gates,13.00,0,0,0,0,0,0,0,0,0,0,6,73,1,0,0,0
Troy Smith,13.00,25,10,194,1,1,0,3,28,0,0,0,0,0,0,0,0
Deion Branch,12.00,0,0,0,0,0,0,0,0,0,0,3,64,1,0,0,0
Marques Colston,12.00,0,0,0,0,0,0,0,0,0,0,3,65,1,0,0,0
Pierre Garcon,12.00,0,0,0,0,0,0,1,11,0,0,8,56,1,0,0,0
David Garrard,12.00,19,14,126,0,0,0,10,19,1,0,0,0,0,0,0,0
Calvin Johnson,12.00,0,0,0,0,0,0,0,0,0,0,3,66,1,0,0,0
Donovan McNabb,12.00,44,26,296,1,2,0,2,5,0,0,0,0,0,0,1,0
Chester Taylor,12.00,0,0,0,0,0,0,9,33,1,0,5,31,0,0,0,0
Mike Williams,12.00,0,0,0,0,0,0,0,0,0,0,6,68,1,0,0,0
Aaron Hernandez,11.00,0,0,0,0,0,0,0,0,0,0,3,51,1,0,0,0
Rashad Jennings,11.00,0,0,0,0,0,0,10,44,1,0,2,10,0,0,0,0
Danny Woodhead,11.00,0,0,0,0,0,0,2,11,0,0,4,104,0,0,0,0
Earl Bennett,10.00,0,0,0,0,0,0,0,0,0,0,7,104,0,0,0,0
Anthony Fasano,10.00,0,0,0,0,0,0,0,0,0,0,4,41,1,0,0,0
Thomas Jones,10.00,0,0,0,0,0,0,11,53,0,0,4,54,0,0,0,0
Terrell Owens,10.00,0,0,0,0,0,0,0,0,0,0,6,47,1,0,0,0
Jason Witten,10.00,0,0,0,0,0,0,0,0,0,0,5,42,1,0,0,0
Jahvid Best,9.00,0,0,0,0,0,0,9,65,0,0,1,32,0,0,0,0
Michael Jenkins,9.00,0,0,0,0,0,0,0,0,0,0,3,30,1,0,0,0
Chad Johnson,9.00,0,0,0,0,0,0,0,0,0,0,5,96,0,0,0,0
Ovie Mughelli,9.00,0,0,0,0,0,0,0,0,0,0,3,32,1,0,0,0
David Nelson,9.00,0,0,0,0,0,0,0,0,0,0,4,34,1,0,0,0
Isaac Redman,9.00,0,0,0,0,0,0,4,10,0,0,2,23,1,0,0,0
James Davis,8.00,0,0,0,0,0,0,9,40,0,0,3,41,0,0,0,0
Ryan Fitzpatrick,8.00,25,15,158,1,1,0,4,5,0,0,0,0,0,0,2,0
Tim Hightower,8.00,0,0,0,0,0,0,15,81,0,0,1,5,0,0,0,0
DeSean Jackson,8.00,0,0,0,0,0,0,1,0,0,0,3,84,0,0,0,0
Felix Jones,8.00,0,0,0,0,0,0,22,83,0,0,3,8,0,0,0,0
Jacoby Jones,8.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
Brandon Manumaleuna,8.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
Mohamed Massaquoi,8.00,0,0,0,0,0,0,0,0,0,0,4,81,0,0,0,0
Ronnie Brown,7.00,0,0,0,0,0,0,16,50,0,0,2,27,0,0,0,0
Lee Evans,7.00,0,0,0,0,0,0,0,0,0,0,3,72,0,0,0,0
Malcom Floyd,7.00,0,0,0,0,0,0,0,0,0,0,5,72,0,0,0,0
Mike Goodson,7.00,0,0,0,0,0,0,3,19,1,0,0,0,0,0,0,0
Jimmy Graham,7.00,0,0,0,0,0,0,0,0,0,0,3,72,0,0,0,0
Chad Henne,7.00,32,16,174,1,3,0,5,17,0,0,0,0,0,0,0,0
Peyton Hillis,7.00,0,0,0,0,0,0,18,57,0,0,7,22,0,0,0,0
Santonio Holmes,7.00,0,0,0,0,0,0,0,0,0,0,7,72,0,0,0,0
Brandon Jackson,7.00,0,0,0,0,0,0,4,13,0,0,4,63,0,0,0,0
John Kuhn,7.00,0,0,0,0,0,0,6,13,1,0,1,4,0,0,0,0
James Starks,7.00,0,0,0,0,0,0,18,73,0,0,0,0,0,0,0,0
Mike Wallace,7.00,0,0,0,0,0,0,0,0,0,0,5,76,0,0,0,0
Roddy White,7.00,0,0,0,0,0,0,0,0,0,0,7,74,0,0,0,0
Davone Bess,6.00,0,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0
Steve Breaston,6.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
Joel Dreessen,6.00,0,0,0,0,0,0,0,0,0,0,5,63,0,0,0,0
Larry Fitzgerald,6.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
Jacoby Ford,6.00,0,0,0,0,0,0,1,3,0,0,1,4,1,0,0,0
Justin Forsett,6.00,0,0,0,0,0,0,6,60,0,0,0,0,0,0,0,0
John Gilmore,6.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
Earnest Graham,6.00,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Shonn Greene,6.00,0,0,0,0,0,0,13,64,0,0,1,3,0,0,0,0
Jermaine Gresham,6.00,0,0,0,0,0,0,0,0,0,0,3,43,0,1,0,0
Derek Hagan,6.00,0,0,0,0,0,0,0,0,0,0,7,65,0,0,0,0
Chris Johnson,6.00,0,0,0,0,0,0,13,53,0,0,2,14,0,0,0,0
Jeremy Maclin,6.00,0,0,0,0,0,0,0,0,0,0,5,68,0,0,0,0
Cameron Morrah,6.00,0,0,0,0,0,0,0,0,0,0,3,69,0,0,0,0
Leonard Pope,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
Owen Schmitt,6.00,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
Donte' Stallworth,6.00,0,0,0,0,0,0,1,-11,0,0,1,67,0,0,0,0
Brandon Tate,6.00,0,0,0,0,0,0,1,6,0,0,1,4,1,0,0,0
Sam Bradford,5.00,29,18,187,0,1,0,3,7,0,0,0,0,0,0,0,0
Brent Celek,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
Chris Cooley,5.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,1,0
Toby Gerhart,5.00,0,0,0,0,0,0,12,54,0,0,1,-2,0,0,0,0
Brandon Gibson,5.00,0,0,0,0,0,0,0,0,0,0,6,54,0,0,0,0
Matt Hasselbeck,5.00,30,17,229,0,2,0,1,-1,0,0,0,0,0,0,0,0
Rashard Mendenhall,5.00,0,0,0,0,0,0,19,45,0,0,3,18,0,0,0,0
Tony Moeaki,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
Steve Smith,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
Mike Tolbert,5.00,0,0,0,0,0,0,7,16,0,0,6,47,0,0,0,0
LaDainian Tomlinson,5.00,0,0,0,0,0,0,10,47,0,0,2,14,0,0,0,0
Ricky Williams,5.00,0,0,0,0,0,0,10,48,0,0,2,19,0,0,0,0
Roy Williams,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,1,0,0
Seyi Ajirotutu,4.00,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
Miles Austin,4.00,0,0,0,0,0,0,1,6,0,0,4,47,0,0,0,0
Deon Butler,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
Jimmy Clausen,4.00,34,18,169,0,1,0,1,0,0,0,0,0,0,0,0,0
Jared Cook,4.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
Michael Crabtree,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
Fred Jackson,4.00,0,0,0,0,0,0,11,42,0,0,1,6,0,0,0,0
Eli Manning,4.00,25,15,161,0,1,0,1,-1,0,0,0,0,0,0,0,0
Ben Obomanu,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Marcel Reece,4.00,0,0,0,0,0,0,1,5,0,0,3,42,0,0,0,0
Ray Rice,4.00,0,0,0,0,0,0,9,32,0,0,2,18,0,0,0,0
Emmanuel Sanders,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
Bernard Scott,4.00,0,0,0,0,0,0,6,43,0,0,0,0,0,0,0,0
Brandon Stokley,4.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
Jacob Tamme,4.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
Nate Washington,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
Billy Bajema,3.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
Arrelious Benn,3.00,0,0,0,0,0,0,2,10,0,0,1,28,0,0,0,0
Anthony Dixon,3.00,0,0,0,0,0,0,9,33,0,0,1,4,0,0,0,0
Braylon Edwards,3.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
Tony Gonzalez,3.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
David Johnson,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Stevie Johnson,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Johnny Knox,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Brandon LaFell,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Marcedes Lewis,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Brandon Lloyd,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
Mario Manningham,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Zach Miller,3.00,0,0,0,0,0,0,2,9,0,0,3,34,0,0,0,0
Lance Moore,3.00,0,0,0,0,0,0,0,0,0,0,6,36,0,0,0,0
Maurice Morris,3.00,0,0,0,0,0,0,10,37,0,0,1,3,0,0,0,0
Louis Murphy,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Kyle Orton,3.00,28,9,117,0,0,0,0,0,0,0,0,0,0,0,1,0
Brandon Pettigrew,3.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
C.J. Spiller,3.00,0,0,0,0,0,0,7,35,0,0,2,1,0,0,0,0
Sammie Stroughter,3.00,0,0,0,0,0,0,1,2,0,0,5,39,0,0,0,0
Mike Thomas,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
Kevin Walter,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Brian Westbrook,3.00,0,0,0,0,0,0,9,31,0,0,0,0,0,0,0,0
Blair White,3.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
Danario Alexander,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Martellus Bennett,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Kevin Boss,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Antonio Brown,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Nate Burleson,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Reggie Bush,2.00,0,0,0,0,0,0,5,26,0,0,3,0,0,0,0,0
Greg Camarillo,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Kerry Collins,2.00,32,14,169,0,2,0,1,4,0,0,0,0,0,0,0,0
Eric Decker,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
Ed Dickson,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Harry Douglas,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Jabar Gaffney,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Justin Gage,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
Jerome Harrison,2.00,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0
T.J. Houshmandzadeh,2.00,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
Dustin Keller,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Jim Kleinsasser,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Vonta Leach,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Brian Leonard,2.00,0,0,0,0,0,0,1,4,0,0,3,24,0,0,0,0
Derrick Mason,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Dexter McCluster,2.00,0,0,0,0,0,0,5,11,0,0,2,25,0,0,1,0
Santana Moss,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Bear Pascoe,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Laurent Robinson,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Dante Rosario,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Mark Sanchez,2.00,33,17,164,0,3,0,4,20,0,0,0,0,0,0,0,0
Jordan Shipley,2.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
Jeremy Shockey,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Tyrell Sutton,2.00,0,0,0,0,0,0,4,17,0,0,3,14,0,0,0,0
Verran Tucker,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Beanie Wells,2.00,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0
Roydell Williams,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Kellen Winslow,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Albert Young,2.00,0,0,0,0,0,0,10,27,0,0,0,0,0,0,0,0
Danny Amendola,1.00,0,0,0,0,0,0,1,0,0,0,1,17,0,0,0,0
David Anderson,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Derek Anderson,1.00,20,7,93,0,1,0,0,0,0,0,0,0,0,0,0,0
Bernard Berrian,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Dez Bryant,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Patrick Cobbs,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Terrance Copper,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Kenneth Darby,1.00,0,0,0,0,0,0,4,10,0,0,1,2,0,0,0,0
Fred Davis,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Daniel Fells,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Tony Fiammetta,1.00,0,0,0,0,0,0,1,3,0,0,2,17,0,0,0,0
David Gettis,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Rob Gronkowski,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Darrius Heyward-Bey,1.00,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0
Gartrell Johnson,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Greg Jones,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Stefan Logan,1.00,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0
Reagan Maui'a,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Joe McKnight,1.00,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0
Randy Moss,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Legedu Naanee,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Jordy Nelson,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Ryan Purvis,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Michael Robinson,1.00,0,0,0,0,0,0,1,14,0,0,1,0,0,0,0,0
Brian Robiskie,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Mike Sellers,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Visanthe Shiancoe,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
John Skelton,1.00,6,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Stevens,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Golden Tate,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Delanie Walker,1.00,0,0,0,0,0,0,1,5,0,0,2,19,0,0,0,0
Derrick Ward,1.00,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0
Hines Ward,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Kelley Washington,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Keiland Williams,1.00,0,0,0,0,0,0,5,29,0,0,2,2,0,0,1,0
Jason Avant,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Donald Brown,0.00,0,0,0,0,0,0,4,4,0,0,1,4,0,0,0,0
James Casey,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jerricho Cotchery,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Early Doucet,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Jim Dray,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Brody Eldridge,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jerome Felton,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Matt Flynn,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
Dan Gronkowski,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Chad Hall,0.00,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
Korey Hall,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Mike Hart,0.00,0,0,0,0,0,0,5,8,0,0,2,1,0,0,0,0
Will Heller,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Devery Henderson,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Devin Hester,0.00,0,0,0,0,0,0,1,5,0,0,1,1,0,0,0,0
Donald Jones,0.00,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0
James Jones,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Julius Jones,0.00,0,0,0,0,0,0,2,3,0,0,3,6,0,0,0,0
Jeff King,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
David Martin,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Willis McGahee,0.00,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
Randy McMichael,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Heath Miller,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Zach Miller,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Mewelde Moore,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Sammy Morris,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Greg Olsen,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Logan Paulsen,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Lousaka Polite,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Andrew Quarless,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Javon Ringer,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Eddie Royal,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Bo Scaife,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Tony Scheffler,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Brad Smith,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
LaRod Stephens-Howling,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chansi Stuckey,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Fred Taylor,0.00,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0
Roberto Wallace,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
D.J. Ware,0.00,0,0,0,0,0,0,2,-2,0,0,1,3,0,0,0,0
Leon Washington,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Carnell Williams,0.00,0,0,0,0,0,0,2,8,0,0,2,6,0,0,0,0
Corey McIntyre,-1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0
Darren Sproles,-1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,0
Brett Favre,-2.00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Max Hall,-2.00,3,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0
