,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Giovani Bernard,21.00,0,0,0,0,0,0,9,79,2,0,4,25,0,0,0,0
DeSean Jackson,21.00,0,0,0,0,0,0,0,0,0,0,5,150,1,0,0,0
Mike James,21.00,1,1,2,1,0,0,28,158,0,0,2,8,0,0,0,0
Eddie Lacy,21.00,0,0,0,0,0,0,22,150,1,0,0,0,0,0,0,0
Rob Gronkowski,20.00,0,0,0,0,0,0,0,0,0,0,9,143,1,0,0,0
Christian Ponder,20.00,37,25,236,1,1,0,4,29,1,0,0,0,0,0,1,0
Marlon Brown,19.00,0,0,0,0,0,0,0,0,0,0,5,54,2,1,0,0
Mike Glennon,19.00,23,17,168,2,0,0,4,13,0,0,0,0,0,0,0,0
Chris Ivory,19.00,0,0,0,0,0,0,18,139,1,0,0,0,0,0,0,0
Cam Newton,19.00,37,23,249,1,2,0,5,22,1,0,0,0,0,0,0,0
Darrel Young,19.00,0,0,0,0,0,0,5,12,3,0,0,0,0,0,0,0
Keenan Allen,18.00,0,0,0,0,0,0,0,0,0,0,8,128,1,0,0,0
Danny Amendola,18.00,0,0,0,0,0,0,0,0,0,0,4,122,1,0,0,0
Alfred Morris,18.00,0,0,0,0,0,0,25,121,1,0,0,0,0,0,0,0
Pierre Garcon,17.00,0,0,0,0,0,0,0,0,0,0,7,172,0,0,0,0
Brandon Marshall,16.00,0,0,0,0,0,0,0,0,0,0,7,107,1,0,0,0
Terrelle Pryor,16.00,41,22,288,0,2,0,10,94,0,0,0,0,0,0,0,0
Jason Witten,16.00,0,0,0,0,0,0,0,0,0,0,8,102,1,0,0,0
Davone Bess,14.00,0,0,0,0,0,0,0,0,0,0,3,24,2,0,0,0
Kellen Clemens,14.00,35,20,210,1,0,0,1,16,0,0,0,0,0,0,1,0
Tony Gonzalez,14.00,0,0,0,0,0,0,0,0,0,0,6,81,1,0,0,0
C.J. Spiller,14.00,0,0,0,0,0,0,12,116,0,0,2,39,0,0,0,0
Ryan Tannehill,14.00,28,20,208,0,0,0,1,1,1,0,0,0,0,0,0,0
Doug Baldwin,13.00,0,0,0,0,0,0,0,0,0,0,6,75,1,0,0,0
Le'Veon Bell,13.00,0,0,0,0,0,0,16,74,0,0,4,65,0,0,0,0
Antonio Brown,13.00,0,0,0,0,0,0,0,0,0,0,5,71,1,0,0,0
Marshawn Lynch,13.00,0,0,0,0,0,0,21,125,0,0,4,16,0,0,0,0
LeSean McCoy,13.00,0,0,0,0,0,0,12,44,0,0,4,36,1,0,0,0
Marquise Goodwin,12.00,0,0,0,0,0,0,0,0,0,0,2,64,1,0,0,0
A.J. Green,12.00,0,0,0,0,0,0,0,0,0,0,11,128,0,0,0,0
Alshon Jeffery,12.00,0,0,0,0,0,0,1,1,0,0,5,60,1,0,0,0
Greg Little,12.00,0,0,0,0,0,0,0,0,0,0,7,122,0,0,0,0
Greg Olsen,12.00,0,0,0,0,0,0,0,0,0,0,4,66,1,0,0,0
Jeff Tuel,12.00,39,18,229,1,2,0,3,17,0,0,0,0,0,0,0,0
Shonn Greene,11.00,0,0,0,0,0,0,9,38,1,0,1,28,0,0,0,0
Lamar Miller,11.00,0,0,0,0,0,0,16,105,0,0,4,24,0,0,1,0
Eddie Royal,11.00,0,0,0,0,0,0,0,0,0,0,4,56,1,0,0,0
Geno Smith,11.00,19,8,115,0,0,0,6,18,1,0,0,0,0,0,0,0
Timothy Wright,11.00,0,0,0,0,0,0,0,0,0,0,4,58,1,0,0,0
LeGarrette Blount,10.00,0,0,0,0,0,0,5,47,1,0,0,0,0,0,0,0
Zach Ertz,10.00,0,0,0,0,0,0,0,0,0,0,5,42,1,0,0,0
Robert Griffin III,10.00,32,23,291,0,1,0,6,17,0,0,0,0,0,0,0,0
Jake Locker,10.00,22,13,185,0,2,0,3,10,1,0,0,0,0,0,0,0
James Starks,10.00,0,0,0,0,0,0,6,40,1,0,0,0,0,0,0,0
Jamaal Charles,9.00,0,0,0,0,0,0,17,90,0,0,6,6,0,0,0,0
Jared Cook,9.00,0,0,0,0,0,0,0,0,0,0,3,36,1,0,0,0
Fred Jackson,9.00,0,0,0,0,0,0,16,77,0,0,1,22,0,0,0,0
Jermaine Kearse,9.00,0,0,0,0,0,0,0,0,0,0,2,43,1,0,1,0
Robert Meachem,9.00,0,0,0,0,0,0,0,0,0,0,4,93,0,0,0,0
Kyle Rudolph,9.00,0,0,0,0,0,0,0,0,0,0,2,35,1,0,0,0
Emmanuel Sanders,9.00,0,0,0,0,0,0,0,0,0,0,6,98,0,0,0,0
Rod Streater,9.00,0,0,0,0,0,0,0,0,0,0,5,98,0,0,0,0
Mike Tolbert,9.00,0,0,0,0,0,0,6,24,1,0,3,13,0,0,0,0
Danny Woodhead,9.00,0,0,0,0,0,0,7,21,0,0,9,77,0,0,0,0
Brent Celek,8.00,0,0,0,0,0,0,0,0,0,0,3,27,1,0,0,0
Harry Douglas,8.00,0,0,0,0,0,0,0,0,0,0,3,82,0,0,0,0
Coby Fleener,8.00,0,0,0,0,0,0,0,0,0,0,3,64,0,1,0,0
Denarius Moore,8.00,0,0,0,0,0,0,0,0,0,0,5,82,0,0,0,0
Matt Ryan,8.00,27,20,219,1,3,0,2,2,0,0,0,0,0,0,0,0
Ben Tate,8.00,0,0,0,0,0,0,22,81,0,0,1,-2,0,0,0,0
Pierre Thomas,8.00,0,0,0,0,0,0,6,24,0,0,7,66,0,0,0,0
Tiquan Underwood,8.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
Mike Wallace,8.00,0,0,0,0,0,0,0,0,0,0,6,82,0,0,0,0
Andy Dalton,7.00,53,32,338,0,3,0,5,12,0,0,0,0,0,0,1,0
BenJarvus Green-Ellis,7.00,0,0,0,0,0,0,21,72,0,0,0,0,0,0,0,0
Dwayne Harris,7.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
Brandon LaFell,7.00,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0
Lance Moore,7.00,0,0,0,0,0,0,0,0,0,0,6,70,0,0,0,0
Torrey Smith,7.00,0,0,0,0,0,0,0,0,0,0,5,78,0,0,0,0
Gary Barnidge,6.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
Cole Beasley,6.00,0,0,0,0,0,0,0,0,0,0,6,68,0,0,0,0
Dwayne Bowe,6.00,0,0,0,0,0,0,0,0,0,0,7,67,0,0,0,0
Dez Bryant,6.00,0,0,0,0,0,0,0,0,0,0,6,64,0,0,0,0
Tom Crabtree,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
Steven Jackson,6.00,0,0,0,0,0,0,13,57,0,0,3,19,0,0,0,0
Marvin Jones,6.00,0,0,0,0,0,0,0,0,0,0,4,66,0,0,0,0
Brian Leonard,6.00,0,0,0,0,0,0,5,20,0,0,4,48,0,0,0,0
Jordy Nelson,6.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0
Mohamed Sanu,6.00,0,0,0,0,0,0,0,0,0,0,6,62,0,0,0,0
Jeremy Stewart,6.00,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0
Jonathan Stewart,6.00,0,0,0,0,0,0,9,43,0,0,3,22,0,0,0,0
Kendall Wright,6.00,0,0,0,0,0,0,0,0,0,0,3,69,0,0,0,0
Bryce Brown,5.00,0,0,0,0,0,0,7,54,0,0,1,6,0,0,0,0
Jonathan Dwyer,5.00,0,0,0,0,0,0,1,30,0,0,1,23,0,0,0,0
Antonio Gates,5.00,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0
Chris Givens,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
Josh Gordon,5.00,0,0,0,0,0,0,1,10,0,0,3,44,0,0,0,0
Leonard Hankerson,5.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
DeAndre Hopkins,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
Greg Jennings,5.00,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
Trent Richardson,5.00,0,0,0,0,0,0,8,20,0,0,2,33,0,0,0,0
Greg Salas,5.00,0,0,0,0,0,0,0,0,0,0,2,57,0,0,0,0
Steve Smith,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
DeAngelo Williams,5.00,0,0,0,0,0,0,13,42,0,0,2,12,0,0,0,0
Donald Brown,4.00,0,0,0,0,0,0,6,49,0,0,0,0,0,0,0,0
Garrett Graham,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Stevie Johnson,4.00,0,0,0,0,0,0,1,10,0,0,5,36,0,0,0,0
Heath Miller,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
Zach Miller,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
DeMarco Murray,4.00,0,0,0,0,0,0,4,31,0,0,6,19,0,0,0,0
Jordan Reed,4.00,0,0,0,0,0,0,1,18,0,0,4,37,0,0,0,0
Alex Smith,4.00,29,19,124,0,0,0,4,7,0,0,0,0,0,0,0,0
Zach Sudfeld,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
Robert Woods,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
Martellus Bennett,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
Brandon Bolden,3.00,0,0,0,0,0,0,3,36,0,0,0,0,0,0,0,0
Michael Bush,3.00,0,0,0,0,0,0,7,25,0,0,1,15,0,0,0,0
Charles Clay,3.00,0,0,0,0,0,0,1,13,0,0,3,22,0,0,0,0
Juron Criner,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Jermaine Gresham,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Brian Hartline,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Dennis Johnson,3.00,0,0,0,0,0,0,8,36,0,0,0,0,0,0,0,0
Ryan Mathews,3.00,0,0,0,0,0,0,7,34,0,0,0,0,0,0,0,0
Matt McGloin,3.00,15,7,87,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Ogbonnaya,3.00,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0
Andrew Quarless,3.00,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,0
Brian Quick,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Ray Rice,3.00,0,0,0,0,0,0,11,17,0,0,3,21,0,0,0,0
Mychal Rivera,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
Kenny Stills,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Daniel Thomas,3.00,0,0,0,0,0,0,12,38,0,0,1,4,0,0,0,0
Robert Turbin,3.00,0,0,0,0,0,0,8,37,0,0,0,0,0,0,0,0
Griff Whalen,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Terrance Williams,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Jarius Wright,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Donnie Avery,2.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
John Carlson,2.00,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0
Scott Chandler,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Joshua Cribbs,2.00,1,1,25,0,0,0,3,12,0,0,2,6,0,0,0,0
Anthony Fasano,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Jacoby Ford,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
James Hanna,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Roy Helu,2.00,0,0,0,0,0,0,2,23,0,0,1,6,0,0,0,0
Jacoby Jones,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
Rishard Matthews,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Willis McGahee,2.00,0,0,0,0,0,0,21,31,0,0,0,0,0,0,1,0
Collin Mooney,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
DeVier Posey,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Bilal Powell,2.00,0,0,0,0,0,0,9,29,0,0,0,0,0,0,0,0
Marcel Reece,2.00,0,0,0,0,0,0,1,0,0,0,2,22,0,0,0,0
Jacquizz Rodgers,2.00,0,0,0,0,0,0,5,19,0,0,6,25,0,0,1,0
Jerome Simpson,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Golden Tate,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Deonte Thompson,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Seneca Wallace,2.00,19,11,114,0,1,0,0,0,0,0,0,0,0,0,0,0
Fozzy Whittaker,2.00,0,0,0,0,0,0,2,11,0,0,3,13,0,0,0,0
Damian Williams,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Stedman Bailey,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Tommy Bohanon,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Jarrett Boykin,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Vincent Brown,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Tashard Choice,1.00,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0
Dallas Clark,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Skye Dawson,1.00,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0
Tandon Doss,1.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,1,0
Lance Dunbar,1.00,0,0,0,0,0,0,3,-6,0,0,3,17,0,0,0,0
Julian Edelman,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Armanti Edwards,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Michael Egnew,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Tyler Eifert,1.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
Jerome Felton,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Ted Ginn Jr.,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Ladarius Green,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Andrew Hawkins,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Darrius Heyward-Bey,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Michael Hoomanawanui,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Justin Hunter,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Mark Ingram,1.00,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0
Vincent Jackson,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Darius Johnson,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
James Jones,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Lance Kendricks,1.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
Erik Lorig,1.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
Jeff Maehl,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Darren McFadden,1.00,0,0,0,0,0,0,5,12,0,0,1,3,0,0,0,0
Santana Moss,1.00,0,0,0,0,0,0,1,18,0,0,1,2,0,0,0,0
David Nelson,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Cordarrelle Patterson,1.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
Austin Pettis,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Bernard Pierce,1.00,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0
Aaron Rodgers,1.00,2,1,27,0,0,0,1,9,0,0,0,0,0,0,0,0
Delanie Walker,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Tavon Austin,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Matt Barkley,0.00,3,2,13,0,0,0,2,-2,0,0,0,0,0,0,0,0
LaVon Brazill,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jordan Cameron,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Jed Collins,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
Benny Cunningham,0.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,1,0
Drew Davis,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Ed Dickson,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Toby Gerhart,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
MarQueis Gray,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Stanley Havili,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Josh Hill,0.00,0,0,0,0,0,0,1,-8,0,0,0,0,0,0,0,0
Felix Jones,0.00,0,0,0,0,0,0,1,5,0,0,1,4,0,0,0,0
Jeremy Kerley,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Vonta Leach,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Ricardo Lockette,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Dexter McCluster,0.00,0,0,0,0,0,0,1,-4,0,0,2,9,0,0,0,0
Niles Paul,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Logan Paulsen,0.00,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
Joseph Randle,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Aldrick Robinson,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Anthony Sherman,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Darren Sproles,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Frank Summers,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Brandon Weeden,0.00,2,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
Myles White,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
T.J. Graham,-1.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,1,0
