,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Tarvaris Jackson,12.00,35,21,222,1,1,0,1,3,0,0,0,0,0,0,0,0
Vincent Jackson,12.00,0,0,0,0,0,0,1,41,0,0,2,29,1,0,0,0
Ricardo Lockette,12.00,0,0,0,0,0,0,0,0,0,0,1,61,1,0,0,0
Dennis Pitta,12.00,0,0,0,0,0,0,0,0,0,0,6,62,1,0,0,0
Darren Sproles,12.00,0,0,0,0,0,0,6,40,0,0,5,29,1,0,0,0
Mike Tolbert,12.00,0,0,0,0,0,0,9,58,1,0,1,13,0,0,0,0
Roy Williams,12.00,0,0,0,0,0,0,0,0,0,0,4,60,1,0,0,0
Vernon Davis,11.00,0,0,0,0,0,0,0,0,0,0,8,118,0,0,0,0
Donald Driver,11.00,0,0,0,0,0,0,0,0,0,0,2,52,1,0,0,0
Joe Flacco,11.00,19,15,130,1,0,0,1,1,0,0,0,0,0,0,0,0
Dion Lewis,11.00,0,0,0,0,0,0,12,58,1,0,0,0,0,0,0,0
Dan Orlovsky,11.00,40,27,264,1,2,0,1,7,0,0,0,0,0,0,1,0
Brandon Pettigrew,11.00,0,0,0,0,0,0,0,0,0,0,7,116,0,0,0,0
Donnie Avery,10.00,0,0,0,0,0,0,0,0,0,0,3,45,1,0,0,0
Andy Dalton,10.00,44,22,232,0,0,0,4,17,0,0,0,0,0,0,0,0
Roy Helu,10.00,0,0,0,0,0,0,4,5,0,0,2,48,1,0,0,0
Bryant Johnson,10.00,0,0,0,0,0,0,1,1,0,0,2,45,1,0,0,0
Chris Johnson,10.00,0,0,0,0,0,0,15,61,0,0,4,49,0,0,0,0
Stevie Johnson,10.00,0,0,0,0,0,0,0,0,0,0,4,40,1,0,0,0
Dustin Keller,10.00,0,0,0,0,0,0,0,0,0,0,7,45,1,0,0,0
Jeremy Maclin,10.00,0,0,0,0,0,0,0,0,0,0,8,105,0,0,0,0
Denarius Moore,10.00,0,0,0,0,0,0,1,3,0,0,3,101,0,0,0,0
Kevin Smith,10.00,0,0,0,0,0,0,9,35,0,0,4,26,1,0,1,0
Kevin Boss,9.00,0,0,0,0,0,0,0,0,0,0,3,33,1,0,0,0
Dwayne Bowe,9.00,0,0,0,0,0,0,0,0,0,0,6,93,0,0,0,0
Antonio Brown,9.00,0,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0
James Casey,9.00,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
Joshua Cribbs,9.00,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
Todd Heap,9.00,0,0,0,0,0,0,0,0,0,0,2,35,1,0,0,0
Jeremy Kerley,9.00,1,1,41,0,0,0,1,16,0,0,4,71,0,0,0,0
Louis Murphy,9.00,0,0,0,0,0,0,1,27,0,0,5,72,0,0,0,0
Bernard Scott,9.00,0,0,0,0,0,0,6,34,1,0,1,8,0,0,0,0
LaRod Stephens-Howling,9.00,0,0,0,0,0,0,21,93,0,0,0,0,0,0,0,0
Seneca Wallace,9.00,41,16,177,0,1,0,3,44,0,0,0,0,0,0,0,0
Anthony Dixon,8.00,0,0,0,0,0,0,8,21,1,0,1,6,0,0,0,0
Blaine Gabbert,8.00,19,11,92,1,0,0,3,-3,0,0,0,0,0,0,1,0
Derek Hagan,8.00,0,0,0,0,0,0,0,0,0,0,7,89,0,0,0,0
Kendall Hunter,8.00,0,0,0,0,0,0,16,76,0,0,2,11,0,0,0,0
Steven Jackson,8.00,0,0,0,0,0,0,16,76,0,0,1,15,0,0,0,0
James Jones,8.00,0,0,0,0,0,0,0,0,0,0,6,89,0,0,0,0
Marshawn Lynch,8.00,0,0,0,0,0,0,19,86,0,0,2,5,0,0,0,0
Stevan Ridley,8.00,0,0,0,0,0,0,15,81,0,0,0,0,0,0,0,0
Ben Roethlisberger,8.00,40,23,221,0,0,0,0,0,0,0,0,0,0,0,0,0
Chastin West,8.00,0,0,0,0,0,0,0,0,0,0,1,23,1,0,0,0
Dez Bryant,7.00,0,0,0,0,0,0,0,0,0,0,6,70,0,0,0,0
Michael Bush,7.00,0,0,0,0,0,0,19,66,0,0,2,13,0,0,0,0
Felix Jones,7.00,0,0,0,0,0,0,11,30,0,0,7,47,0,0,0,0
Matt Moore,7.00,32,22,135,1,2,0,3,-1,0,0,0,0,0,0,0,0
Kyle Orton,7.00,29,15,180,0,0,0,1,-1,0,0,0,0,0,0,0,0
Preston Parker,7.00,0,0,0,0,0,0,0,0,0,0,4,74,0,0,0,0
Jacquizz Rodgers,7.00,0,0,0,0,0,0,8,24,1,0,1,5,0,0,1,0
LaDainian Tomlinson,7.00,0,0,0,0,0,0,11,56,0,0,4,23,0,0,0,0
Patrick Turner,7.00,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0
Reggie Wayne,7.00,0,0,0,0,0,0,0,0,0,0,8,73,0,0,0,0
Carnell Williams,7.00,0,0,0,0,0,0,7,17,1,0,0,0,0,0,0,0
DeAngelo Williams,7.00,0,0,0,0,0,0,7,53,0,0,2,20,0,0,0,0
Kellen Winslow,7.00,0,0,0,0,0,0,0,0,0,0,7,56,0,1,0,0
Kahlil Bell,6.00,0,0,0,0,0,0,17,54,0,0,5,28,0,0,1,0
Cedric Benson,6.00,0,0,0,0,0,0,13,51,0,0,2,10,0,0,0,0
Curtis Brinkley,6.00,0,0,0,0,0,0,16,52,0,0,3,12,0,0,0,0
Tashard Choice,6.00,0,0,0,0,0,0,1,4,1,0,1,9,0,0,0,0
Charles Clay,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Jed Collins,6.00,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0
Jared Cook,6.00,0,0,0,0,0,0,0,0,0,0,4,63,0,0,0,0
Toby Gerhart,6.00,0,0,0,0,0,0,15,67,0,0,1,3,0,0,0,0
Jermaine Gresham,6.00,0,0,0,0,0,0,0,0,0,0,5,72,0,0,1,0
Chad Hall,6.00,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
Chester Taylor,6.00,0,0,0,0,0,0,3,8,1,0,1,6,0,0,0,0
Pierre Thomas,6.00,0,0,0,0,0,0,5,30,0,0,3,36,0,0,0,0
Roddy White,6.00,0,0,0,0,0,0,0,0,0,0,4,69,0,0,0,0
Jason Witten,6.00,0,0,0,0,0,0,0,0,0,0,7,69,0,0,0,0
Devin Aromashodu,5.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
Plaxico Burress,5.00,0,0,0,0,0,0,0,0,0,0,4,57,0,0,0,0
Dallas Clark,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
Shonn Greene,5.00,0,0,0,0,0,0,14,55,0,0,0,0,0,0,0,0
Lance Kendricks,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
Brandon Marshall,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
Jerome Simpson,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
Steve Slaton,5.00,0,0,0,0,0,0,11,55,0,0,1,-1,0,0,0,0
Jason Snelling,5.00,0,0,0,0,0,0,9,50,0,0,1,4,0,0,0,0
Derrick Ward,5.00,0,0,0,0,0,0,12,50,0,0,0,0,0,0,0,0
Wes Welker,5.00,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
Darrel Young,5.00,0,0,0,0,0,0,1,12,0,0,4,40,0,0,0,0
Jason Avant,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Doug Baldwin,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
Davone Bess,4.00,0,0,0,0,0,0,0,0,0,0,6,45,0,0,0,0
Nate Burleson,4.00,0,0,0,0,0,0,1,9,0,0,6,45,0,0,0,0
Devery Henderson,4.00,0,0,0,0,0,0,1,9,0,0,2,48,0,0,0,0
Thomas Jones,4.00,0,0,0,0,0,0,15,42,0,0,0,0,0,0,0,0
Ruvell Martin,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Santana Moss,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
Matthew Mulligan,4.00,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0
Golden Tate,4.00,0,0,0,0,0,0,1,-5,0,0,5,46,0,0,0,0
Joe Webb,4.00,32,17,200,0,2,0,4,2,0,0,0,0,0,0,0,0
Danario Alexander,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Lorenzo Booker,3.00,0,0,0,0,0,0,2,-3,0,0,3,33,0,0,0,0
Donald Brown,3.00,0,0,0,0,0,0,8,24,0,0,2,15,0,0,0,0
John Clay,3.00,0,0,0,0,0,0,9,31,0,0,0,0,0,0,0,0
Andrew Hawkins,3.00,0,0,0,0,0,0,1,3,0,0,3,34,0,0,0,0
Peyton Hillis,3.00,0,0,0,0,0,0,10,30,0,0,1,-3,0,0,0,0
Henry Hynoski,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
Jacoby Jones,3.00,0,0,0,0,0,0,1,4,0,0,3,35,0,0,0,0
Marcedes Lewis,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Robert Meachem,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Rashard Mendenhall,3.00,0,0,0,0,0,0,8,38,0,0,1,7,0,0,0,0
Evan Moore,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Ben Obomanu,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Brandon Saine,3.00,0,0,0,0,0,0,8,28,0,0,3,17,0,0,0,0
Torrey Smith,3.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
Daniel Thomas,3.00,0,0,0,0,0,0,12,28,0,0,2,12,0,0,0,0
Demaryius Thomas,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Mike Williams,3.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
Danny Woodhead,3.00,0,0,0,0,0,0,1,5,0,1,2,10,0,0,0,0
Miles Austin,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Jonathan Baldwin,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Lance Ball,2.00,0,0,0,0,0,0,9,24,0,0,0,0,0,0,0,0
Earl Bennett,2.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,1,0
LeGarrette Blount,2.00,0,0,0,0,0,0,6,12,0,0,3,14,0,0,0,0
Scott Chandler,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Jerricho Cotchery,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Patrick Crayton,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Ed Dickson,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Jabar Gaffney,2.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
Pierre Garcon,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Brandon Gibson,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Garrett Graham,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
A.J. Green,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Andre Johnson,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Brandon LaFell,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Kregg Lumpkin,2.00,0,0,0,0,0,0,2,0,0,0,5,27,0,0,0,0
Heath Miller,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
David Nelson,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Logan Paulsen,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Marcel Reece,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Andre Roberts,2.00,0,0,0,0,0,0,1,8,0,0,4,24,0,0,0,0
Naaman Roosevelt,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Dane Sanzenbacher,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Hines Ward,2.00,0,0,0,0,0,0,0,0,0,0,5,24,0,0,0,0
Damian Williams,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Ricky Williams,2.00,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0
Joseph Addai,1.00,0,0,0,0,0,0,8,19,0,0,0,0,0,0,0,0
Adrian Arrington,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
David Ausberry,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Brandon Banks,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Travis Beckum,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Ronnie Brown,1.00,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0
Deon Butler,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Jordan Cameron,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Terrance Copper,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Joel Dreessen,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Anthony Fasano,1.00,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0
Daniel Fells,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Tony Fiammetta,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Jacoby Ford,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Justin Forsett,1.00,0,0,0,0,0,0,6,16,0,0,3,-4,0,0,0,0
Jamie Harper,1.00,0,0,0,0,0,0,4,19,0,0,1,4,0,0,0,0
DuJuan Harris,1.00,0,0,0,0,0,0,3,12,0,0,1,4,0,0,0,0
Brian Hartline,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Lavelle Hawkins,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Devin Hester,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Rob Housler,1.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,1,0
Brandon Jacobs,1.00,0,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0
Jeremiah Johnson,1.00,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0
Jeff King,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
John Kuhn,1.00,0,0,0,0,0,0,2,5,0,0,2,10,0,0,0,0
Brian Leonard,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Mossis Madu,1.00,0,0,0,0,0,0,2,4,0,0,3,19,0,0,0,0
Mohamed Massaquoi,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Carlton Mitchell,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Cameron Morrah,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Maurice Morris,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
Sammy Morris,1.00,0,0,0,0,0,0,3,16,0,0,1,3,0,0,0,0
Brandon Myers,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Kassim Osgood,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Bear Pascoe,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Leonard Pope,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Eddie Royal,1.00,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0
Kyle Rudolph,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Emmanuel Sanders,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Anthony Sherman,1.00,0,0,0,0,0,0,1,3,0,0,1,11,0,0,0,0
Jeremy Shockey,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Devin Thomas,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Mike Wallace,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
D.J. Ware,1.00,0,0,0,0,0,0,2,19,0,0,1,8,0,0,0,0
T.J. Yates,1.00,4,4,47,0,0,0,0,0,0,0,0,0,0,0,0,0
Armando Allen,0.00,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0
Derek Anderson,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Terrence Austin,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Martellus Bennett,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Tom Brandstater,0.00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Breaston,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Kevin Brock,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Greg Camarillo,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Delone Carter,0.00,0,0,0,0,0,0,5,6,0,0,1,5,0,0,0,0
Rock Cartwright,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Colin Cloherty,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Chase Daniel,0.00,3,3,20,0,0,0,3,-3,0,0,0,0,0,0,0,0
Eric Decker,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jarett Dillard,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Early Doucet,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Julian Edelman,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Tony Gonzalez,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Frank Gore,0.00,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0
Clay Harbor,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Montario Hardesty,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
Jacob Hester,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Michael Higgins,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Lex Hilliard,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Brian Hoyer,0.00,1,1,22,0,0,0,3,-2,0,0,0,0,0,0,0,0
David Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Josh Johnson,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
Deji Karim,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Spencer Larsen,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Vonta Leach,0.00,0,0,0,0,0,0,1,1,0,0,1,7,0,0,0,0
Donald Lee,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Stefan Logan,0.00,0,0,0,0,0,0,1,16,0,0,0,0,0,0,1,0
Le'Ron McClain,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
Bruce Miller,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Montell Owens,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Michael Palmer,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Chris Redman,0.00,12,7,71,0,1,0,3,-4,0,0,0,0,0,0,0,0
Donte' Stallworth,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Brett Swain,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Tim Tebow,0.00,22,6,60,0,1,0,6,16,0,0,0,0,0,0,1,0
Mike Thomas,0.00,0,0,0,0,0,0,1,3,0,0,1,-2,0,0,0,0
Eric Weems,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
D.J. Williams,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Ahmard Hall,-1.00,0,0,0,0,0,0,2,7,0,0,1,4,0,0,1,0
Christian Ponder,-1.00,10,4,28,0,1,0,0,0,0,0,0,0,0,0,0,0
Jerious Norwood,-2.00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
