,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Colt McCoy,15.00,34,22,241,1,1,0,8,30,0,0,0,0,0,0,1,0
Christian Ponder,15.00,28,18,236,1,0,0,4,4,0,0,0,0,0,0,0,0
Alex Smith,15.00,24,15,177,1,0,0,4,22,0,0,0,0,0,0,0,0
Tim Tebow,15.00,39,18,172,1,1,0,10,63,0,0,0,0,0,0,1,0
Nate Washington,15.00,0,0,0,0,0,0,1,3,1,0,4,34,1,0,0,0
Jonathan Baldwin,14.00,0,0,0,0,0,0,0,0,0,0,5,82,1,0,0,0
Anquan Boldin,14.00,0,0,0,0,0,0,0,0,0,0,7,145,0,0,0,0
Curtis Brinkley,14.00,0,0,0,0,0,0,10,43,1,0,3,24,0,1,0,0
Andy Dalton,14.00,29,18,168,2,2,0,2,3,0,0,0,0,0,0,0,0
Matt Hasselbeck,14.00,33,23,224,1,0,0,1,-1,0,0,0,0,0,0,0,0
Beanie Wells,14.00,0,0,0,0,0,0,22,83,1,0,0,0,0,0,0,0
Jackie Battle,13.00,0,0,0,0,0,0,19,70,1,0,0,0,0,0,0,0
Eric Decker,13.00,0,0,0,0,0,0,0,0,0,0,6,72,1,0,0,0
Maurice Jones-Drew,13.00,0,0,0,0,0,0,18,63,1,0,1,11,0,0,0,0
Lance Moore,13.00,0,0,0,0,0,0,0,0,0,0,7,74,1,0,0,0
Greg Olsen,13.00,0,0,0,0,0,0,0,0,0,0,4,73,1,0,0,0
Curtis Painter,13.00,49,26,250,0,2,0,7,79,0,0,0,0,0,0,0,0
Drew Brees,12.00,44,30,269,1,2,0,1,-1,0,0,0,0,0,0,0,0
Antonio Brown,12.00,0,0,0,0,0,0,0,0,0,0,9,67,1,0,0,0
Matt Cassel,12.00,32,19,261,1,2,0,2,14,0,0,0,0,0,0,1,0
A.J. Feeley,12.00,37,20,175,1,0,0,2,5,0,0,0,0,0,0,1,0
A.J. Green,12.00,0,0,0,0,0,0,0,0,0,0,4,63,1,0,0,0
Mario Manningham,12.00,0,0,0,0,0,0,0,0,0,0,6,63,1,0,0,0
Matt Moore,12.00,22,13,138,0,1,0,5,31,1,0,0,0,0,0,0,0
Tony Romo,12.00,35,18,203,1,1,0,1,9,0,0,0,0,0,0,0,0
Titus Young,12.00,0,0,0,0,0,0,0,0,0,0,4,66,1,0,0,0
Reggie Bush,11.00,0,0,0,0,0,0,15,103,0,0,4,17,0,0,0,0
Michael Crabtree,11.00,0,0,0,0,0,0,0,0,0,0,5,54,1,0,0,0
Joshua Cribbs,11.00,0,0,0,0,0,0,0,0,0,0,2,56,1,0,0,0
Joe Flacco,11.00,51,31,336,0,1,0,4,15,0,0,0,0,0,0,1,0
Percy Harvin,11.00,0,0,0,0,0,0,4,19,1,0,4,58,0,0,1,0
Brandon Lloyd,11.00,0,0,0,0,0,0,0,0,0,0,6,53,1,0,0,0
Jeremy Maclin,11.00,0,0,0,0,0,0,0,0,0,0,3,54,1,0,0,0
Maurice Morris,11.00,0,0,0,0,0,0,13,58,1,0,1,7,0,0,0,0
Philip Rivers,11.00,41,26,369,0,2,1,3,1,0,0,0,0,0,0,1,0
Malcom Floyd,10.00,0,0,0,0,0,0,0,0,0,0,5,107,0,0,0,0
Tarvaris Jackson,10.00,40,21,323,0,1,0,1,2,0,0,0,0,0,0,0,0
Kevin Kolb,10.00,21,10,153,1,1,0,1,5,0,0,0,0,0,0,0,0
Ben Obomanu,10.00,0,0,0,0,0,0,0,0,0,0,4,107,0,0,0,0
Sidney Rice,10.00,0,0,0,0,0,0,0,0,0,0,7,102,0,0,0,0
Javon Ringer,10.00,0,0,0,0,0,0,14,60,0,0,5,42,0,0,0,0
Deion Branch,9.00,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
Donald Brown,9.00,0,0,0,0,0,0,10,33,1,0,1,1,0,0,0,0
Fred Davis,9.00,0,0,0,0,0,0,0,0,0,0,8,94,0,0,0,0
Larry Fitzgerald,9.00,0,0,0,0,0,0,0,0,0,0,3,98,0,0,0,0
Rob Gronkowski,9.00,0,0,0,0,0,0,0,0,0,0,7,94,0,0,0,0
Ryan Mathews,9.00,0,0,0,0,0,0,13,57,0,0,6,55,0,0,1,0
Rashard Mendenhall,9.00,0,0,0,0,0,0,13,70,0,0,3,22,0,0,0,0
Mewelde Moore,9.00,0,0,0,0,0,0,1,16,0,0,2,29,1,0,0,0
Tony Scheffler,9.00,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0
Pierre Thomas,9.00,0,0,0,0,0,0,7,23,1,0,4,11,0,0,0,0
Ahmad Bradshaw,8.00,0,0,0,0,0,0,13,50,0,0,5,38,0,0,0,0
Early Doucet,8.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
Heath Miller,8.00,0,0,0,0,0,0,0,0,0,0,7,85,0,0,0,0
Jason Avant,7.00,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
Doug Baldwin,7.00,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,0
Dallas Clark,7.00,0,0,0,0,0,0,0,0,0,0,6,77,0,0,0,0
Joel Dreessen,7.00,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0
Antonio Gates,7.00,0,0,0,0,0,0,0,0,0,0,4,73,0,0,0,0
Marshawn Lynch,7.00,0,0,0,0,0,0,16,24,1,0,0,0,0,0,1,0
DeMarco Murray,7.00,0,0,0,0,0,0,8,74,0,0,1,-2,0,0,0,0
Emmanuel Sanders,7.00,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
Bernard Scott,7.00,0,0,0,0,0,0,22,76,0,0,3,0,0,0,0,0
Jerome Simpson,7.00,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0
Darren Sproles,7.00,0,0,0,0,0,0,6,16,0,0,6,60,0,0,0,0
Mike Wallace,7.00,0,0,0,0,0,0,0,0,0,0,7,70,0,0,0,0
Kevin Walter,7.00,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
Dwayne Bowe,6.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
Owen Daniels,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
Blaine Gabbert,6.00,30,10,97,1,2,0,4,14,0,0,0,0,0,0,0,0
Pierre Garcon,6.00,0,0,0,0,0,0,0,0,0,0,7,66,0,0,0,0
Aaron Hernandez,6.00,0,0,0,0,0,0,1,2,0,0,2,9,1,0,0,0
Jason Hill,6.00,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
Knowshon Moreno,6.00,0,0,0,0,0,0,14,69,0,0,1,5,0,0,0,0
Hakeem Nicks,6.00,0,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0
Jeremy Shockey,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Steve Slaton,6.00,0,0,0,0,0,0,5,7,1,0,0,0,0,0,0,0
Benjamin Watson,6.00,0,0,0,0,0,0,0,0,0,0,3,64,0,0,0,0
Reggie Wayne,6.00,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
Damian Williams,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
Lance Ball,5.00,0,0,0,0,0,0,6,63,0,0,1,4,0,0,1,0
Jake Ballard,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
John Beck,5.00,33,20,208,0,2,0,2,10,0,0,0,0,0,0,0,0
Marques Colston,5.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
Patrick Crayton,5.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
Kevin Faulk,5.00,0,0,0,0,0,0,6,32,0,0,5,20,0,0,0,0
Stevie Johnson,5.00,0,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0
Jacoby Jones,5.00,0,0,0,0,0,0,0,0,0,0,3,59,0,0,0,0
Brandon Marshall,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
Chris Ogbonnaya,5.00,0,0,0,0,0,0,11,37,0,0,5,24,0,0,0,0
Torrey Smith,5.00,0,0,0,0,0,0,0,0,0,0,3,57,0,0,0,0
Jonathan Stewart,5.00,0,0,0,0,0,0,13,49,0,0,2,10,0,0,0,0
Davone Bess,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Steve Breaston,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Delone Carter,4.00,0,0,0,0,0,0,9,46,0,0,2,1,0,0,0,0
Austin Collie,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
Jared Cook,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Ed Dickson,4.00,0,0,0,0,0,0,0,0,0,0,6,46,0,0,0,0
Braylon Edwards,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Jabar Gaffney,4.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
Vincent Jackson,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
Chris Johnson,4.00,0,0,0,0,0,0,14,34,0,0,3,17,0,0,0,0
Brandon LaFell,4.00,0,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0
Donald Lee,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
Marcedes Lewis,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Legedu Naanee,4.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
David Nelson,4.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
Dennis Pitta,4.00,0,0,0,0,0,0,0,0,0,0,6,44,0,0,0,0
Eddie Royal,4.00,0,0,0,0,0,0,0,0,0,0,6,41,0,0,0,0
Greg Salas,4.00,0,0,0,0,0,0,1,8,0,0,5,47,0,0,0,0
Andre Caldwell,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
Brandon Gibson,3.00,0,0,0,0,0,0,1,11,0,0,2,27,0,0,0,0
Jimmy Graham,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
DeSean Jackson,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Michael Jenkins,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Zach Miller,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Jordan Norwood,3.00,0,0,0,0,0,0,0,0,0,0,5,32,0,0,0,0
Visanthe Shiancoe,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Ben Tate,3.00,0,0,0,0,0,0,5,42,0,0,0,0,0,0,1,0
Leon Washington,3.00,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0
Wes Welker,3.00,0,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0
DeAngelo Williams,3.00,0,0,0,0,0,0,7,26,0,0,2,13,0,0,0,0
Devin Aromashodu,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Miles Austin,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Terrence Austin,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Dez Bryant,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Nate Burleson,2.00,0,0,0,0,0,0,1,9,0,0,4,23,0,0,0,0
Vernon Davis,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Toby Gerhart,2.00,0,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0
Leonard Hankerson,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Roy Helu,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Kendall Hunter,2.00,0,0,0,0,0,0,3,26,0,0,0,0,0,0,0,0
Jeff King,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Greg Little,2.00,0,0,0,0,0,0,1,-8,0,0,4,28,0,0,0,0
Cameron Morrah,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Bear Pascoe,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
Naaman Roosevelt,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
Alex Smith,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Brad Smith,2.00,0,0,0,0,0,0,4,14,0,0,3,18,0,0,0,0
Mike Thomas,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Charlie Whitehurst,2.00,7,4,52,0,0,0,1,1,0,0,0,0,0,0,0,0
Keiland Williams,2.00,0,0,0,0,0,0,11,25,0,0,1,5,0,0,0,0
Ricky Williams,2.00,0,0,0,0,0,0,4,29,0,0,2,8,0,0,0,0
Matt Willis,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
Jason Witten,2.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
Charles Clay,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Keary Colbert,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Jed Collins,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Jerricho Cotchery,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Jarett Dillard,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Justin Forsett,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Ahmard Hall,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Clay Harbor,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Lavelle Hawkins,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Chris Ivory,1.00,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0
Brandon Jacobs,1.00,0,0,0,0,0,0,4,10,0,0,1,0,0,0,0,0
Thomas Jones,1.00,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0
Brian Leonard,1.00,0,0,0,0,0,0,2,7,0,0,2,10,0,0,0,0
Le'Ron McClain,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Dexter McCluster,1.00,0,0,0,0,0,0,6,0,0,0,3,28,0,0,1,0
Randy McMichael,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Robert Meachem,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Evan Moore,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Justin Peelle,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Leonard Pope,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Isaac Redman,1.00,0,0,0,0,0,0,7,11,0,0,1,5,0,0,0,0
Michael Robinson,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Kyle Rudolph,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
LaRod Stephens-Howling,1.00,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0
Phillip Tanner,1.00,0,0,0,0,0,0,1,2,0,0,2,19,0,0,0,0
Golden Tate,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Demaryius Thomas,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Ryan Torain,1.00,0,0,0,0,0,0,8,14,0,0,1,6,0,0,0,0
Billy Bajema,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Ronnie Brown,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Daniel Fells,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Ted Ginn Jr.,0.00,0,0,0,0,0,0,1,-8,0,0,0,0,0,0,0,0
BenJarvus Green-Ellis,0.00,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0
Montario Hardesty,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Jamie Harper,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Andrew Hawkins,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Devery Henderson,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jacob Hester,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Shaun Hill,0.00,2,1,5,0,0,0,1,-1,0,0,0,0,0,0,0,0
Lex Hilliard,0.00,0,0,0,0,0,0,1,4,0,0,1,7,0,0,0,0
Rob Housler,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
David Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Deji Karim,0.00,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
Lance Kendricks,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Stefan Logan,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Owen Marecic,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Derrick Mason,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Luke McCown,0.00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Pettigrew,0.00,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0
Austin Pettis,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Chris Pressley,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Dante Rosario,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Alfonso Smith,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
C.J. Spiller,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Donte' Stallworth,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Chester Taylor,0.00,0,0,0,0,0,0,1,3,0,0,1,3,0,0,0,0
D.J. Ware,0.00,0,0,0,0,0,0,2,1,0,0,1,5,0,0,0,0
Carnell Williams,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Darrel Young,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
