,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Jordan Howard,6.00,0,0,0,0,0,0,10,63,0,0,0,0,0,0,0,0
Lil'Jordan Humphrey,6.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
DeVonta Smith,6.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
Tre'Quan Smith,6.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
Rhamondre Stevenson,6.00,0,0,0,0,0,0,12,69,0,0,1,6,0,0,0,0
Saquon Barkley,5.00,0,0,0,0,0,0,6,25,0,0,6,31,0,0,0,0
Tyler Boyd,5.00,0,0,0,0,0,0,1,14,0,0,6,49,0,0,0,0
Mike Gesicki,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
Damien Harris,5.00,0,0,0,0,0,0,10,56,0,0,1,9,0,0,0,0
T.J. Hockenson,5.00,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
Austin Hooper,5.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
Josh Jacobs,5.00,0,0,0,0,0,0,9,37,0,0,5,24,0,0,0,0
Marvin Jones,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
David Montgomery,5.00,0,0,0,0,0,0,14,58,0,0,1,9,0,0,0,0
Rondale Moore,5.00,0,0,0,0,0,0,0,0,0,0,11,51,0,0,0,0
Dalton Schultz,5.00,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0
Trey Sermon,5.00,0,0,0,0,0,0,10,32,0,0,1,23,0,0,0,0
Equanimeous St. Brown,5.00,0,0,0,0,0,0,1,11,0,0,2,43,0,0,0,0
Jeffery Wilson,5.00,0,0,0,0,0,0,19,50,0,0,1,8,0,0,0,0
Kendrick Bourne,4.00,0,0,0,0,0,0,1,7,0,0,4,42,0,0,0,0
Ja'Marcus Bradley,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
A.J. Brown,4.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
Rex Burkhead,4.00,0,0,0,0,0,0,18,40,0,0,0,0,0,0,0,0
Justin Fields,4.00,11,4,79,0,0,0,4,23,0,0,0,0,0,0,1,0
Russell Gage,4.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
Michael Gallup,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
J.D. McKissic,4.00,0,0,0,0,0,0,7,46,0,0,1,4,0,0,0,0
Adrian Peterson,4.00,0,0,0,0,0,0,9,40,0,0,2,4,0,0,0,0
Laviska Shenault,4.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,1,0
Kadarius Toney,4.00,1,0,0,0,0,0,0,0,0,0,7,40,0,0,0,0
Sammy Watkins,4.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
Antoine Wesley,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
Robby Anderson,3.00,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0
Alex Collins,3.00,0,0,0,0,0,0,10,36,0,0,0,0,0,0,0,0
Tyler Conklin,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Chris Conley,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Corey Davis,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Jack Doyle,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Devin Duvernay,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Gerald Everett,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
D'Onta Foreman,3.00,0,0,0,0,0,0,7,25,0,0,1,15,0,0,0,0
Ryan Griffin,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Nyheim Hines,3.00,0,0,0,0,0,0,4,31,0,0,0,0,0,0,0,0
Adam Humphries,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
D.K. Metcalf,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
Jakobi Meyers,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Latavius Murray,3.00,0,0,0,0,0,0,10,32,0,0,2,1,0,0,0,0
Qadree Ollison,3.00,0,0,0,0,0,0,9,34,0,0,2,0,0,0,0,0
Donald Parham,3.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
Dak Prescott,3.00,43,28,216,0,2,0,0,0,0,0,0,0,0,0,1,0
Byron Pringle,3.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
Hunter Renfrow,3.00,0,0,0,0,0,0,1,5,0,0,4,30,0,0,0,0
Chester Rogers,3.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,1,0
Devin Singletary,3.00,0,0,0,0,0,0,3,17,0,0,3,26,0,0,0,0
Durham Smythe,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Tommy Tremble,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Cedrick Wilson,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
J.J. Arcega-Whiteside,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Rashod Bateman,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
John Bates,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Nick Bawden,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Cole Beasley,2.00,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0
Cameron Brate,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Jason Cabinda,2.00,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0
Jared Cook,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Gabriel Davis,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Mike Davis,2.00,0,0,0,0,0,0,3,1,0,0,3,20,0,0,0,0
Kenyan Drake,2.00,0,0,0,0,0,0,5,23,0,0,1,6,0,0,0,0
Jimmy Graham,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Mecole Hardman,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Hunter Henry,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
T.Y. Hilton,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
D'Ernest Johnson,2.00,0,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0
David Johnson,2.00,0,0,0,0,0,0,13,18,0,0,3,16,0,0,0,0
Zay Jones,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Christian Kirk,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
David Njoku,2.00,0,0,0,0,0,0,1,1,0,0,2,20,0,0,0,0
Jaret Patterson,2.00,0,0,0,0,0,0,7,23,0,0,0,0,0,0,0,0
Michael Pittman,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Kyle Pitts,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Kyle Rudolph,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
Matt Ryan,2.00,28,19,153,0,2,0,0,0,0,0,0,0,0,0,0,0
Emmanuel Sanders,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Tajae Sharpe,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Darius Slayton,2.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,1,0
Nick Vannett,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Darrel Williams,2.00,0,0,0,0,0,0,5,15,0,0,1,11,0,0,0,0
Olamide Zaccheaus,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Jamal Agnew,1.00,0,0,0,0,0,0,1,2,0,0,3,18,0,0,0,0
Eno Benjamin,1.00,0,0,0,0,0,0,6,15,0,0,1,5,0,0,0,0
Brandon Bolden,1.00,0,0,0,0,0,0,1,1,0,0,2,15,0,0,0,0
Devontae Booker,1.00,0,0,0,0,0,0,3,15,0,0,1,5,0,0,0,0
Pharaoh Brown,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Randall Cobb,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Tevin Coleman,1.00,0,0,0,0,0,0,5,16,0,0,1,2,0,0,0,0
Brandin Cooks,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Will Dissly,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Evan Engram,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Kenny Golladay,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Jakeem Grant,1.00,0,0,0,0,0,0,1,11,0,0,1,6,0,0,0,0
Jalen Guyton,1.00,0,0,0,0,0,0,1,2,0,0,1,18,0,0,0,0
N'Keal Harry,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Deonte Harty,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Rashard Higgins,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Tee Higgins,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
O.J. Howard,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Deon Jackson,1.00,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0
Duke Johnson,1.00,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0
Cole Kmet,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
CeeDee Lamb,1.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
Ray Ray McCloud,1.00,0,0,0,0,0,0,1,5,0,0,2,12,0,0,0,0
Chris Moore,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
K.J. Osborn,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Josh Palmer,1.00,0,0,0,0,0,0,1,6,0,0,1,17,0,0,0,0
Rashaad Penny,1.00,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0
Samaje Perine,1.00,0,0,0,0,0,0,2,3,0,0,3,18,0,0,0,0
Breshad Perriman,1.00,0,0,0,0,0,0,1,-3,0,0,2,19,0,0,0,0
John Ross,1.00,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0
Boston Scott,1.00,0,0,0,0,0,0,6,16,0,0,2,2,0,0,0,0
Adam Shaheen,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Jonnu Smith,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Keith Smith,1.00,0,0,0,0,0,0,3,8,0,0,1,11,0,0,0,0
Amon-Ra St. Brown,1.00,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0
Patrick Taylor,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
Mike Thomas,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Laquon Treadwell,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Malik Turner,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
James Washington,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Jamaal Williams,1.00,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0
Albert Wilson,1.00,1,0,0,0,0,0,1,-3,0,0,3,18,0,0,0,0
Brock Wright,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Ameer Abdullah,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Tavon Austin,0.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,0
Kalen Ballage,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Peyton Barber,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Blake Bell,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Giovani Bernard,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Damiere Byrd,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Nico Collins,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Dominique Dafney,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jaelon Darden,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Bryan Edwards,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sam Ehlinger,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Chris Evans,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Demetric Felton,0.00,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
Blaine Gabbert,0.00,2,2,11,0,0,0,2,-2,0,0,0,0,0,0,0,0
Wayne Gallman,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
Reggie Gilliam,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Josh Gordon,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Kylen Granson,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Noah Gray,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
C.J. Ham,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Khalil Herbert,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Parker Hesse,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Travis Homer,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Godwin Igwebuike,0.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
DeSean Jackson,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Justin Jackson,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Jauan Jennings,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Ty Johnson,0.00,0,0,0,0,0,0,1,5,0,0,1,8,0,0,0,0
Tyler Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Tony Jones,0.00,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
Brevin Jordan,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Kyle Juszczyk,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Patrick Laird,0.00,0,0,0,0,0,0,1,4,0,0,1,5,0,0,0,0
Trey Lance,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
Phillip Lindsay,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
Jordan Love,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Alexander Mattison,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
Sean McKeon,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Tre' McKitty,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Dax Milne,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Stanley Morgan,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Zack Moss,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
Colby Parkinson,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Zach Pascal,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Jalen Reagor,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Patrick Ricard,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Andre Roberts,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Larry Rountree,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Drew Sample,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Benjamin Snell,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
Ian Thomas,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
C.J. Uzomah,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Ke'Shawn Vaughn,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
Dwayne Washington,0.00,0,0,0,0,0,0,1,3,0,0,1,6,0,0,0,0
Dede Westbrook,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Brandon Zylstra,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Tim Boyle,-1.00,23,15,77,0,2,0,0,0,0,0,0,0,0,0,0,0
Isaiah McKenzie,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Feleipe Franks,-2.00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Josh Rosen,-2.00,3,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Mitchell Trubisky,-2.00,5,3,19,0,1,0,0,0,0,0,0,0,0,0,0,0
