,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Cole Beasley,14.00,0,0,0,0,0,0,0,0,0,0,4,23,2,0,0,0
Michael Crabtree,14.00,0,0,0,0,0,0,0,0,0,0,6,82,1,0,0,0
Darren Fells,14.00,0,0,0,0,0,0,0,0,0,0,2,24,2,0,0,0
Duke Johnson,14.00,0,0,0,0,0,0,6,20,0,0,3,63,1,0,0,0
George Kittle,14.00,0,0,0,0,0,0,0,0,0,0,7,83,1,0,0,0
Chris Hogan,13.00,0,0,0,0,0,0,0,0,0,0,8,74,1,0,0,0
Case Keenum,13.00,21,17,140,1,0,0,1,22,0,0,0,0,0,0,0,0
E.J. Manuel,13.00,26,13,159,1,0,0,2,15,0,0,0,0,0,0,0,0
Doug Martin,13.00,0,0,0,0,0,0,13,74,1,0,1,8,0,0,0,0
Torrey Smith,13.00,0,0,0,0,0,0,1,-3,0,0,3,70,1,0,0,0
Mike Wallace,13.00,0,0,0,0,0,0,0,0,0,0,3,133,0,0,0,0
Charcandrick West,13.00,0,0,0,0,0,0,1,1,0,0,2,12,2,0,0,0
Cameron Brate,12.00,0,0,0,0,0,0,0,0,0,0,5,68,1,0,0,0
Orleans Darkwa,12.00,0,0,0,0,0,0,8,69,1,0,1,3,0,0,0,0
Ezekiel Elliott,12.00,0,0,0,0,0,0,29,116,0,0,1,16,0,0,0,0
Zach Ertz,12.00,0,0,0,0,0,0,0,0,0,0,6,61,1,0,0,0
Mitchell Trubisky,12.00,25,12,128,1,1,0,3,22,0,1,0,0,0,0,1,0
Russell Wilson,12.00,37,24,198,1,1,0,5,16,0,0,0,0,0,0,0,0
Kelvin Benjamin,11.00,0,0,0,0,0,0,0,0,0,0,4,58,1,0,0,0
Dez Bryant,11.00,0,0,0,0,0,0,0,0,0,0,5,52,1,0,0,0
Devin Funchess,11.00,0,0,0,0,0,0,0,0,0,0,7,53,1,0,0,0
Marquise Goodwin,11.00,0,0,0,0,0,0,0,0,0,0,5,116,0,0,0,0
Marshawn Lynch,11.00,0,0,0,0,0,0,12,43,1,0,1,10,0,0,0,0
Joe Mixon,11.00,0,0,0,0,0,0,15,51,1,0,0,0,0,0,0,0
Matt Cassel,10.00,32,21,141,1,0,0,0,0,0,0,0,0,0,0,1,0
Benny Cunningham,10.00,0,0,0,0,0,0,1,4,0,0,2,43,1,0,0,0
Hunter Henry,10.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
Kareem Hunt,10.00,0,0,0,0,0,0,29,107,0,0,3,9,0,0,0,0
DeSean Jackson,10.00,0,0,0,0,0,0,0,0,0,0,5,106,0,0,0,0
Jarvis Landry,10.00,0,0,0,0,0,0,0,0,0,0,5,44,1,0,0,0
David Njoku,10.00,0,0,0,0,0,0,1,1,0,0,3,48,1,0,0,0
Kyle Rudolph,10.00,0,0,0,0,0,0,0,0,0,0,6,45,1,0,0,0
Tyrod Taylor,10.00,37,20,166,1,1,0,1,3,0,0,0,0,0,0,0,0
Pierre Garcon,9.00,0,0,0,0,0,0,0,0,0,0,8,94,0,0,0,0
Jimmy Graham,9.00,0,0,0,0,0,0,0,0,0,0,6,37,1,0,0,0
Tyler Higbee,9.00,0,0,0,0,0,0,0,0,0,0,4,98,0,0,0,0
Jermaine Kearse,9.00,0,0,0,0,0,0,0,0,0,0,4,38,1,0,0,0
Travis Kelce,9.00,0,0,0,0,0,0,0,0,0,0,8,98,0,0,0,0
Christian McCaffrey,9.00,0,0,0,0,0,0,3,7,0,0,5,31,1,0,0,0
Zach Miller,9.00,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
Tavon Austin,8.00,0,0,0,0,0,0,6,27,1,0,3,14,0,0,1,0
Le'Veon Bell,8.00,0,0,0,0,0,0,15,47,0,0,10,46,0,0,0,0
John Brown,8.00,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0
Brandin Cooks,8.00,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
Joe Flacco,8.00,26,19,222,0,0,0,3,-4,0,0,0,0,0,0,0,0
Jared Goff,8.00,47,22,288,0,2,0,1,22,0,0,0,0,0,0,1,0
Roger Lewis,8.00,0,0,0,0,0,0,0,0,0,0,1,29,1,0,0,0
LeSean McCoy,8.00,0,0,0,0,0,0,19,63,0,0,6,26,0,0,0,0
Lamar Miller,8.00,0,0,0,0,0,0,15,74,0,0,2,15,0,0,0,0
J.J. Nelson,8.00,0,0,0,0,0,0,1,14,0,0,4,80,0,0,1,0
Jordy Nelson,8.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
Austin Seferian-Jenkins,8.00,0,0,0,0,0,0,0,0,0,0,6,29,1,0,0,0
Brandon Tate,8.00,0,0,0,0,0,0,0,0,0,0,2,25,1,0,0,0
Danny Amendola,7.00,0,0,0,0,0,0,0,0,0,0,8,77,0,0,0,0
LeGarrette Blount,7.00,0,0,0,0,0,0,14,74,0,0,0,0,0,0,0,0
Trey Burton,7.00,0,0,0,0,0,0,0,0,0,0,2,16,1,0,0,0
Jay Cutler,7.00,26,12,92,1,1,0,2,8,0,0,0,0,0,0,0,0
Wayne Gallman,7.00,0,0,0,0,0,0,11,57,0,0,5,25,0,0,0,0
Frank Gore,7.00,0,0,0,0,0,0,14,48,0,0,3,38,0,0,0,0
Jordan Howard,7.00,0,0,0,0,0,0,19,76,0,0,0,0,0,0,0,0
Kyle Juszczyk,7.00,0,0,0,0,0,0,1,3,0,0,2,14,1,0,0,0
Ricardo Louis,7.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
Phillip Supernaw,7.00,0,0,0,0,0,0,0,0,0,0,2,16,1,0,0,0
De'Anthony Thomas,7.00,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0
Zach Zenner,7.00,0,0,0,0,0,0,3,11,1,0,0,0,0,0,0,0
Jay Ajayi,6.00,0,0,0,0,0,0,25,77,0,0,2,2,0,0,1,0
Keenan Allen,6.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0
Stephen Anderson,6.00,0,0,0,0,0,0,0,0,0,0,2,63,0,0,0,0
Matt Breida,6.00,0,0,0,0,0,0,10,49,0,0,3,22,0,0,0,0
Isaiah Crowell,6.00,0,0,0,0,0,0,16,60,0,0,2,7,0,0,0,0
Andre Ellington,6.00,0,0,0,0,0,0,1,-2,0,0,9,65,0,0,0,0
Tyreek Hill,6.00,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
Dion Lewis,6.00,0,0,0,0,0,0,7,53,0,0,2,10,0,0,0,0
Vince Mayle,6.00,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0
Robert Woods,6.00,0,0,0,0,0,0,1,8,0,0,5,66,0,0,0,0
Martellus Bennett,5.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
Brice Butler,5.00,0,0,0,0,0,0,0,0,0,0,2,57,0,0,0,0
Alex Collins,5.00,0,0,0,0,0,0,12,55,0,0,0,0,0,0,0,0
Larry Fitzgerald,5.00,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
Mike Gillislee,5.00,0,0,0,0,0,0,12,52,0,0,0,0,0,0,0,0
Adam Humphries,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
Marvin Jones,5.00,0,0,0,0,0,0,0,0,0,0,6,54,0,0,0,0
DeMarco Murray,5.00,0,0,0,0,0,0,14,58,0,0,4,11,0,0,1,0
Nick O'Leary,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
JuJu Smith-Schuster,5.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
James White,5.00,0,0,0,0,0,0,2,3,0,0,7,57,0,0,0,0
Jason Witten,5.00,0,0,0,0,0,0,0,0,0,0,8,61,0,0,1,0
Chris Conley,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
Mike Evans,4.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
Chris Ivory,4.00,0,0,0,0,0,0,8,41,0,0,0,0,0,0,0,0
Cooper Kupp,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
Marqise Lee,4.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
Jeremy Maclin,4.00,0,0,0,0,0,0,0,0,0,0,6,43,0,0,0,0
Latavius Murray,4.00,0,0,0,0,0,0,12,31,0,0,2,12,0,0,0,0
Theo Riddick,4.00,0,0,0,0,0,0,2,8,0,0,4,45,0,0,0,0
Jonathan Stewart,4.00,0,0,0,0,0,0,18,21,0,0,3,23,0,0,0,0
Golden Tate,4.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
Adam Thielen,4.00,0,0,0,0,0,0,1,11,0,0,5,34,0,0,0,0
Kendall Wright,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Jared Abbrederis,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
Ameer Abdullah,3.00,0,0,0,0,0,0,10,31,0,0,1,3,0,0,0,0
Doug Baldwin,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Giovani Bernard,3.00,0,0,0,0,0,0,2,2,0,0,2,30,0,0,0,0
Jaron Brown,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Martavis Bryant,3.00,0,0,0,0,0,0,1,13,0,0,5,21,0,0,0,0
Charles Clay,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
Corey Clement,3.00,0,0,0,0,0,0,7,17,0,0,1,22,0,0,0,0
Eric Decker,3.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
Bruce Ellington,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Todd Gurley,3.00,0,0,0,0,0,0,14,43,0,0,2,7,0,0,1,0
Alshon Jeffery,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Jeremy Kerley,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Tyler Kroft,3.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
Brandon LaFell,3.00,0,0,0,0,0,0,0,0,0,0,5,32,0,0,0,0
Rishard Matthews,3.00,0,0,0,0,0,0,1,-3,0,0,3,34,0,0,0,0
Elijah McGuire,3.00,0,0,0,0,0,0,11,20,0,0,2,10,0,0,0,0
J.D. McKissic,3.00,0,0,0,0,0,0,2,0,0,0,3,36,0,0,0,0
Donte Moncrief,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Thomas Rawls,3.00,0,0,0,0,0,0,8,20,0,0,2,15,0,0,0,0
Jalen Richard,3.00,0,0,0,0,0,0,9,37,0,0,0,0,0,0,0,0
Paul Richardson,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Seth Roberts,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Charles Sims,3.00,0,0,0,0,0,0,1,3,0,0,5,31,0,0,0,0
Eric Tomlinson,3.00,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0
Shane Vereen,3.00,0,0,0,0,0,0,5,18,0,0,4,27,0,0,0,0
Kasen Williams,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Kamar Aiken,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Kenjon Barner,2.00,0,0,0,0,0,0,5,23,0,0,0,0,0,0,0,0
Travis Benjamin,2.00,0,0,0,0,0,0,1,14,0,0,2,18,0,0,0,0
Malcolm Brown,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Randall Cobb,2.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Pharoh Cooper,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Seth Devalve,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Austin Ekeler,2.00,0,0,0,0,0,0,4,0,0,0,3,28,0,0,0,0
D'Onta Foreman,2.00,0,0,0,0,0,0,4,34,0,0,1,3,0,0,1,0
Antonio Gates,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Ryan Griffin,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Demetrius Harris,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Allen Hurns,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Jesse James,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Chris Johnson,2.00,0,0,0,0,0,0,9,21,0,0,1,8,0,0,0,0
Lance Kendricks,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
DeShone Kizer,2.00,17,8,87,0,1,0,6,29,0,0,0,0,0,0,1,0
Tyler Lockett,2.00,0,0,0,0,0,0,1,7,0,0,3,26,0,0,0,0
Bilal Powell,2.00,0,0,0,0,0,0,2,5,0,0,4,28,0,0,0,0
Ben Roethlisberger,2.00,55,33,312,0,5,0,1,1,0,0,0,0,0,0,0,0
Jonnu Smith,2.00,0,0,0,0,0,0,0,0,0,0,5,21,0,0,0,0
Mike Tolbert,2.00,0,0,0,0,0,0,3,16,0,0,3,18,0,0,0,0
Ross Travis,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Bryce Treggs,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
C.J. Uzomah,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Delanie Walker,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Damien Williams,2.00,0,0,0,0,0,0,3,15,0,0,1,13,0,0,0,0
Tyrell Williams,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
Jerell Adams,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Robby Anderson,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Blake Bortles,1.00,14,8,95,0,1,0,1,9,0,0,0,0,0,0,0,0
Sam Bradford,1.00,11,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0
Tarik Cohen,1.00,0,0,0,0,0,0,6,13,0,0,1,-6,0,0,0,0
Jared Cook,1.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,0
Darrell Daniels,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Alex Erickson,1.00,0,0,0,0,0,0,1,-6,0,0,1,12,0,0,0,0
Michael Floyd,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Jermaine Gresham,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
C.J. Ham,1.00,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0
Jeremy Hill,1.00,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0
Carlos Hyde,1.00,0,0,0,0,0,0,8,11,0,0,1,7,0,0,0,0
T.J. Jones,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Eddie Lacy,1.00,0,0,0,0,0,0,9,19,0,0,1,9,0,0,0,0
Marcedes Lewis,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Brandon Marshall,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Tre McBride,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Alfred Morris,1.00,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
Jamize Olawale,1.00,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0
Breshad Perriman,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Demarcus Robinson,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Jacquizz Rodgers,1.00,0,0,0,0,0,0,3,2,0,0,1,13,0,0,0,0
Richard Rodgers,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Russell Shepard,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Dion Sims,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Keith Smith,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Rod Smith,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
ArDarius Stewart,1.00,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0
Kenny Stills,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Julius Thomas,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Chris Thompson,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Robert Turbin,1.00,0,0,0,0,0,0,4,6,0,0,2,13,0,0,0,0
Terrance West,1.00,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0
Brandon Williams,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Terrance Williams,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Albert Wilson,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Tyler Boyd,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Nick Boyle,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Michael Campanaro,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Brent Celek,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Garrett Celek,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Kaelin Clay,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Keelan Cole,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
James Conner,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
Amari Cooper,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Stefon Diggs,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Kenyan Drake,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Eric Ebron,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Rhett Ellison,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Gerald Everett,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Chris Godwin,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jakeem Grant,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
MarQueis Gray,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derrick Henry,0.00,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0
Rashard Higgins,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Justin Hunter,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Marcus Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Zay Jones,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Max McCaffrey,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Raheem Mostert,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
DeVante Parker,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Elijhaa Penny,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Aaron Ripkowski,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Aldrick Robinson,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Sterling Shepard,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Taywan Taylor,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
Trent Taylor,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Logan Thomas,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Nick Vannett,0.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
Benjamin Watson,0.00,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
Markus Wheaton,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jamaal Williams,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Kerwynn Williams,0.00,0,0,0,0,0,0,3,-2,0,0,0,0,0,0,0,0
Tanner McEvoy,-2.00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
