,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Tom Brady,12.00,32,19,159,1,0,0,2,1,0,0,0,0,0,0,0,0
Michael Bush,12.00,0,0,0,0,0,0,15,52,1,0,1,13,0,0,0,0
Peyton Hillis,12.00,1,1,13,0,0,0,16,69,1,0,1,1,0,0,0,0
Brandon Jacobs,12.00,0,0,0,0,0,0,12,75,1,0,0,0,0,0,1,0
Zach Miller,12.00,0,0,0,0,0,0,0,0,0,0,3,65,1,0,0,0
Santana Moss,12.00,0,0,0,0,0,0,1,-2,0,0,5,63,1,0,0,0
Riley Cooper,11.00,0,0,0,0,0,0,0,0,0,0,3,51,1,0,0,0
Antonio Gates,11.00,0,0,0,0,0,0,0,0,0,0,4,50,1,0,0,0
Kevin Kolb,11.00,48,26,231,1,2,0,3,18,0,0,0,0,0,0,1,0
Alex Smith,11.00,19,9,129,1,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Torain,11.00,0,0,0,0,0,0,21,125,0,0,0,0,0,0,1,0
Mike Wallace,11.00,0,0,0,0,0,0,0,0,0,0,2,53,1,0,0,0
Beanie Wells,11.00,0,0,0,0,0,0,14,54,1,0,0,0,0,0,0,0
Danny Amendola,10.00,0,0,0,0,0,0,1,21,0,0,3,29,1,0,0,0
James Jones,10.00,0,0,0,0,0,0,0,0,0,0,4,107,0,0,0,0
Mario Manningham,10.00,0,0,0,0,0,0,0,0,0,0,3,40,1,0,0,0
Donovan McNabb,10.00,32,17,200,1,2,0,5,-2,0,0,0,0,0,0,0,0
Marcel Reece,10.00,0,0,0,0,0,0,7,39,1,0,1,19,0,0,0,0
Carnell Williams,10.00,0,0,0,0,0,0,4,12,0,0,8,34,1,0,0,0
Brandon LaFell,9.00,0,0,0,0,0,0,0,0,0,0,6,91,0,0,0,0
LeSean McCoy,9.00,0,0,0,0,0,0,16,48,0,0,6,54,0,0,0,0
Randy Moss,9.00,0,0,0,0,0,0,0,0,0,0,3,30,1,0,0,0
Mike Sims-Walker,9.00,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0
David Thomas,9.00,0,0,0,0,0,0,0,0,0,0,3,33,1,0,0,0
Patrick Crayton,8.00,0,0,0,0,0,0,0,0,0,0,7,82,0,0,0,0
Jay Cutler,8.00,40,26,281,1,4,0,1,0,0,0,0,0,0,0,1,0
Brett Favre,8.00,29,16,212,1,3,0,0,0,0,0,0,0,0,0,0,0
BenJarvus Green-Ellis,8.00,0,0,0,0,0,0,11,24,1,0,0,0,0,0,0,0
Marshawn Lynch,8.00,0,0,0,0,0,0,24,89,0,0,0,0,0,0,0,0
Mike Williams,8.00,0,0,0,0,0,0,0,0,0,0,5,82,0,0,0,0
Jackie Battle,7.00,0,0,0,0,0,0,3,12,1,0,0,0,0,0,0,0
Earl Bennett,7.00,0,0,0,0,0,0,0,0,0,0,4,76,0,0,0,0
LeGarrette Blount,7.00,0,0,0,0,0,0,11,72,0,0,0,0,0,0,0,0
Justin Forsett,7.00,0,0,0,0,0,0,9,41,0,0,2,31,0,0,0,0
Rob Gronkowski,7.00,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0
Michael Hoomanawanui,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
Fred Jackson,7.00,0,0,0,0,0,0,23,73,0,0,1,4,0,0,0,0
Andrew Quarless,7.00,0,0,0,0,0,0,0,0,0,0,2,16,1,0,0,0
Ray Rice,7.00,0,0,0,0,0,0,16,72,0,0,1,1,0,0,0,0
Tony Romo,7.00,7,5,39,1,0,0,0,0,0,0,0,0,0,0,0,0
Darren Sproles,7.00,0,0,0,0,0,0,2,7,0,0,9,70,0,0,0,0
Mike Tolbert,7.00,0,0,0,0,0,0,2,5,1,0,1,13,0,0,0,0
Jason Avant,6.00,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0
Cedric Benson,6.00,0,0,0,0,0,0,20,70,0,0,1,6,0,0,1,0
Brian Finneran,6.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
Matt Forte,6.00,0,0,0,0,0,0,10,41,0,0,5,32,0,0,1,0
Chris Johnson,6.00,0,0,0,0,0,0,24,66,0,0,2,7,0,0,0,0
Dexter McCluster,6.00,0,0,0,0,0,0,4,28,0,0,5,41,0,0,0,0
Chris Cooley,5.00,0,0,0,0,0,0,0,0,0,0,7,52,0,0,0,0
Craig Davis,5.00,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0
Jabar Gaffney,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
Aaron Hernandez,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
Felix Jones,5.00,0,0,0,0,0,0,9,35,0,0,3,27,0,0,0,0
Jeremy Maclin,5.00,0,0,0,0,0,0,1,14,0,0,5,42,0,0,0,0
Brandon Marshall,5.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
Mewelde Moore,5.00,0,0,0,0,0,0,4,11,0,0,4,48,0,0,0,0
Roscoe Parrish,5.00,0,0,0,0,0,0,1,6,0,0,8,57,0,0,0,0
Bernard Scott,5.00,0,0,0,0,0,0,1,14,0,0,5,43,0,0,0,0
Anthony Armstrong,4.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0
Ladell Betts,4.00,0,0,0,0,0,0,0,0,0,0,8,48,0,0,0,0
Deon Butler,4.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
Anthony Fasano,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
Brian Hartline,4.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,1,0
Tim Hightower,4.00,0,0,0,0,0,0,6,59,0,0,1,4,0,0,1,0
Chris Ivory,4.00,0,0,0,0,0,0,15,48,0,0,0,0,0,0,0,0
Marcedes Lewis,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
Brandon Lloyd,4.00,0,0,0,0,0,0,0,0,0,0,1,46,0,0,0,0
Derrick Mason,4.00,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0
Tony Moeaki,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Lance Moore,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
Greg Olsen,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Steve Smith,4.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,1,0
DeAngelo Williams,4.00,0,0,0,0,0,0,19,44,0,0,4,19,0,0,1,0
Ricky Williams,4.00,0,0,0,0,0,0,11,48,0,0,0,0,0,0,0,0
Kellen Winslow,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
Danny Woodhead,4.00,0,0,0,0,0,0,8,24,0,0,3,28,0,0,0,0
Derek Anderson,3.00,17,8,96,0,0,0,0,0,0,0,0,0,0,0,0,0
Miles Austin,3.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
Bernard Berrian,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Deion Branch,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Ronnie Brown,3.00,0,0,0,0,0,0,9,14,0,0,2,20,0,0,0,0
Michael Crabtree,3.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
Early Doucet,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Larry Fitzgerald,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Jacoby Ford,3.00,0,0,0,0,0,0,2,29,0,0,2,15,0,0,0,0
Jimmy Graham,3.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
Devin Hester,3.00,0,0,0,0,0,0,2,5,0,0,5,30,0,0,0,0
Le'Ron McClain,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Colt McCoy,3.00,16,9,74,0,0,0,5,-5,0,0,1,13,0,0,0,0
Robert Meachem,3.00,0,0,0,0,0,0,1,2,0,0,2,31,0,0,0,0
Rashard Mendenhall,3.00,0,0,0,0,0,0,15,37,0,0,1,6,0,0,0,0
Heath Miller,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Nick Miller,3.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
Josh Morgan,3.00,0,0,0,0,0,0,1,4,0,0,2,34,0,0,0,0
Andre Roberts,3.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,1,0
Visanthe Shiancoe,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Jeremy Shockey,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Sammie Stroughter,3.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
Chester Taylor,3.00,0,0,0,0,0,0,3,20,0,0,2,10,0,0,0,0
Tiquan Underwood,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Seyi Ajirotutu,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Ramses Barden,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
Kevin Boss,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Kenneth Darby,2.00,0,0,0,0,0,0,4,19,0,0,1,19,0,0,0,0
Fred Davis,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Toby Gerhart,2.00,0,0,0,0,0,0,5,24,0,0,1,6,0,0,0,0
Tony Gonzalez,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Jermaine Gresham,2.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
Devery Henderson,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Michael Jenkins,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Gartrell Johnson,2.00,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
Deji Karim,2.00,0,0,0,0,0,0,5,29,0,0,1,1,0,0,0,0
Spencer Larsen,2.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
Donald Lee,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Zach Miller,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Louis Murphy,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
David Nelson,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Jordy Nelson,2.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
Brian Robiskie,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Dante Rosario,2.00,0,0,0,0,0,0,0,0,0,0,5,28,0,0,0,0
Eddie Royal,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
C.J. Spiller,2.00,0,0,0,0,0,0,7,33,0,0,0,0,0,0,1,0
Jonathan Stewart,2.00,0,0,0,0,0,0,14,29,0,0,0,0,0,0,0,0
Wes Welker,2.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
Damian Williams,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Kyle Boller,1.00,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0
Andre Caldwell,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Rock Cartwright,1.00,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0
Terrance Copper,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Mike Cox,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Joshua Cribbs,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Brandon Gibson,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Richard Goodman,1.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,1,0
Chad Hall,1.00,0,0,0,0,0,0,4,19,0,0,1,5,0,0,0,0
Jim Kleinsasser,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
John Kuhn,1.00,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0
Ryan Mathews,1.00,0,0,0,0,0,0,8,15,0,0,2,7,0,0,0,0
Zach Potter,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Antwaan Randle El,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Mike Sellers,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Jason Snelling,1.00,0,0,0,0,0,0,5,4,0,0,4,15,0,0,0,0
LaRod Stephens-Howling,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Brandon Stokley,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Chansi Stuckey,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Benjamin Watson,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Danario Alexander,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Marion Barber,0.00,0,0,0,0,0,0,4,6,0,0,1,7,0,0,0,0
Mike Bell,0.00,0,0,0,0,0,0,5,-3,0,0,0,0,0,0,0,0
Arrelious Benn,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Martellus Bennett,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
John Carlson,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
David Carr,0.00,13,5,67,0,1,0,0,0,0,0,0,0,0,0,0,0
Brent Celek,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Ed Dickson,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Anthony Dixon,0.00,0,0,0,0,0,0,1,-6,0,0,0,0,0,0,0,0
Heath Evans,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Daniel Fells,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Yamon Figurs,0.00,0,0,0,0,0,0,1,-4,0,0,0,0,0,0,0,0
Matt Flynn,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Goodson,0.00,0,0,0,0,0,0,0,0,0,0,1,-5,0,0,0,0
Lavelle Hawkins,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jacob Hester,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Julius Jones,0.00,0,0,0,0,0,0,1,6,0,0,1,1,0,0,0,0
Mike Karney,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Max Komar,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Kregg Lumpkin,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Corey McIntyre,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Randy McMichael,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Garrett Mills,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Sammy Morris,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Shawn Nelson,0.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,1,0
Ben Obomanu,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Ben Patrick,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Lousaka Polite,0.00,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0
Isaac Redman,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
Javon Ringer,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
Laurent Robinson,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Michael Robinson,0.00,0,0,0,0,0,0,1,3,0,0,1,7,0,0,0,0
Emmanuel Sanders,0.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,0
Bo Scaife,0.00,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0
Owen Schmitt,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Stephen Spach,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Micheal Spurlock,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jonathan Stupar,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Brandon Tate,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Keith Toston,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
Lawrence Vickers,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Roberto Wallace,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Nate Washington,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Brian Westbrook,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Keiland Williams,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Demaryius Thomas,-1.00,0,0,0,0,0,0,1,1,0,0,1,6,0,0,1,0
Mike Thomas,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Kris Wilson,-1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0
Jason Wright,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Max Hall,-2.00,16,4,36,0,1,0,0,0,0,0,0,0,0,0,1,0
