,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Matt Ryan,16.00,31,17,212,1,0,0,3,29,0,0,0,0,0,0,0,0
C.J. Anderson,15.00,0,0,0,0,0,0,30,158,0,0,0,0,0,0,0,0
Michael Crabtree,15.00,0,0,0,0,0,0,0,0,0,0,7,39,2,0,0,0
Rishard Matthews,15.00,0,0,0,0,0,0,0,0,0,0,6,95,1,0,0,0
Latavius Murray,15.00,0,0,0,0,0,0,20,76,1,0,1,28,0,0,0,0
Michael Thomas,15.00,0,0,0,0,0,0,0,0,0,0,9,93,1,0,0,0
Damiere Byrd,14.00,0,0,0,0,0,0,0,0,0,0,3,25,2,0,0,0
Randall Cobb,14.00,0,0,0,0,0,0,0,0,0,0,7,84,1,0,0,0
Jared Goff,14.00,21,14,120,2,1,0,0,0,0,0,0,0,0,0,0,0
Tyreek Hill,14.00,0,0,0,0,0,0,0,0,0,0,5,88,1,0,0,0
DeAndre Hopkins,14.00,0,0,0,0,0,0,0,0,0,0,4,80,1,0,0,0
Alvin Kamara,14.00,0,0,0,0,0,0,12,44,0,0,6,45,1,0,0,0
Cody Latimer,14.00,0,0,0,0,0,0,0,0,0,0,3,60,1,1,0,0
Jacoby Brissett,13.00,30,17,158,0,0,0,5,18,1,0,0,0,0,0,0,0
Mike Evans,13.00,0,0,0,0,0,0,0,0,0,0,5,79,1,0,0,0
Dion Lewis,13.00,0,0,0,0,0,0,13,67,1,0,1,13,0,0,0,0
Jerick McKinnon,13.00,0,0,0,0,0,0,9,24,0,0,7,114,0,0,0,0
Dak Prescott,13.00,27,18,212,0,2,0,6,32,1,0,0,0,0,0,0,0
Richard Rodgers,13.00,0,0,0,0,0,0,0,0,0,0,4,77,1,0,0,0
Benjamin Watson,13.00,0,0,0,0,0,0,0,0,0,0,4,74,1,0,0,0
Russell Wilson,13.00,30,14,142,1,0,0,5,39,0,0,0,0,0,0,1,0
Tommy Bohanon,12.00,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
Garrett Celek,12.00,0,0,0,0,0,0,0,0,0,0,3,63,1,0,0,0
Brandin Cooks,12.00,0,0,0,0,0,0,0,0,0,0,4,60,1,0,0,0
Marquise Goodwin,12.00,0,0,0,0,0,0,1,10,0,0,10,114,0,0,0,0
Corey Grant,12.00,0,0,0,0,0,0,10,69,1,0,0,0,0,0,0,0
Elijah McGuire,12.00,0,0,0,0,0,0,4,24,0,0,3,48,1,0,0,0
Mitchell Trubisky,12.00,46,31,314,1,3,0,2,3,0,0,0,0,0,0,0,0
Davante Adams,11.00,0,0,0,0,0,0,0,0,0,0,5,57,1,0,0,0
Nelson Agholor,11.00,0,0,0,0,0,0,0,0,0,0,7,59,1,0,0,0
Martavis Bryant,11.00,0,0,0,0,0,0,0,0,0,0,4,59,1,0,0,0
Jamison Crowder,11.00,0,0,0,0,0,0,0,0,0,0,5,55,1,0,0,0
Zach Ertz,11.00,0,0,0,0,0,0,0,0,0,0,6,56,1,0,0,0
Jeff Heuerman,11.00,0,0,0,0,0,0,0,0,0,0,1,54,1,0,0,0
Duke Johnson,11.00,0,0,0,0,0,0,7,23,1,0,5,40,0,0,1,0
JuJu Smith-Schuster,11.00,0,0,0,0,0,0,0,0,0,0,6,114,0,0,0,0
Giovani Bernard,10.00,0,0,0,0,0,0,14,30,1,0,3,13,0,0,0,0
Kapri Bibbs,10.00,0,0,0,0,0,0,2,6,0,0,4,47,1,0,0,0
Adam Humphries,10.00,0,0,0,0,0,0,1,6,0,0,5,43,1,0,0,0
Alshon Jeffery,10.00,0,0,0,0,0,0,0,0,0,0,4,49,1,0,0,0
Bryce Petty,10.00,39,19,179,1,2,0,2,16,0,0,0,0,0,0,0,0
Bilal Powell,10.00,0,0,0,0,0,0,13,44,1,0,0,0,0,0,0,0
Robert Woods,10.00,0,0,0,0,0,0,0,0,0,0,6,45,1,0,0,0
Benny Cunningham,9.00,0,0,0,0,0,0,0,0,0,0,4,33,1,0,0,0
Stefon Diggs,9.00,0,0,0,0,0,0,1,7,0,0,5,30,1,0,0,0
Eric Ebron,9.00,0,0,0,0,0,0,0,0,0,0,5,33,1,0,0,0
Evan Engram,9.00,0,0,0,0,0,0,1,14,0,0,8,87,0,0,0,0
Justin Hardy,9.00,0,0,0,0,0,0,0,0,0,0,2,33,1,0,0,0
O.J. Howard,9.00,0,0,0,0,0,0,0,0,0,0,1,30,1,0,0,0
Jarvis Landry,9.00,0,0,0,0,0,0,0,0,0,0,10,99,0,0,0,0
Philip Rivers,9.00,36,20,227,1,3,0,0,0,0,0,0,0,0,0,0,0
Rod Smith,9.00,0,0,0,0,0,0,7,13,1,0,3,21,0,0,0,0
T.J. Yates,9.00,31,12,128,1,1,0,0,0,0,0,0,0,0,0,0,0
Jay Ajayi,8.00,0,0,0,0,0,0,12,49,0,0,2,40,0,0,0,0
Kendrick Bourne,8.00,0,0,0,0,0,0,0,0,0,0,4,85,0,0,0,0
Marvin Jones,8.00,0,0,0,0,0,0,0,0,0,0,3,85,0,0,0,0
T.J. Jones,8.00,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
Marshawn Lynch,8.00,0,0,0,0,0,0,16,76,0,0,3,16,0,0,0,0
DeVante Parker,8.00,0,0,0,0,0,0,0,0,0,0,6,89,0,0,0,0
Delanie Walker,8.00,0,0,0,0,0,0,0,0,0,0,5,37,1,0,1,0
Mike Wallace,8.00,0,0,0,0,0,0,0,0,0,0,6,89,0,0,0,0
Luke Willson,8.00,0,0,0,0,0,0,0,0,0,0,1,26,1,0,0,0
Kendall Wright,8.00,0,0,0,0,0,0,0,0,0,0,7,81,0,0,0,0
Javorius Allen,7.00,0,0,0,0,0,0,13,70,0,0,1,4,0,0,0,0
Josh Bellamy,7.00,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
Rex Burkhead,7.00,0,0,0,0,0,0,4,12,1,0,1,5,0,0,0,0
Trey Burton,7.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
Isaiah Crowell,7.00,0,0,0,0,0,0,5,72,0,0,4,-7,0,0,0,0
Wayne Gallman,7.00,0,0,0,0,0,0,8,39,0,0,6,40,0,0,0,0
Antonio Gates,7.00,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0
Roger Lewis,7.00,0,0,0,0,0,0,0,0,0,0,4,74,0,0,0,0
Eli Rogers,7.00,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0
Kyle Rudolph,7.00,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0
Charles Clay,6.00,0,0,0,0,0,0,0,0,0,0,5,68,0,0,0,0
Orleans Darkwa,6.00,0,0,0,0,0,0,9,7,1,0,1,9,0,0,0,0
Eric Decker,6.00,0,0,0,0,0,0,0,0,0,0,5,63,0,0,0,0
Larry Fitzgerald,6.00,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
Blaine Gabbert,6.00,41,16,189,0,1,0,6,28,0,0,0,0,0,0,1,0
Frank Gore,6.00,0,0,0,0,0,0,10,31,0,0,3,37,0,0,0,0
Alfred Morris,6.00,0,0,0,0,0,0,16,61,0,0,2,0,0,0,0,0
Emmanuel Sanders,6.00,0,0,0,0,0,0,0,0,0,0,7,68,0,0,0,0
Demaryius Thomas,6.00,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
Levine Toilolo,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kerwynn Williams,6.00,0,0,0,0,0,0,17,61,0,0,0,0,0,0,0,0
Keenan Allen,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
Peyton Barber,5.00,0,0,0,0,0,0,13,53,0,0,3,15,0,0,1,0
Alfred Blue,5.00,0,0,0,0,0,0,12,55,0,0,0,0,0,0,0,0
Dez Bryant,5.00,0,0,0,0,0,0,1,-4,0,0,2,59,0,0,0,0
Jordan Howard,5.00,0,0,0,0,0,0,10,37,0,0,4,26,0,0,0,0
Julio Jones,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
George Kittle,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
Brandon LaFell,5.00,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
J.D. McKissic,5.00,0,0,0,0,0,0,6,20,0,0,3,38,0,0,0,0
DeMarco Murray,5.00,0,0,0,0,0,0,18,59,0,0,1,4,0,0,0,0
Samaje Perine,5.00,0,0,0,0,0,0,14,37,0,0,2,29,0,0,0,0
Seth Roberts,5.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
Robby Anderson,4.00,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0
Tavon Austin,4.00,0,0,0,0,0,0,10,44,0,0,0,0,0,0,0,0
Devontae Booker,4.00,0,0,0,0,0,0,11,39,0,0,1,10,0,0,0,0
Cameron Brate,4.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
Malcolm Brown,4.00,0,0,0,0,0,0,10,45,0,0,0,0,0,0,0,0
Alex Collins,4.00,0,0,0,0,0,0,12,19,0,0,5,33,0,0,0,0
Jay Cutler,4.00,49,28,274,0,3,0,2,8,0,0,0,0,0,0,0,0
Jack Doyle,4.00,0,0,0,0,0,0,0,0,0,0,7,47,0,0,0,0
Will Fuller,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
Josh Gordon,4.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
T.Y. Hilton,4.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0
Chris Ivory,4.00,0,0,0,0,0,0,17,42,0,0,0,0,0,0,0,0
Aaron Jones,4.00,0,0,0,0,0,0,3,47,0,0,1,6,0,0,0,0
Travis Kelce,4.00,0,0,0,0,0,0,0,0,0,0,6,46,0,0,0,0
J.J. Nelson,4.00,0,0,0,0,0,0,1,7,0,0,1,46,0,0,0,0
Troy Niklas,4.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
Elijhaa Penny,4.00,0,0,0,0,0,0,10,45,0,0,0,0,0,0,0,0
Theo Riddick,4.00,0,0,0,0,0,0,8,49,0,0,3,12,0,0,1,0
Trent Taylor,4.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
Terron Ward,4.00,0,0,0,0,0,0,8,40,0,0,1,6,0,0,0,0
Markus Wheaton,4.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0
Jason Witten,4.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
T.J. Yeldon,4.00,0,0,0,0,0,0,7,27,0,0,4,25,0,0,0,0
Daniel Brown,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Travaris Cadet,3.00,0,0,0,0,0,0,4,24,0,0,1,14,0,0,0,0
Mike Davis,3.00,0,0,0,0,0,0,6,19,0,0,2,20,0,0,0,0
Seth Devalve,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
Matt Forte,3.00,0,0,0,0,0,0,7,24,0,0,2,10,0,0,0,0
A.J. Green,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Tion Green,3.00,0,0,0,0,0,0,10,35,0,0,0,0,0,0,0,0
James Hanna,3.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
Carlos Hyde,3.00,0,0,0,0,0,0,16,25,0,0,2,14,0,0,0,0
DeShone Kizer,3.00,37,20,146,0,2,0,7,35,0,0,0,0,0,0,1,0
Lamar Miller,3.00,0,0,0,0,0,0,9,32,0,0,2,1,0,0,0,0
Nick O'Leary,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Golden Tate,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Adam Thielen,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Ross Travis,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Jamaal Williams,3.00,0,0,0,0,0,0,10,30,0,0,0,0,0,0,0,0
Tyrell Williams,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Danny Woodhead,3.00,0,0,0,0,0,0,1,1,0,0,6,31,0,0,0,0
Geronimo Allison,2.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,1,0
Danny Amendola,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Kenjon Barner,2.00,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0
Kelvin Benjamin,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
LeGarrette Blount,2.00,0,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0
Antonio Brown,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Alan Cross,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Corey Davis,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
D.J. Foster,2.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
Kenny Golladay,2.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Ryan Grant,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Chad Hansen,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Hunter Henry,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Josh Hill,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
Jermaine Kearse,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Cooper Kupp,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Jeremy Maclin,2.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
JoJo Natson,2.00,0,0,0,0,0,0,1,15,0,0,1,19,0,0,0,0
Jordy Nelson,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Jalen Richard,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Mohamed Sanu,2.00,0,0,0,0,0,0,1,3,0,0,2,23,0,0,0,0
Willie Snead,2.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Jonathan Stewart,2.00,0,0,0,0,0,0,11,27,0,0,1,9,0,0,0,0
Brandon Tate,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
C.J. Uzomah,2.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
Shane Vereen,2.00,0,0,0,0,0,0,5,15,0,0,5,15,0,0,0,0
Dede Westbrook,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Ameer Abdullah,1.00,0,0,0,0,0,0,1,8,0,0,3,13,0,0,0,0
Dwayne Allen,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Antony Auclair,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Cole Beasley,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Matt Breida,1.00,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0
Michael Campanaro,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Orson Charles,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Corey Clement,1.00,0,0,0,0,0,0,4,17,0,0,1,1,0,0,0,0
Tarik Cohen,1.00,0,0,0,0,0,0,2,1,0,0,4,16,0,0,0,0
Corey Coleman,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
James Conner,1.00,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0
Jared Cook,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Josh Doctson,1.00,0,0,0,0,0,0,1,-14,0,0,2,16,0,0,0,0
Alex Erickson,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Anthony Fasano,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Devin Funchess,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Taylor Gabriel,1.00,0,0,0,0,0,0,1,3,0,0,2,16,0,0,0,0
Chris Godwin,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Jakeem Grant,1.00,0,0,0,0,0,0,1,7,0,0,1,13,0,0,0,0
Derrick Henry,1.00,0,0,0,0,0,0,7,19,0,0,2,9,0,0,0,0
Tyler Higbee,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Rashard Higgins,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Brian Hill,1.00,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
Austin Hooper,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
DeSean Jackson,1.00,0,0,0,0,0,0,1,7,0,0,1,11,0,0,0,0
Kyle Juszczyk,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Marcedes Lewis,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Marlon Mack,1.00,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0
Freddie Martino,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
James O'Shaughnessy,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Niles Paul,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Paul Richardson,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Ricky Seals-Jones,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Austin Seferian-Jenkins,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Keith Smith,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Torrey Smith,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Julius Thomas,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Deonte Thompson,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
DeAndre Washington,1.00,0,0,0,0,0,0,2,3,0,0,2,16,0,0,0,0
Sammy Watkins,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Terrance Williams,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Albert Wilson,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Jarius Wright,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Jamal Agnew,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Doug Baldwin,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Travis Benjamin,0.00,0,0,0,0,0,0,1,7,0,0,1,7,0,0,0,0
Nick Boyle,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Kenny Britt,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jaron Brown,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Noah Brown,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Michael Burton,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Derek Carrier,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Sammie Coates,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Andy Dalton,0.00,22,11,113,0,2,0,0,0,0,0,0,0,0,0,0,0
LeShun Daniels,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Amara Darboh,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Vernon Davis,0.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,1,0
Patrick DiMarco,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Phillip Dorsett,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Austin Ekeler,0.00,0,0,0,0,0,0,2,13,0,0,1,6,0,0,1,0
Jimmy Graham,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
MarQueis Gray,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
Xavier Grimble,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
C.J. Ham,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Demetrius Harris,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Chad Henne,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
Darrius Heyward-Bey,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Dontrelle Inman,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jesse James,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Andy Janovich,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Lance Kendricks,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Ben Koyack,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Tyler Kroft,0.00,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
Tommylee Lewis,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Zach Line,0.00,0,0,0,0,0,0,2,8,0,0,1,5,0,0,0,0
Tyler Lockett,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Josh Malone,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Sean Mannion,0.00,2,1,4,0,0,0,2,3,0,0,0,0,0,0,0,0
A.J. McCarron,0.00,6,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Tanner McEvoy,0.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,1,0
Cordarrelle Patterson,0.00,0,0,0,0,0,0,1,-4,0,0,1,7,0,0,0,0
Breshad Perriman,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jay Prosch,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Aldrick Robinson,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Chester Rogers,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
Trevor Siemian,0.00,9,5,67,0,1,0,0,0,0,0,0,0,0,0,0,0
Charles Sims,0.00,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0
Dion Sims,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jonnu Smith,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Lee Smith,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Kenny Stills,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Taywan Taylor,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
De'Anthony Thomas,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Lawrence Thomas,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Fitzgerald Toussaint,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Charcandrick West,0.00,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
James White,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Fozzy Whittaker,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Maxx Williams,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Brandon Coleman,-1.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,2,0
Teddy Bridgewater,-2.00,2,0,0,0,1,0,3,-3,0,0,0,0,0,0,0,0
