,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Andy Dalton,11.00,23,14,190,1,1,0,3,9,0,0,0,0,0,0,0,0
LeGarrette Blount,10.00,0,0,0,0,0,0,12,44,1,0,0,0,0,0,0,0
Drew Brees,10.00,38,23,147,1,0,0,1,-1,0,0,0,0,0,0,1,0
Julian Edelman,10.00,0,0,0,0,0,0,0,0,0,0,9,101,0,0,0,0
Ted Ginn Jr.,10.00,0,0,0,0,0,0,0,0,0,0,2,47,1,0,0,0
Tony Gonzalez,10.00,0,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0
Jimmy Graham,10.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
Ladarius Green,10.00,0,0,0,0,0,0,0,0,0,0,2,45,1,0,0,0
Junior Hemingway,10.00,0,0,0,0,0,0,0,0,0,0,3,42,1,0,0,0
Andrew Luck,10.00,32,17,200,0,1,0,5,42,0,0,0,0,0,0,0,0
LeSean McCoy,10.00,0,0,0,0,0,0,19,79,0,0,5,36,0,0,0,0
Alfred Morris,10.00,0,0,0,0,0,0,11,26,1,0,3,27,0,0,0,0
Logan Paulsen,10.00,0,0,0,0,0,0,0,0,0,0,3,41,1,0,0,0
Brian Quick,10.00,0,0,0,0,0,0,0,0,0,0,3,41,1,0,0,0
Emmanuel Sanders,10.00,0,0,0,0,0,0,0,0,0,0,6,43,1,0,0,0
Demaryius Thomas,10.00,0,0,0,0,0,0,0,0,0,0,3,106,0,0,0,0
Keenan Allen,9.00,0,0,0,0,0,0,0,0,0,0,8,106,0,0,1,0
Anquan Boldin,9.00,0,0,0,0,0,0,0,0,0,0,9,98,0,0,0,0
Lance Dunbar,9.00,0,0,0,0,0,0,12,82,0,0,1,12,0,0,0,0
Frank Gore,9.00,0,0,0,0,0,0,15,42,1,0,2,7,0,0,1,0
Brandon LaFell,9.00,0,0,0,0,0,0,0,0,0,0,3,36,1,0,0,0
Ryan Mathews,9.00,0,0,0,0,0,0,14,61,0,0,5,31,0,0,0,0
Antone Smith,9.00,0,0,0,0,0,0,1,38,1,0,1,6,0,0,0,0
Brent Celek,8.00,0,0,0,0,0,0,0,0,0,0,4,29,1,0,0,0
Charles Clay,8.00,0,0,0,0,0,0,1,0,0,0,7,80,0,0,0,0
Victor Cruz,8.00,0,0,0,0,0,0,0,0,0,0,6,80,0,0,0,0
Jim Dray,8.00,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
Anthony Fasano,8.00,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
Clay Harbor,8.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
Marcedes Lewis,8.00,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
Matt McGloin,8.00,30,18,255,0,1,0,2,-1,0,0,0,0,0,0,0,0
Heath Miller,8.00,0,0,0,0,0,0,0,0,0,0,8,86,0,0,0,0
Lamar Miller,8.00,0,0,0,0,0,0,22,72,0,0,1,13,0,0,0,0
Kevin Ogletree,8.00,0,0,0,0,0,0,0,0,0,0,1,20,1,0,0,0
Greg Olsen,8.00,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
Cordarrelle Patterson,8.00,0,0,0,0,0,0,2,27,1,0,1,4,0,0,0,0
Jeremy Ross,8.00,0,0,0,0,0,0,1,24,0,0,1,5,1,0,0,0
Mike Tolbert,8.00,0,0,0,0,0,0,9,48,0,0,3,41,0,0,0,0
Nate Washington,8.00,0,0,0,0,0,0,0,0,0,0,5,81,0,0,0,0
James Develin,7.00,0,0,0,0,0,0,2,4,1,0,1,12,0,0,0,0
Harry Douglas,7.00,0,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0
DeAndre Hopkins,7.00,0,0,0,0,0,0,0,0,0,0,2,77,0,0,0,0
Chris Ivory,7.00,0,0,0,0,0,0,12,61,0,0,1,12,0,0,0,0
Vincent Jackson,7.00,0,0,0,0,0,0,1,0,0,0,3,75,0,0,0,0
James Jones,7.00,0,0,0,0,0,0,0,0,0,0,3,79,0,0,0,0
Rashard Mendenhall,7.00,0,0,0,0,0,0,18,76,0,0,0,0,0,0,0,0
Jerome Simpson,7.00,0,0,0,0,0,0,0,0,0,0,3,76,0,0,0,0
Zac Stacy,7.00,0,0,0,0,0,0,19,72,0,0,1,-1,0,0,0,0
Kendall Wright,7.00,0,0,0,0,0,0,0,0,0,0,6,77,0,0,0,0
John Carlson,6.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
Derrick Coleman,6.00,0,0,0,0,0,0,2,3,0,0,1,8,1,0,0,0
Jerricho Cotchery,6.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
Michael Crabtree,6.00,0,0,0,0,0,0,0,0,0,0,2,68,0,0,0,0
Kris Durham,6.00,0,0,0,0,0,0,0,0,0,0,3,68,0,0,0,0
Andrew Hawkins,6.00,0,0,0,0,0,0,1,6,0,0,3,65,0,0,0,0
Greg Little,6.00,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0
Bobby Rainey,6.00,0,0,0,0,0,0,17,63,0,0,2,8,0,0,0,0
Ray Rice,6.00,0,0,0,0,0,0,12,32,0,0,6,38,0,0,0,0
Ace Sanders,6.00,0,0,0,0,0,0,1,4,0,0,8,67,0,0,0,0
Danny Amendola,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
Giovani Bernard,5.00,0,0,0,0,0,0,14,57,0,0,1,9,0,0,0,0
Dwayne Bowe,5.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
Antonio Brown,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
Scott Chandler,5.00,0,0,0,0,0,0,0,0,0,0,4,63,0,0,1,0
Coby Fleener,5.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
Pierre Garcon,5.00,0,0,0,0,0,0,0,0,0,0,9,61,0,0,1,0
Jacoby Jones,5.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
Marshawn Lynch,5.00,0,0,0,0,0,0,16,45,0,0,3,12,0,0,0,0
Bilal Powell,5.00,0,0,0,0,0,0,7,34,0,0,3,25,0,0,0,0
Steve Smith,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
Rod Streater,5.00,0,0,0,0,0,0,0,0,0,0,3,57,0,0,0,0
Stepfan Taylor,5.00,0,0,0,0,0,0,3,15,0,0,2,45,0,0,0,0
Tiquan Underwood,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
Jason Witten,5.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
Jarius Wright,5.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
Stedman Bailey,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
LaVon Brazill,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Jordan Cameron,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
Jared Cook,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
Riley Cooper,4.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
Mike Glennon,4.00,21,14,180,0,1,0,2,3,0,0,0,0,0,0,1,0
Peyton Hillis,4.00,0,0,0,0,0,0,6,45,0,0,1,6,0,0,0,0
T.Y. Hilton,4.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
Stevie Johnson,4.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,1,0
Brandon Marshall,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Dexter McCluster,4.00,0,0,0,0,0,0,1,0,0,0,5,43,0,0,0,0
Darren Sproles,4.00,0,0,0,0,0,0,3,11,0,0,7,32,0,0,0,0
Golden Tate,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Jordan Todman,4.00,0,0,0,0,0,0,5,31,0,0,1,12,0,0,0,0
Tavon Austin,3.00,1,0,0,0,0,0,1,10,0,0,4,25,0,0,0,0
Knile Davis,3.00,0,0,0,0,0,0,1,20,0,0,2,18,0,0,0,0
Antonio Gates,3.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,1,0
Chris Givens,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Garrett Graham,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Shonn Greene,3.00,0,0,0,0,0,0,10,39,0,0,1,1,0,0,0,0
Roy Helu,3.00,0,0,0,0,0,0,4,6,0,0,4,34,0,0,0,0
DeSean Jackson,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
A.J. Jenkins,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Eddie Lacy,3.00,0,0,0,0,0,0,10,16,0,0,2,23,0,0,0,0
Ricardo Lockette,3.00,0,0,0,0,0,0,1,-2,0,0,1,33,0,0,0,0
David Nelson,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Hakeem Nicks,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Chris Ogbonnaya,3.00,0,0,0,0,0,0,7,20,0,0,2,14,0,0,0,0
Bernard Pierce,3.00,0,0,0,0,0,0,9,35,0,0,3,4,0,0,0,0
Mychal Rivera,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Jonathan Stewart,3.00,0,0,0,0,0,0,14,39,0,0,2,3,0,0,0,0
Robert Turbin,3.00,0,0,0,0,0,0,11,34,0,0,0,0,0,0,0,0
Wes Welker,3.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
Danny Woodhead,3.00,0,0,0,0,0,0,7,22,0,0,2,13,0,0,0,0
Robert Woods,3.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
Jason Avant,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Davone Bess,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Marques Colston,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
Dorin Dickerson,2.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
Mike Gillislee,2.00,0,0,0,0,0,0,6,21,0,0,0,0,0,0,0,0
Stanley Havili,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Darrius Heyward-Bey,2.00,0,0,0,0,0,0,1,-11,0,0,1,23,0,0,0,0
Rob Housler,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Mark Ingram,2.00,0,0,0,0,0,0,8,22,0,0,0,0,0,0,0,0
Dennis Johnson,2.00,0,0,0,0,0,0,3,13,0,0,1,11,0,0,0,0
Jermaine Kearse,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Keshawn Martin,2.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
Rishard Matthews,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Bruce Miller,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Santana Moss,2.00,0,0,0,0,0,0,1,10,0,0,1,15,0,0,0,0
Chris Owusu,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Rueben Randle,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Andre Roberts,2.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Michael Robinson,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Jacquizz Rodgers,2.00,0,0,0,0,0,0,4,12,0,0,1,11,0,0,0,0
Brandon Stokley,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Pierre Thomas,2.00,0,0,0,0,0,0,4,0,0,0,4,21,0,0,0,0
Kellen Winslow,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Miles Austin,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Donnie Avery,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Cole Beasley,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Earl Bennett,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Martellus Bennett,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Brandon Bolden,1.00,0,0,0,0,0,0,3,2,0,0,1,18,0,0,0,0
Marlon Brown,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Vincent Brown,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Michael Bush,1.00,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0
Jed Collins,1.00,0,0,0,0,0,0,1,12,0,0,1,3,0,0,0,0
Benny Cunningham,1.00,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0
Fred Davis,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Ed Dickson,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Anthony Dixon,1.00,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0
Matt Flynn,1.00,20,10,139,0,1,0,2,4,0,0,0,0,0,0,2,0
Jacoby Ford,1.00,0,0,0,0,0,0,1,3,0,0,3,19,0,0,0,0
Darius Johnson,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Marvin Jones,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Brian Leonard,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Darren McFadden,1.00,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0
Sean McGrath,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Lance Moore,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Josh Morgan,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Jordy Nelson,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Bear Pascoe,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Isaiah Pead,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Austin Pettis,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Christian Ponder,1.00,8,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0
Trent Richardson,1.00,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0
Marcus Thigpen,1.00,0,0,0,0,0,0,4,10,0,0,1,0,0,0,0,0
Kenbrell Thompkins,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Levine Toilolo,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Fozzy Whittaker,1.00,0,0,0,0,0,0,7,15,0,0,1,1,0,0,0,0
Terrance Williams,1.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,1,0
Timothy Wright,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Derek Anderson,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Kenjon Barner,0.00,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
Josh Boyce,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Bryce Brown,0.00,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
Jaron Brown,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Mike Brown,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Ronnie Brown,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Andre Caldwell,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Tashard Choice,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Dallas Clark,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jeff Cumberland,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Patrick DiMarco,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Tyler Eifert,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jerome Felton,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Chase Ford,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Toby Gerhart,0.00,0,0,0,0,0,0,2,8,0,0,1,4,0,0,0,0
Brittan Golden,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Cyrus Gray,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Virgil Green,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Shaun Hill,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
Stephen Hill,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Justin Hunter,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Kendall Hunter,0.00,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
John Kuhn,0.00,0,0,0,0,0,0,1,2,0,0,1,8,0,0,0,0
Erik Lorig,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Le'Ron McClain,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Robert Meachem,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Collin Mooney,0.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
Brandon Pettigrew,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Andrew Quarless,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Marcel Reece,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
Theo Riddick,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Aldrick Robinson,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Evan Royster,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Greg Salas,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mohamed Sanu,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Anthony Sherman,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Matt Simms,0.00,18,9,79,0,1,0,2,2,0,0,0,0,0,0,1,0
Dion Sims,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Brad Smith,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jason Snelling,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
James Starks,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Kenny Stills,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Frank Summers,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jacob Tamme,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Ryan Taylor,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Delanie Walker,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Nick Williams,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Luke Willson,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Geno Smith,-1.00,10,4,29,0,1,0,1,2,0,0,0,0,0,0,0,0
