,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Kerryon Johnson,11.00,0,0,0,0,0,0,13,34,1,0,2,27,0,0,0,0
Adam Thielen,11.00,0,0,0,0,0,0,1,0,0,0,6,57,1,0,0,0
Odell Beckham Jr.,10.00,0,0,0,0,0,0,0,0,0,0,6,101,0,0,0,0
Brandon Bolden,10.00,0,0,0,0,0,0,3,23,1,0,2,22,0,0,0,0
Cameron Brate,10.00,0,0,0,0,0,0,0,0,0,0,2,47,1,0,0,0
Julio Jones,10.00,0,0,0,0,0,0,0,0,0,0,8,108,0,0,0,0
George Kittle,10.00,0,0,0,0,0,0,0,0,0,0,8,103,0,0,0,0
Sony Michel,10.00,0,0,0,0,0,0,22,86,0,0,2,27,0,0,0,0
Calvin Ridley,10.00,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
Ricky Seals-Jones,10.00,0,0,0,0,0,0,0,0,0,0,3,47,1,0,0,0
Matthew Stafford,10.00,32,18,265,0,0,0,3,9,0,0,0,0,0,0,0,0
Jared Cook,9.00,0,0,0,0,0,0,0,0,0,0,3,37,1,0,0,0
Jamison Crowder,9.00,0,0,0,0,0,0,0,0,0,0,6,98,0,0,0,0
Devlin Hodges,9.00,20,15,132,1,1,0,3,8,0,0,0,0,0,0,0,0
Auden Tate,9.00,0,0,0,0,0,0,0,0,0,0,5,91,0,0,0,0
Maxx Williams,9.00,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
Mark Andrews,8.00,0,0,0,0,0,0,0,0,0,0,6,99,0,0,1,0
Ryan Griffin,8.00,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
D.J. Moore,8.00,0,0,0,0,0,0,1,13,0,0,7,73,0,0,0,0
Dare Ogunbowale,8.00,0,0,0,0,0,0,1,3,1,0,3,22,0,0,0,0
DeVante Parker,8.00,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
Benjamin Snell,8.00,0,0,0,0,0,0,17,75,0,0,1,14,0,0,0,0
Michael Thomas,8.00,0,0,0,0,0,0,0,0,0,0,8,89,0,0,0,0
Kenyan Drake,7.00,0,0,0,0,0,0,10,40,0,0,6,30,0,0,0,0
Royce Freeman,7.00,0,0,0,0,0,0,11,34,0,0,5,42,0,0,0,0
DeAndre Hopkins,7.00,0,0,0,0,0,0,0,0,0,0,9,55,0,1,0,0
Ronald Jones II,7.00,0,0,0,0,0,0,4,10,1,0,0,0,0,0,0,0
Tyler Lockett,7.00,0,0,0,0,0,0,1,3,0,0,5,75,0,0,0,0
Latavius Murray,7.00,0,0,0,0,0,0,8,44,0,0,3,35,0,0,0,0
Courtland Sutton,7.00,0,0,0,0,0,0,0,0,0,0,4,76,0,0,0,0
Mark Walton,7.00,0,0,0,0,0,0,6,32,0,0,5,43,0,0,0,0
Damien Williams,7.00,0,0,0,0,0,0,1,6,0,0,1,14,1,0,0,0
Mike Williams,7.00,0,0,0,0,0,0,0,0,0,0,5,72,0,0,0,0
Robert Woods,7.00,0,0,0,0,0,0,2,16,1,0,0,0,0,0,0,0
Tavon Austin,6.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
Kalen Ballage,6.00,0,0,0,0,0,0,3,7,1,0,0,0,0,0,0,0
Damiere Byrd,6.00,0,0,0,0,0,0,0,0,0,0,2,60,0,0,0,0
Darren Fells,6.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
Larry Fitzgerald,6.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
Daniel Jones,6.00,31,15,161,1,3,0,2,8,0,0,0,0,0,0,0,0
Alvin Kamara,6.00,0,0,0,0,0,0,11,31,0,0,7,35,0,0,0,0
D.K. Metcalf,6.00,0,0,0,0,0,0,1,4,0,0,4,69,0,0,0,0
Demaryius Thomas,6.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
Matt Breida,5.00,0,0,0,0,0,0,13,36,0,0,4,27,0,0,0,0
Alex Erickson,5.00,0,0,0,0,0,0,1,17,0,0,4,47,0,0,0,0
Joe Flacco,5.00,28,18,177,0,1,0,4,-1,0,0,0,0,0,0,0,0
Mike Gesicki,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
Marvin Hall,5.00,0,0,0,0,0,0,0,0,0,0,1,58,0,0,0,0
Travis Kelce,5.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
Marcedes Lewis,5.00,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0,0
Alexander Mattison,5.00,0,0,0,0,0,0,14,63,0,0,0,0,0,0,1,0
Jakobi Meyers,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
Greg Olsen,5.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
Dede Westbrook,5.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
Darrel Williams,5.00,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0
Jason Witten,5.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
Nelson Agholor,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Geronimo Allison,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
Malcolm Brown,4.00,0,0,0,0,0,0,11,40,0,0,0,0,0,0,0,0
D.J. Chark,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Zach Ertz,4.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,1,0
Will Fuller,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
Michael Gallup,4.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
Ted Ginn Jr.,4.00,0,0,0,0,0,0,1,12,0,0,2,36,0,0,0,0
Dallas Goedert,4.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
Melvin Gordon,4.00,0,0,0,0,0,0,8,18,0,0,3,30,0,0,0,0
Mecole Hardman,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Jordan Howard,4.00,0,0,0,0,0,0,13,49,0,0,0,0,0,0,0,0
Adam Humphries,4.00,0,0,0,0,0,0,0,0,0,0,6,47,0,0,0,0
Aaron Jones,4.00,0,0,0,0,0,0,11,47,0,0,4,13,0,0,1,0
LeSean McCoy,4.00,0,0,0,0,0,0,8,44,0,0,2,0,0,0,0,0
Gardner Minshew,4.00,29,14,163,0,1,0,2,1,0,0,0,0,0,0,0,0
Jason Moore,4.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
Dante Pettis,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
Marquez Valdes-Scantling,4.00,0,0,0,0,0,0,1,9,0,0,2,48,0,0,0,0
Delanie Walker,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
James White,4.00,0,0,0,0,0,0,2,-1,0,0,9,46,0,0,0,0
Cedrick Wilson,4.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
Jordan Akins,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Keenan Allen,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Keke Coutee,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Corey Davis,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Gus Edwards,3.00,0,0,0,0,0,0,6,34,0,0,0,0,0,0,0,0
Rhett Ellison,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Darrell Henderson,3.00,0,0,0,0,0,0,6,39,0,0,1,9,0,0,0,0
Justice Hill,3.00,0,0,0,0,0,0,5,31,0,0,0,0,0,0,0,0
O.J. Howard,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Ryan Izzo,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
Jarvis Landry,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Scott Miller,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Joe Mixon,3.00,0,0,0,0,0,0,8,10,0,0,2,29,0,0,0,0
David Moore,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Gunner Olszewski,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Kyle Rudolph,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Boston Scott,3.00,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0
Trent Sherfield,3.00,0,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0
Darius Slayton,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Ryan Tannehill,3.00,16,13,144,0,1,0,1,6,0,0,0,0,0,0,0,0
Preston Williams,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
Peyton Barber,2.00,0,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0
Giovani Bernard,2.00,0,0,0,0,0,0,4,4,0,0,2,20,0,0,0,0
Miles Boykin,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
A.J. Brown,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Antonio Callaway,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Brandin Cooks,2.00,0,0,0,0,0,0,2,14,0,0,3,18,0,0,0,0
Austin Ekeler,2.00,0,0,0,0,0,0,5,14,0,0,3,14,0,0,0,0
Anthony Firkser,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
Jared Goff,2.00,24,13,78,0,0,0,1,0,0,0,0,0,0,0,1,0
Jaeden Graham,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
DaeSean Hamilton,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Demetrius Harris,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Derrick Henry,2.00,0,0,0,0,0,0,15,28,0,0,1,5,0,0,0,0
Tyler Higbee,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Jon Hilliman,2.00,0,0,0,0,0,0,11,38,0,0,2,-3,0,0,1,0
T.J. Hockenson,2.00,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0
Dion Lewis,2.00,0,0,0,0,0,0,1,-1,0,0,3,20,0,0,0,0
Byron Pringle,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Seth Roberts,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Mohamed Sanu,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Irv Smith,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Jeremy Sprinkle,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
C.J. Uzomah,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Kendrick Bourne,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Tyler Boyd,1.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
Nick Boyle,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Pharoh Cooper,1.00,0,0,0,0,0,0,1,2,0,0,3,16,0,0,0,0
Geremy Davis,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Seth Devalve,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Tyler Eifert,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Noah Fant,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Marquise Goodwin,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Jimmy Graham,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Virgil Green,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Taysom Hill,1.00,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0
Dontrell Hilliard,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Allen Hurns,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Diontae Johnson,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
KeeSean Johnson,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Olabisi Johnson,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Marvin Jones,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Jake Kumerow,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Cooper Kupp,1.00,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0
Donte Moncrief,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Ty Montgomery,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Chris Moore,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Raheem Mostert,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
Tony Pollard,1.00,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0
Deebo Samuel,1.00,0,0,0,0,0,0,1,1,0,0,3,18,0,0,0,0
Willie Snead,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Chris Thompson,1.00,0,0,0,0,0,0,3,12,0,0,2,8,0,0,0,0
Laquon Treadwell,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Luke Willson,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Albert Wilson,1.00,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0
Jamal Agnew,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Danny Amendola,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Alex Armah,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
Ryquell Armstead,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Travis Benjamin,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Fred Brown,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Pharaoh Brown,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Charles Clay,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Amari Cooper,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Dalyn Dawkins,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Gerald Everett,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Russell Gage,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Josh Gordon,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Kelvin Harmon,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Josh Hill,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Hayden Hurst,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Jesse James,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Andy Janovich,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Blake Jarwin,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Marqise Lee,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Vance McDonald,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
J.D. McKissic,0.00,0,0,0,0,0,0,3,4,0,0,2,7,0,0,0,0
Nick O'Leary,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Elijhaa Penny,0.00,0,0,0,0,0,0,3,6,0,0,1,0,0,0,0,0
Bilal Powell,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
C.J. Prosise,0.00,0,0,0,0,0,0,3,8,0,0,1,15,0,0,1,0
Trey Quinn,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Patrick Ricard,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Paul Richardson,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Drew Sample,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Emmanuel Sanders,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dalton Schultz,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Steven Sims,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Wendell Smallwood,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Ito Smith,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
Jonnu Smith,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Keith Smith,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Vyncint Smith,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
JuJu Smith-Schuster,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Luke Stocker,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Geoff Swaim,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Ryan Switzer,0.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
De'Anthony Thomas,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Levine Toilolo,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Nick Vannett,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jesus Wilson,0.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0
Jarius Wright,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Ray Ray McCloud,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Josh Rosen,-1.00,25,15,85,0,2,0,0,0,0,0,0,0,0,0,0,0
Darrius Shepherd,-1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Marcus Mariota,-2.00,18,7,63,0,2,0,2,4,0,0,0,0,0,0,0,0
