,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Jay Cutler,9.00,28,19,186,1,1,0,1,4,0,0,0,0,0,0,2,0
Drew Davis,9.00,0,0,0,0,0,0,0,0,0,0,2,30,1,0,0,0
Shonn Greene,9.00,0,0,0,0,0,0,15,77,0,0,2,29,0,0,0,0
Darrius Heyward-Bey,9.00,0,0,0,0,0,0,0,0,0,0,1,32,1,0,0,0
Rashad Jennings,9.00,0,0,0,0,0,0,17,59,0,0,6,56,0,0,1,0
Brandon Marshall,9.00,0,0,0,0,0,0,0,0,0,0,9,98,0,0,0,0
John Skelton,9.00,52,32,290,0,1,0,1,1,0,0,0,0,0,0,0,0
Shane Vereen,9.00,0,0,0,0,0,0,7,22,1,0,1,17,0,0,0,0
Reggie Wayne,9.00,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
Andre Brown,8.00,0,0,0,0,0,0,3,21,1,0,0,0,0,0,0,0
Donald Brown,8.00,0,0,0,0,0,0,14,80,0,0,0,0,0,0,0,0
Randall Cobb,8.00,0,0,0,0,0,0,0,0,0,0,5,28,1,0,0,0
Edmond Gates,8.00,0,0,0,0,0,0,0,0,0,0,7,82,0,0,0,0
Ronnie Hillman,8.00,0,0,0,0,0,0,14,86,0,0,1,-4,0,0,0,0
Brandon LaFell,8.00,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,0
Ryan Mathews,8.00,0,0,0,0,0,0,24,95,0,0,2,9,0,0,1,0
Zach Miller,8.00,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0
Santana Moss,8.00,0,0,0,0,0,0,0,0,0,0,4,21,1,0,0,0
Jacquizz Rodgers,8.00,0,0,0,0,0,0,8,60,0,0,5,20,0,0,0,0
Chaz Schilens,8.00,0,0,0,0,0,0,0,0,0,0,4,29,1,0,0,0
Kellen Davis,7.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
Donald Driver,7.00,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0
Alexander Green,7.00,0,0,0,0,0,0,22,54,0,0,4,28,0,0,0,0
Michael Jenkins,7.00,0,0,0,0,0,0,0,0,0,0,4,78,0,0,0,0
James Jones,7.00,0,0,0,0,0,0,0,0,0,0,7,78,0,0,0,0
Brandon Pettigrew,7.00,0,0,0,0,0,0,0,0,0,0,7,74,0,0,0,0
John Phillips,7.00,0,0,0,0,0,0,0,0,0,0,3,14,1,0,0,0
Jason Snelling,7.00,0,0,0,0,0,0,1,1,0,0,3,16,1,0,0,0
Jonathan Stewart,7.00,0,0,0,0,0,0,17,42,0,0,4,38,0,0,0,0
Justin Blackmon,6.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0
Dwayne Bowe,6.00,0,0,0,0,0,0,0,0,0,0,3,65,0,0,0,0
Ahmad Bradshaw,6.00,0,0,0,0,0,0,22,78,0,0,0,0,0,0,1,0
Delone Carter,6.00,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0
Marques Colston,6.00,0,0,0,0,0,0,0,0,0,0,5,63,0,0,0,0
Anthony Fasano,6.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
Frank Gore,6.00,0,0,0,0,0,0,16,55,0,0,1,11,0,0,0,0
Will Johnson,6.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
Felix Jones,6.00,0,0,0,0,0,0,13,19,1,0,0,0,0,0,1,0
Dustin Keller,6.00,0,0,0,0,0,0,0,0,0,0,7,67,0,0,0,0
Erik Lorig,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Louis Murphy,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Leonard Pope,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Rueben Randle,6.00,0,0,0,0,0,0,0,0,0,0,2,68,0,0,0,0
Philip Rivers,6.00,34,18,154,0,0,0,0,0,0,0,0,0,0,0,0,0
Andre Roberts,6.00,0,0,0,0,0,0,0,0,0,0,7,65,0,0,0,0
Mike Wallace,6.00,0,0,0,0,0,0,0,0,0,0,7,62,0,0,0,0
Nate Washington,6.00,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
Dwayne Allen,5.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
Joique Bell,5.00,0,0,0,0,0,0,7,25,0,0,4,33,0,0,0,0
Larry Fitzgerald,5.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
DeSean Jackson,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
Eli Manning,5.00,29,15,192,0,1,0,1,3,0,0,0,0,0,0,0,0
Tony Moeaki,5.00,0,0,0,0,0,0,0,0,0,0,4,57,0,0,0,0
Alfred Morris,5.00,0,0,0,0,0,0,13,59,0,0,0,0,0,0,0,0
Daryl Richardson,5.00,0,0,0,0,0,0,7,53,0,0,4,-3,0,0,0,0
Emmanuel Sanders,5.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
Golden Tate,5.00,0,0,0,0,0,0,0,0,0,0,7,64,0,0,1,0
Michael Turner,5.00,0,0,0,0,0,0,24,58,0,0,1,6,0,0,0,0
Brandon Weeden,5.00,27,11,129,0,0,0,4,4,0,0,0,0,0,0,0,0
Danny Woodhead,5.00,0,0,0,0,0,0,2,3,0,0,5,56,0,0,0,0
Jason Avant,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Donnie Avery,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Earl Bennett,4.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
Reggie Bush,4.00,0,0,0,0,0,0,14,59,0,0,1,6,0,0,1,0
Dallas Clark,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
Jared Cook,4.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
Malcom Floyd,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
Brandon Gibson,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
Josh Gordon,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
Virgil Green,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
Brian Hartline,4.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
Kendall Hunter,4.00,0,0,0,0,0,0,10,43,0,0,1,6,0,0,0,0
Steven Jackson,4.00,0,0,0,0,0,0,7,23,0,0,2,22,0,0,0,0
Vincent Jackson,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Calvin Johnson,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
Jeremy Kerley,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
Jeff King,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Mikel Leshoure,4.00,0,0,0,0,0,0,10,46,0,0,3,9,0,0,0,0
Josh Morgan,4.00,1,0,0,0,0,0,1,9,0,0,5,46,0,0,0,0
Brandon Myers,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
Hakeem Nicks,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Logan Paulsen,4.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
Tony Scheffler,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Pierre Thomas,4.00,0,0,0,0,0,0,8,43,0,0,2,6,0,0,0,0
Wes Welker,4.00,0,0,0,0,0,0,0,0,0,0,6,48,0,0,0,0
Kenny Britt,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Antonio Brown,3.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
Brent Celek,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Vernon Davis,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Michael Floyd,3.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
Jabar Gaffney,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
T.Y. Hilton,3.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0
Rob Housler,3.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
Lance Kendricks,3.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
Jeremy Maclin,3.00,0,0,0,0,0,0,0,0,0,0,6,33,0,0,0,0
Marlon Moore,3.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
Niles Paul,3.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
Isaiah Pead,3.00,0,0,0,0,0,0,3,32,0,0,0,0,0,0,0,0
Brian Quick,3.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
LaRod Stephens-Howling,3.00,0,0,0,0,0,0,8,6,0,0,3,32,0,0,0,0
Jacob Tamme,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Robert Turbin,3.00,0,0,0,0,0,0,4,14,0,0,2,28,0,0,0,0
Delanie Walker,3.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
Roddy White,3.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
DeAngelo Williams,3.00,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0
Martellus Bennett,2.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Davone Bess,2.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
Victor Cruz,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Early Doucet,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Jermichael Finley,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Coby Fleener,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Toby Gerhart,2.00,0,0,0,0,0,0,1,6,0,0,2,20,0,0,0,0
Tony Gonzalez,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Mike Goodson,2.00,0,0,0,0,0,0,4,22,0,0,0,0,0,0,0,0
Ben Hartsock,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
Stephen Hill,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Peyton Hillis,2.00,0,0,0,0,0,0,4,23,0,0,1,5,0,0,0,0
Domenik Hixon,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Marcedes Lewis,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Greg Little,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Mario Manningham,2.00,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
Anthony McCoy,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Lance Moore,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Greg Olsen,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Chris Rainey,2.00,0,0,0,0,0,0,4,26,0,0,1,-5,0,0,0,0
Jerome Simpson,2.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,1,0
Tiquan Underwood,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Lance Ball,1.00,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
LeGarrette Blount,1.00,0,0,0,0,0,0,8,16,0,0,0,0,0,0,0,0
Dezmon Briscoe,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Jordan Cameron,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Antonio Gates,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Leonard Hankerson,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Lex Hilliard,1.00,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0
Michael Hoomanawanui,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Charly Martin,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Mike McNeill,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Mewelde Moore,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Matthew Mulligan,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Jake O'Connell,1.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Jalen Parmele,1.00,0,0,0,0,0,0,2,3,0,0,1,16,0,0,0,0
Austin Pettis,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Dante Rosario,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Kyle Rudolph,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Weslye Saunders,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Anthony Sherman,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Craig Stevens,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Brandon Stokley,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Phillip Tanner,1.00,0,0,0,0,0,0,2,0,0,0,1,13,0,0,0,0
Mike Thomas,1.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
Mike Tolbert,1.00,0,0,0,0,0,0,3,7,0,0,1,15,0,0,0,0
Leon Washington,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Benjamin Watson,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Darrel Young,1.00,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
Jonathan Baldwin,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Gary Barnidge,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Baron Batch,0.00,0,0,0,0,0,0,4,1,0,0,1,8,0,0,0,0
Jackie Battle,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
Arrelious Benn,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Jarrett Boykin,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
LaVon Brazill,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Bryce Brown,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
Michael Bush,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
Jamaal Charles,0.00,0,0,0,0,0,0,5,4,0,0,3,6,0,0,0,0
Joshua Cribbs,0.00,0,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0
Shaun Draughn,0.00,0,0,0,0,0,0,2,7,0,0,1,7,0,0,0,0
Julian Edelman,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Rhett Ellison,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Ted Ginn Jr.,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jonathan Grimes,0.00,0,0,0,0,0,0,1,5,0,0,1,4,0,0,0,0
Montario Hardesty,0.00,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
Jamie Harper,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Lavelle Hawkins,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Devin Hester,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Mark Ingram,0.00,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
Quinn Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Ryan Mallett,0.00,3,1,17,0,0,0,3,-3,0,0,0,0,0,0,0,0
Le'Ron McClain,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Robert Meachem,0.00,0,0,0,0,0,0,1,-6,0,0,0,0,0,0,0,0
Bruce Miller,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Chris Ogbonnaya,0.00,0,0,0,0,0,0,1,4,0,0,1,9,0,0,0,0
Brock Osweiler,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Darius Reynaud,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Michael Robinson,0.00,0,0,0,0,0,0,1,2,0,0,1,6,0,0,0,0
Alex Smith,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Kevin Smith,0.00,0,0,0,0,0,0,1,1,0,0,1,7,0,0,0,0
Micheal Spurlock,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
James Starks,0.00,0,0,0,0,0,0,1,8,0,0,1,9,0,0,0,0
Rod Streater,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Ryan Tannehill,0.00,5,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Tim Tebow,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
D.J. Ware,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Damian Williams,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Kyle Williams,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
David Wilson,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Kellen Clemens,-1.00,2,1,39,0,1,0,2,5,0,0,0,0,0,0,0,0
Brady Quinn,-1.00,4,2,1,0,1,0,2,18,0,0,0,0,0,0,0,0
