,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Colt McCoy,19.00,61,40,350,1,1,0,4,16,0,0,0,0,0,0,0,0
Philip Rivers,19.00,31,21,307,1,0,0,5,18,0,0,0,0,0,0,0,0
Matt Ryan,19.00,42,28,291,1,0,0,4,26,0,0,0,0,0,0,0,0
Matthew Stafford,19.00,43,21,240,2,1,0,1,-1,0,0,0,0,0,0,0,0
Ryan Torain,19.00,0,0,0,0,0,0,19,135,1,0,0,0,0,0,0,0
Matt Cassel,18.00,29,18,260,1,0,0,4,20,0,0,0,0,0,0,0,0
Donovan McNabb,18.00,30,18,202,2,1,0,1,0,0,0,0,0,0,0,0,0
Ray Rice,18.00,0,0,0,0,0,0,25,66,1,0,2,64,0,0,0,0
Steve Smith,18.00,0,0,0,0,0,0,0,0,0,0,8,181,0,0,0,0
Drew Brees,17.00,44,31,351,1,2,0,3,10,0,0,0,0,0,0,0,0
Jason Campbell,17.00,39,25,344,1,2,0,4,29,0,0,0,0,0,0,0,0
Eric Decker,17.00,0,0,0,0,0,0,1,1,0,0,5,56,2,0,0,0
DeSean Jackson,17.00,0,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0
Dwayne Bowe,16.00,0,0,0,0,0,0,0,0,0,0,5,107,1,0,0,0
Vincent Jackson,16.00,0,0,0,0,0,0,0,0,0,0,3,108,1,0,0,0
Greg Jennings,16.00,0,0,0,0,0,0,0,0,0,0,7,103,1,0,0,0
Dez Bryant,15.00,0,0,0,0,0,0,1,5,0,0,3,37,2,0,0,0
Jared Cook,15.00,0,0,0,0,0,0,0,0,0,0,2,93,1,0,0,0
Fred Jackson,15.00,0,0,0,0,0,0,17,66,1,0,5,32,0,0,0,0
Jordy Nelson,15.00,0,0,0,0,0,0,0,0,0,0,5,91,1,0,0,0
Stevan Ridley,15.00,0,0,0,0,0,0,10,97,1,0,1,3,0,0,0,0
Jason Witten,15.00,0,0,0,0,0,0,0,0,0,0,8,94,1,0,0,0
Ryan Mathews,14.00,0,0,0,0,0,0,16,81,0,0,5,68,0,0,0,0
Michael Bush,13.00,0,0,0,0,0,0,8,26,1,0,4,55,0,0,0,0
BenJarvus Green-Ellis,13.00,0,0,0,0,0,0,16,75,1,0,1,9,0,0,0,0
Jermaine Gresham,13.00,0,0,0,0,0,0,0,0,0,0,4,70,1,0,0,0
Brandon Lloyd,13.00,0,0,0,0,0,0,0,0,0,0,8,136,0,0,0,0
Preston Parker,13.00,0,0,0,0,0,0,0,0,0,0,5,70,1,0,0,0
Sidney Rice,13.00,0,0,0,0,0,0,0,0,0,0,3,79,1,0,0,0
Owen Daniels,12.00,0,0,0,0,0,0,0,0,0,0,5,69,1,0,0,0
Blaine Gabbert,12.00,42,16,196,1,1,0,2,14,0,0,0,0,0,0,0,0
Julio Jones,12.00,0,0,0,0,0,0,0,0,0,0,11,127,0,0,0,0
Josh Morgan,12.00,0,0,0,0,0,0,0,0,0,0,3,65,1,0,0,0
Darren Sproles,12.00,0,0,0,0,0,0,7,75,0,0,5,56,0,0,0,0
Mike Tolbert,12.00,0,0,0,0,0,0,6,17,1,0,5,51,0,0,0,0
Sam Bradford,11.00,43,20,164,1,0,0,0,0,0,0,0,0,0,0,1,0
Tony Gonzalez,11.00,0,0,0,0,0,0,0,0,0,0,7,56,1,0,0,0
A.J. Green,11.00,0,0,0,0,0,0,1,6,0,0,4,118,0,0,0,0
Clay Harbor,11.00,0,0,0,0,0,0,0,0,0,0,3,55,1,0,0,0
Darrius Heyward-Bey,11.00,0,0,0,0,0,0,0,0,0,0,4,115,0,0,0,0
Steven Jackson,11.00,0,0,0,0,0,0,17,45,0,0,4,19,1,0,0,0
Chris Johnson,11.00,0,0,0,0,0,0,23,101,0,0,2,11,0,0,0,0
Marshawn Lynch,11.00,0,0,0,0,0,0,8,24,1,0,3,33,0,0,0,0
Darren McFadden,11.00,0,0,0,0,0,0,14,75,0,0,4,48,0,0,0,0
Willis McGahee,11.00,0,0,0,0,0,0,15,103,0,0,2,10,0,0,0,0
Greg Olsen,11.00,0,0,0,0,0,0,0,0,0,0,5,50,1,0,0,0
Laurent Robinson,11.00,0,0,0,0,0,0,0,0,0,0,7,116,0,0,0,0
Matt Schaub,11.00,21,14,138,1,0,0,2,1,0,0,0,0,0,0,0,0
Cedric Benson,10.00,0,0,0,0,0,0,19,104,0,0,0,0,0,0,0,0
Vernon Davis,10.00,0,0,0,0,0,0,0,0,0,0,4,45,1,0,0,0
Larry Fitzgerald,10.00,0,0,0,0,0,0,0,0,0,0,8,102,0,0,0,0
Percy Harvin,10.00,0,0,0,0,0,0,4,67,0,0,5,42,0,0,0,0
James Jones,10.00,0,0,0,0,0,0,0,0,0,0,3,48,1,0,0,0
LeSean McCoy,10.00,0,0,0,0,0,0,9,18,0,0,6,34,1,0,0,0
Benjamin Watson,10.00,0,0,0,0,0,0,0,0,0,0,6,48,1,0,0,0
Devin Aromashodu,9.00,0,0,0,0,0,0,0,0,0,0,1,34,1,0,0,0
Jake Ballard,9.00,0,0,0,0,0,0,0,0,0,0,3,33,1,0,0,0
Ahmad Bradshaw,9.00,0,0,0,0,0,0,12,39,1,0,4,11,0,0,1,0
Steve Breaston,9.00,0,0,0,0,0,0,0,0,0,0,4,91,0,0,0,0
Victor Cruz,9.00,0,0,0,0,0,0,0,0,0,0,6,98,0,0,0,0
Lex Hilliard,9.00,0,0,0,0,0,0,6,20,1,0,1,18,0,0,0,0
Kendall Hunter,9.00,0,0,0,0,0,0,9,38,0,0,2,62,0,0,0,0
Santana Moss,9.00,0,0,0,0,0,0,0,0,0,0,5,39,1,0,0,0
James Starks,9.00,0,0,0,0,0,0,13,63,0,0,5,38,0,0,0,0
Mike Williams,9.00,0,0,0,0,0,0,0,0,0,0,3,36,1,0,0,0
Doug Baldwin,8.00,0,0,0,0,0,0,0,0,0,0,5,84,0,0,0,0
Donald Driver,8.00,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,0
Maurice Jones-Drew,8.00,0,0,0,0,0,0,11,84,0,0,1,3,0,0,0,0
Rashard Mendenhall,8.00,0,0,0,0,0,0,9,25,1,0,0,0,0,0,0,0
Ben Obomanu,8.00,0,0,0,0,0,0,0,0,0,0,3,25,1,0,0,0
Adrian Peterson,8.00,0,0,0,0,0,0,23,80,0,0,1,3,0,0,0,0
Jonathan Stewart,8.00,0,0,0,0,0,0,8,52,0,0,4,33,0,0,0,0
DeAngelo Williams,8.00,0,0,0,0,0,0,10,82,0,0,0,0,0,0,0,0
Marion Barber,7.00,0,0,0,0,0,0,5,17,1,0,0,0,0,0,0,0
Kevin Boss,7.00,0,0,0,0,0,0,0,0,0,0,4,78,0,0,0,0
Randall Cobb,7.00,0,0,0,0,0,0,0,0,0,0,2,75,0,0,0,0
Daniel Fells,7.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,1,0
Ryan Fitzpatrick,7.00,34,20,199,0,0,0,1,5,0,0,0,0,0,0,0,0
Rex Grossman,7.00,29,15,143,1,2,0,5,2,0,0,0,0,0,0,0,0
Brandon Jacobs,7.00,0,0,0,0,0,0,9,18,1,0,1,0,0,0,0,0
Zach Miller,7.00,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0
Denarius Moore,7.00,0,0,0,0,0,0,0,0,0,0,3,19,1,0,0,0
Ben Roethlisberger,7.00,30,16,206,0,1,0,2,11,0,0,0,0,0,0,0,0
Craig Stevens,7.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
Mike Thomas,7.00,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,0
Pierre Thomas,7.00,0,0,0,0,0,0,6,36,0,0,4,43,0,0,0,0
Mike Wallace,7.00,0,0,0,0,0,0,0,0,0,0,4,77,0,0,0,0
Roddy White,7.00,0,0,0,0,0,0,0,0,0,0,6,78,0,0,0,0
Jason Avant,6.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
Jahvid Best,6.00,0,0,0,0,0,0,11,47,0,0,2,23,0,0,0,0
Deion Branch,6.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
Antonio Brown,6.00,0,0,0,0,0,0,1,8,0,0,5,67,0,0,0,0
Reggie Bush,6.00,0,0,0,0,0,0,13,50,0,0,2,15,0,0,0,0
Jed Collins,6.00,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
Michael Crabtree,6.00,0,0,0,0,0,0,0,0,0,0,5,68,0,0,0,0
Jabar Gaffney,6.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
Montario Hardesty,6.00,0,0,0,0,0,0,7,22,0,0,5,49,0,0,0,0
Peyton Hillis,6.00,0,0,0,0,0,0,10,46,0,0,5,23,0,0,0,0
Michael Jenkins,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Felix Jones,6.00,0,0,0,0,0,0,16,57,0,0,5,19,0,0,0,0
Kevin Kolb,6.00,34,20,237,0,1,0,2,1,0,0,0,0,0,0,1,0
Jeremy Maclin,6.00,0,0,0,0,0,0,0,0,0,0,7,74,0,0,1,0
Brandon Pettigrew,6.00,0,0,0,0,0,0,0,0,0,0,6,64,0,0,0,0
Nate Washington,6.00,0,0,0,0,0,0,0,0,0,0,2,62,0,0,0,0
Damian Williams,6.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
Mike Williams,6.00,0,0,0,0,0,0,1,3,0,0,5,66,0,0,0,0
Tashard Choice,5.00,0,0,0,0,0,0,6,39,0,0,4,23,0,0,0,0
Joshua Cribbs,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
Mark Ingram,5.00,0,0,0,0,0,0,17,55,0,0,2,3,0,0,0,0
Stevie Johnson,5.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
Greg Little,5.00,0,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0
Brandon Marshall,5.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
Robert Meachem,5.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
Lance Moore,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
Isaac Redman,5.00,0,0,0,0,0,0,6,40,0,0,1,12,0,0,0,0
Visanthe Shiancoe,5.00,0,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0
Reggie Wayne,5.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
Joseph Addai,4.00,0,0,0,0,0,0,11,41,0,0,1,7,0,0,0,0
Danario Alexander,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
Arrelious Benn,4.00,0,0,0,0,0,0,1,3,0,0,1,43,0,0,0,0
Dallas Clark,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
Ed Dickson,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Early Doucet,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Justin Forsett,4.00,0,0,0,0,0,0,3,11,0,0,3,30,0,0,0,0
Earnest Graham,4.00,0,0,0,0,0,0,2,24,0,0,3,27,0,0,0,0
Andrew Hawkins,4.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
Todd Heap,4.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
Johnny Knox,4.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
Brandon LaFell,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Brian Leonard,4.00,0,0,0,0,0,0,4,36,0,0,1,15,0,0,0,0
Mohamed Massaquoi,4.00,0,0,0,0,0,0,0,0,0,0,6,46,0,0,0,0
Matt Moore,4.00,26,17,167,0,1,0,1,-1,0,0,0,0,0,0,0,0
Kyle Rudolph,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
Jeremy Shockey,4.00,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0
Titus Young,4.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
Plaxico Burress,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Charles Clay,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Keary Colbert,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Fred Davis,3.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
Joe Flacco,3.00,31,10,163,0,1,0,3,-3,0,0,0,0,0,0,1,0
Jacoby Ford,3.00,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
Brian Hartline,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Lavelle Hawkins,3.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
Roy Helu,3.00,0,0,0,0,0,0,8,35,0,0,0,0,0,0,0,0
Jason Hill,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Santonio Holmes,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Andre Johnson,3.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
Thomas Jones,3.00,0,0,0,0,0,0,11,37,0,0,0,0,0,0,0,0
Lance Kendricks,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Marcedes Lewis,3.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
Derrick Mason,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
Dexter McCluster,3.00,0,0,0,0,0,0,7,26,0,0,3,12,0,0,0,0
Mewelde Moore,3.00,0,0,0,0,0,0,4,34,0,0,0,0,0,0,0,0
Austin Pettis,3.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
Jacquizz Rodgers,3.00,0,0,0,0,0,0,6,25,0,0,1,10,0,0,0,0
Ricky Williams,3.00,0,0,0,0,0,0,12,49,0,0,0,0,0,0,1,0
Kellen Winslow,3.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
Jackie Battle,2.00,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0
Martellus Bennett,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Bernard Berrian,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Davone Bess,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Anquan Boldin,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
Vincent Brown,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Delone Carter,2.00,0,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0
Jay Cutler,2.00,17,9,102,0,1,0,1,2,0,0,0,0,0,0,0,0
Jermichael Finley,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Malcom Floyd,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Shonn Greene,2.00,0,0,0,0,0,0,10,23,0,0,0,0,0,0,0,0
Derek Hagan,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
Tim Hightower,2.00,0,0,0,0,0,0,8,24,0,0,1,4,0,0,0,0
Chad Johnson,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Donald Jones,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Kregg Lumpkin,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Randy McMichael,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Zach Miller,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Legedu Naanee,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
Brian Robiskie,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Naaman Roosevelt,2.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
Anthony Sherman,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Jerome Simpson,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Brad Smith,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Ben Tate,2.00,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0
Delanie Walker,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Billy Bajema,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Nate Burleson,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Andre Caldwell,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Austin Collie,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
John Conner,1.00,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0
Jarett Dillard,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Joel Dreessen,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Julian Edelman,1.00,0,0,0,0,0,0,1,-1,0,0,1,11,0,0,0,0
Brandon Gibson,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Alexander Green,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
Rob Gronkowski,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Rob Housler,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Dustin Keller,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Mario Manningham,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Bruce Miller,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Heath Miller,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Evan Moore,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
DeMarco Murray,1.00,0,0,0,0,0,0,4,12,0,0,1,-1,0,0,0,0
David Nelson,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Jordan Norwood,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Kevin Ogletree,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Dennis Pitta,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Emmanuel Sanders,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Dane Sanzenbacher,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Owen Schmitt,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Bernard Scott,1.00,0,0,0,0,0,0,5,13,0,0,2,9,0,0,0,0
Alex Smith,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Alfonso Smith,1.00,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0
C.J. Spiller,1.00,0,0,0,0,0,0,3,12,0,0,1,9,0,0,0,0
Hines Ward,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Chastin West,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Keiland Williams,1.00,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0
LaQuan Williams,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Roy Williams,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Matt Willis,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Danny Woodhead,1.00,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0
Lance Ball,0.00,0,0,0,0,0,0,2,5,0,0,1,6,0,0,0,0
Brock Bolen,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Ronnie Brown,0.00,0,0,0,0,0,0,3,15,0,0,0,0,0,0,1,0
Rock Cartwright,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
James Casey,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Brent Celek,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Scott Chandler,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Marques Colston,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Chris Cooley,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Patrick Crayton,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Brody Eldridge,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Anthony Fasano,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Edmond Gates,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Toby Gerhart,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
Richard Gordon,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Virgil Green,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jamie Harper,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Jacob Hester,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Henry Hynoski,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
David Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Josh Johnson,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
Deji Karim,0.00,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
Jeff King,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
John Kuhn,0.00,0,0,0,0,0,0,1,3,0,0,1,5,0,0,0,0
Spencer Larsen,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jake Locker,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Logan,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Owen Marecic,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jeron Mastrud,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Le'Ron McClain,0.00,0,0,0,0,0,0,1,-2,0,0,1,7,0,0,0,0
Brit Miller,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Knowshon Moreno,0.00,0,0,0,0,0,0,2,4,0,0,1,7,0,0,0,0
Jake O'Connell,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Chris Ogbonnaya,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Michael Palmer,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
John Phillips,0.00,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0
Leonard Pope,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Javon Ringer,0.00,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
Michael Robinson,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Mike Sims-Walker,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Steve Slaton,0.00,0,0,0,0,0,0,1,2,0,0,1,-2,0,0,0,0
Armond Smith,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Torrey Smith,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
LaRod Stephens-Howling,0.00,0,0,0,0,0,0,1,1,0,0,1,9,0,0,0,0
Luke Stocker,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Tim Tebow,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
LaDainian Tomlinson,0.00,0,0,0,0,0,0,3,-3,0,0,1,4,0,0,0,0
D.J. Ware,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Leon Washington,0.00,0,0,0,0,0,0,2,2,0,0,1,4,0,0,0,0
Kyle Williams,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Chad Henne,-1.00,4,3,27,0,1,0,1,1,0,0,0,0,0,0,0,0
Mark Sanchez,-1.00,35,11,119,0,1,0,3,3,0,0,0,0,0,0,3,0
Matt Flynn,-2.00,1,0,0,0,1,0,2,-2,0,0,0,0,0,0,0,0
