,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Josh Freeman,10.00,30,19,256,0,0,0,0,0,0,0,0,0,0,0,0,0
Jermaine Gresham,10.00,0,0,0,0,0,0,0,0,0,0,4,41,1,0,0,0
Rashad Jennings,10.00,0,0,0,0,0,0,16,43,1,0,1,2,0,0,0,0
Chris Johnson,10.00,0,0,0,0,0,0,21,80,0,0,2,29,0,0,0,0
Stevie Johnson,10.00,0,0,0,0,0,0,0,0,0,0,6,106,0,0,0,0
Knowshon Moreno,10.00,0,0,0,0,0,0,20,85,0,0,4,26,0,0,0,0
Santana Moss,10.00,0,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0
Dennis Pitta,10.00,0,0,0,0,0,0,0,0,0,0,6,42,1,0,0,0
Andre Roberts,10.00,0,0,0,0,0,0,1,13,0,0,9,92,0,0,0,0
C.J. Spiller,10.00,0,0,0,0,0,0,14,107,0,0,1,-4,0,0,0,0
Jacob Tamme,10.00,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
Reggie Wayne,10.00,0,0,0,0,0,0,0,0,0,0,8,102,0,0,0,0
Brandon Weeden,10.00,26,17,158,1,1,0,2,8,0,0,0,0,0,0,0,0
Marques Colston,9.00,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
Victor Cruz,9.00,0,0,0,0,0,0,0,0,0,0,3,36,1,0,0,0
T.Y. Hilton,9.00,0,0,0,0,0,0,0,0,0,0,3,33,1,0,0,0
Vincent Jackson,9.00,0,0,0,0,0,0,0,0,0,0,5,96,0,0,0,0
Lance Kendricks,9.00,0,0,0,0,0,0,0,0,0,0,1,37,1,0,0,0
Brandon Marshall,9.00,0,0,0,0,0,0,0,0,0,0,12,92,0,0,0,0
Christian Ponder,9.00,43,22,159,1,1,0,2,6,0,0,0,0,0,0,1,0
Marcel Reece,9.00,0,0,0,0,0,0,15,74,0,0,4,29,0,0,0,0
Gary Barnidge,8.00,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0
Kenny Britt,8.00,0,0,0,0,0,0,0,0,0,0,3,25,1,0,0,0
Owen Daniels,8.00,0,0,0,0,0,0,0,0,0,0,4,20,1,0,0,0
Rob Housler,8.00,0,0,0,0,0,0,0,0,0,0,8,82,0,0,0,0
Jeremy Kerley,8.00,0,0,0,0,0,0,0,0,0,0,7,86,0,0,0,0
Ryan Mathews,8.00,0,0,0,0,0,0,19,72,0,0,3,16,0,0,0,0
Anthony McCoy,8.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
Denarius Moore,8.00,0,0,0,0,0,0,0,0,0,0,1,20,1,0,0,0
Carson Palmer,8.00,34,19,146,1,1,0,0,0,0,0,0,0,0,0,1,0
Niles Paul,8.00,0,0,0,0,0,0,0,0,0,0,1,29,1,0,0,0
Rueben Randle,8.00,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0
David Thomas,8.00,0,0,0,0,0,0,0,0,0,0,4,24,1,0,0,0
Mike Thomas,8.00,0,0,0,0,0,0,1,14,0,0,2,17,1,0,0,0
Michael Turner,8.00,0,0,0,0,0,0,13,17,1,0,3,13,0,0,0,0
Delanie Walker,8.00,0,0,0,0,0,0,0,0,0,0,3,81,0,0,0,0
Danario Alexander,7.00,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
Jordan Cameron,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
Dwayne Harris,7.00,0,0,0,0,0,0,0,0,0,0,4,71,0,0,0,0
William Powell,7.00,0,0,0,0,0,0,3,11,0,0,6,63,0,0,0,0
Chris Rainey,7.00,0,0,0,0,0,0,5,17,1,0,4,15,0,0,1,0
Matt Spaeth,7.00,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0
Tiquan Underwood,7.00,0,0,0,0,0,0,0,0,0,0,5,77,0,0,0,0
Jason Witten,7.00,0,0,0,0,0,0,0,0,0,0,9,74,0,0,0,0
Cole Beasley,6.00,0,0,0,0,0,0,0,0,0,0,7,68,0,0,0,0
Dallas Clark,6.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
Jed Collins,6.00,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0
Eric Decker,6.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
Tony Gonzalez,6.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
Josh Gordon,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
Shonn Greene,6.00,0,0,0,0,0,0,14,71,0,0,1,9,0,0,1,0
Mario Manningham,6.00,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
Heath Miller,6.00,0,0,0,0,0,0,0,0,0,0,6,63,0,0,0,0
Lance Moore,6.00,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
Louis Murphy,6.00,0,0,0,0,0,0,0,0,0,0,2,65,0,0,0,0
Cedric Peerman,6.00,0,0,0,0,0,0,8,61,0,0,0,0,0,0,0,0
Brandon Pettigrew,6.00,0,0,0,0,0,0,0,0,0,0,8,74,0,0,1,0
Michael Robinson,6.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
Emmanuel Sanders,6.00,0,0,0,0,0,0,0,0,0,0,5,75,0,0,1,0
Lee Smith,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Steve Smith,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
Darren Sproles,6.00,0,0,0,0,0,0,0,0,0,0,7,65,0,0,0,0
Brandon Stokley,6.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
Jeff Cumberland,5.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
Jermichael Finley,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
Alexander Green,5.00,0,0,0,0,0,0,10,30,0,0,3,20,0,0,0,0
Jacoby Jones,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
John Kuhn,5.00,0,0,0,0,0,0,4,17,0,0,3,49,0,0,0,0
Marcedes Lewis,5.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
Jeremy Maclin,5.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
Greg Olsen,5.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
Tony Scheffler,5.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
Jeremy Stewart,5.00,0,0,0,0,0,0,7,26,0,0,6,37,0,0,0,0
Golden Tate,5.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
Nate Washington,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
Roddy White,5.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
Vick Ballard,4.00,0,0,0,0,0,0,13,41,0,0,0,0,0,0,0,0
Earl Bennett,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Martellus Bennett,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
Anquan Boldin,4.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0
Dwayne Bowe,4.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
Donald Brown,4.00,0,0,0,0,0,0,10,26,0,0,1,23,0,0,0,0
Randall Cobb,4.00,0,0,0,0,0,0,1,12,0,0,4,39,0,0,0,0
Jared Cook,4.00,0,0,0,0,0,0,0,0,0,0,6,47,0,0,0,0
Nick Foles,4.00,21,16,119,0,0,0,1,0,0,0,0,0,0,0,0,0
Ryan Lindley,4.00,52,31,312,0,4,0,1,1,0,0,0,0,0,0,0,0
Marshawn Lynch,4.00,0,0,0,0,0,0,19,46,0,0,2,1,0,0,0,0
Dexter McCluster,4.00,0,0,0,0,0,0,2,23,0,0,4,21,0,0,0,0
Tony Moeaki,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Josh Morgan,4.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
Jalen Parmele,4.00,0,0,0,0,0,0,8,45,0,0,1,7,0,0,0,0
Sidney Rice,4.00,0,0,0,0,0,0,1,3,0,0,3,49,0,0,0,0
Robert Turbin,4.00,0,0,0,0,0,0,2,9,0,0,3,47,0,0,0,0
Damian Williams,4.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
Jarius Wright,4.00,0,0,0,0,0,0,0,0,0,0,7,49,0,0,0,0
Kendall Wright,4.00,0,0,0,0,0,0,1,4,0,0,5,48,0,0,0,0
Dwayne Allen,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Danny Amendola,3.00,0,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0
Donnie Avery,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Ronnie Brown,3.00,0,0,0,0,0,0,2,17,0,0,4,22,0,0,0,0
James Casey,3.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
Larry Fitzgerald,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Michael Floyd,3.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
Matt Forte,3.00,0,0,0,0,0,0,14,42,0,0,2,4,0,0,1,0
Jimmy Graham,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Aaron Hernandez,3.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Chris Ivory,3.00,0,0,0,0,0,0,8,34,0,0,0,0,0,0,0,0
Bruce Miller,3.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Joseph Morgan,3.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
Brandon Myers,3.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
Bernard Pierce,3.00,0,0,0,0,0,0,9,34,0,0,0,0,0,0,0,0
Brady Quinn,3.00,25,13,126,0,1,0,1,-1,0,0,0,0,0,0,0,0
Daryl Richardson,3.00,0,0,0,0,0,0,7,32,0,0,0,0,0,0,0,0
Jason Snelling,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
James Starks,3.00,0,0,0,0,0,0,8,35,0,0,0,0,0,0,0,0
Mike Williams,3.00,1,1,28,0,0,0,0,0,0,0,3,28,0,0,0,0
Scott Chandler,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Michael Crabtree,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Juron Criner,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Lance Dunbar,2.00,0,0,0,0,0,0,1,8,0,0,3,21,0,0,0,0
Daniel Fells,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
Edmond Gates,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
T.J. Graham,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Kendall Hunter,2.00,0,0,0,0,0,0,4,28,0,0,0,0,0,0,0,0
Mark Ingram,2.00,0,0,0,0,0,0,10,27,0,0,0,0,0,0,0,0
Dion Lewis,2.00,0,0,0,0,0,0,5,24,0,0,0,0,0,0,0,0
Brandon Lloyd,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Keshawn Martin,2.00,0,0,0,0,0,0,1,17,0,0,2,17,0,0,0,0
Mohamed Massaquoi,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Jordan Shipley,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
Jonathan Stewart,2.00,0,0,0,0,0,0,8,27,0,0,2,9,0,0,0,0
Mike Tolbert,2.00,0,0,0,0,0,0,1,3,0,0,2,24,0,0,0,0
Kevin Walter,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Benjamin Watson,2.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
DeAngelo Williams,2.00,0,0,0,0,0,0,11,21,0,0,0,0,0,0,0,0
Seyi Ajirotutu,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Doug Baldwin,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Charlie Batch,1.00,34,20,199,0,3,0,0,0,0,0,0,0,0,0,0,0
Jackie Battle,1.00,0,0,0,0,0,0,2,2,0,0,1,10,0,0,0,0
LaVon Brazill,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Brent Celek,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Orson Charles,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Terrance Copper,1.00,0,0,0,0,0,0,1,1,0,0,2,14,0,0,0,0
Kellen Davis,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Harry Douglas,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Shaun Draughn,1.00,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0
Anthony Fasano,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Antonio Gates,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Garrett Graham,1.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Leonard Hankerson,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Montario Hardesty,1.00,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
Brian Hartline,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Stephen Hill,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Fred Jackson,1.00,0,0,0,0,0,0,6,16,0,0,1,8,0,0,0,0
Michael Jenkins,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Damaris Johnson,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Will Johnson,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Donald Jones,1.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
Randy McMichael,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Zach Miller,1.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
Matthew Mulligan,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Jamar Newsome,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Logan Paulsen,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Evan Rodriguez,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Chaz Schilens,1.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,1,0
Craig Stevens,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Lawrence Vickers,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
David Wilson,1.00,0,0,0,0,0,0,6,13,0,0,1,5,0,0,0,0
Danny Woodhead,1.00,0,0,0,0,0,0,2,8,0,0,1,11,0,0,0,0
Armando Allen,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Brandon Banks,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Travis Benjamin,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
John Carlson,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Kellen Clemens,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riley Cooper,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Anthony Dixon,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
Tandon Doss,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Joel Dreessen,0.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
Jonathan Dwyer,0.00,0,0,0,0,0,0,9,19,0,0,2,9,0,0,1,0
Graham Harrell,0.00,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanley Havili,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Devery Henderson,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Peyton Hillis,0.00,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Ronnie Hillman,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
Andre Holmes,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
DeSean Jackson,0.00,0,0,0,0,0,0,1,2,0,0,1,9,0,0,0,0
Brandon Jacobs,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Jermaine Kearse,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jeff King,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Vonta Leach,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Greg Little,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Ryan Mallett,0.00,0,0,0,0,0,0,2,-3,0,0,0,0,0,0,0,0
Evan Moore,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Marlon Moore,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Isaac Redman,0.00,0,0,0,0,0,0,2,7,0,0,1,15,0,0,1,0
Konrad Reuland,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Darius Reynaud,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Weslye Saunders,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Owen Schmitt,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Jerome Simpson,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Kevin Smith,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
LaRod Stephens-Howling,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Luke Stocker,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Will Ta'ufo'ou,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Brandon Tate,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Pierre Thomas,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Mike Wallace,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Eric Weems,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Ted Ginn Jr.,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Joe McKnight,-1.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0
Rashard Mendenhall,-1.00,0,0,0,0,0,0,4,6,0,0,0,0,0,0,1,0
