,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Junior Hemingway,6.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
DeAndre Hopkins,6.00,0,0,0,0,0,0,0,0,0,0,5,66,0,0,0,0
Rashard Mendenhall,6.00,0,0,0,0,0,0,16,60,0,0,1,4,0,0,0,0
Charles Clay,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
Jake Locker,5.00,20,11,125,0,0,0,5,3,0,0,0,0,0,0,0,0
Knowshon Moreno,5.00,0,0,0,0,0,0,9,28,0,0,3,37,0,0,0,0
Josh Morgan,5.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
Santana Moss,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
Greg Olsen,5.00,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
Bilal Powell,5.00,0,0,0,0,0,0,12,29,0,0,4,35,0,0,0,0
Emmanuel Sanders,5.00,0,0,0,0,0,0,0,0,0,0,7,57,0,0,0,0
Ben Tate,5.00,0,0,0,0,0,0,9,55,0,0,2,7,0,0,0,0
Golden Tate,5.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
Pierre Thomas,5.00,0,0,0,0,0,0,9,43,0,0,4,16,0,0,0,0
Tavon Austin,4.00,0,0,0,0,0,0,1,-1,0,0,6,41,0,0,0,0
Travis Benjamin,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
Davone Bess,4.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
Ronnie Brown,4.00,0,0,0,0,0,0,5,27,0,0,2,24,0,0,0,0
Tyler Eifert,4.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
Malcom Floyd,4.00,0,0,0,0,0,0,0,0,0,0,1,47,0,0,0,0
Antonio Gates,4.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
Alshon Jeffery,4.00,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
Maurice Jones-Drew,4.00,0,0,0,0,0,0,15,45,0,0,0,0,0,0,0,0
Jeremy Kerley,4.00,1,0,0,0,0,0,1,-1,0,0,3,45,0,0,0,0
Marshawn Lynch,4.00,0,0,0,0,0,0,17,43,0,0,2,9,0,0,0,0
Jeron Mastrud,4.00,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0
Dexter McCluster,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Zach Miller,4.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Anthony Sherman,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
Cecil Shorts,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
C.J. Spiller,4.00,0,0,0,0,0,0,17,41,0,0,5,14,0,0,1,0
Kenbrell Thompkins,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Delanie Walker,4.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
Nate Washington,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Dwayne Bowe,3.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
Scott Chandler,3.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
Derrick Coleman,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Eric Decker,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
Patrick Edwards,3.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Jermaine Gresham,3.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0
Darrius Heyward-Bey,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Stephen Hill,3.00,0,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0
Ronnie Hillman,3.00,0,0,0,0,0,0,4,15,0,0,2,27,0,0,0,0
Greg Jennings,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Calvin Johnson,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Jordan Reed,3.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
Allen Reisner,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Sidney Rice,3.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Stevan Ridley,3.00,0,0,0,0,0,0,9,46,0,0,0,0,0,0,1,0
Brandon Stokley,3.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
Benjamin Watson,3.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Kyle Williams,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Terrance Williams,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
Montee Ball,2.00,0,0,0,0,0,0,8,24,0,0,0,0,0,0,0,0
Giovani Bernard,2.00,0,0,0,0,0,0,4,22,0,0,1,8,0,0,0,0
Tommy Bohanon,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Ahmad Bradshaw,2.00,0,0,0,0,0,0,7,26,0,0,1,7,0,0,0,0
Bryce Brown,2.00,0,0,0,0,0,0,9,25,0,0,0,0,0,0,0,0
Dez Bryant,2.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
Fred Davis,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Jim Dray,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Justin Forsett,2.00,0,0,0,0,0,0,1,7,0,0,4,22,0,0,0,0
Chris Givens,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
T.Y. Hilton,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Kendall Hunter,2.00,0,0,0,0,0,0,6,24,0,0,0,0,0,0,0,0
Jacoby Jones,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Lance Kendricks,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Greg Little,2.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
Vance McDonald,2.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
Bruce Miller,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Lance Moore,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Bernard Pierce,2.00,0,0,0,0,0,0,9,22,0,0,0,0,0,0,0,0
Mychal Rivera,2.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Kyle Rudolph,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Alfonso Smith,2.00,0,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0
LaRod Stephens-Howling,2.00,0,0,0,0,0,0,6,19,0,0,2,11,0,0,0,0
Jordan Todman,2.00,0,0,0,0,0,0,1,2,0,0,3,20,0,0,0,0
Robert Turbin,2.00,0,0,0,0,0,0,3,17,0,0,2,13,0,0,0,0
LeGarrette Blount,1.00,0,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0
Kenny Britt,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Jaron Brown,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Mike Brown,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Michael Bush,1.00,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0
Riley Cooper,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Knile Davis,1.00,0,0,0,0,0,0,4,12,0,0,1,5,0,0,0,0
Ed Dickson,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Kris Durham,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Andre Ellington,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Zach Ertz,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Bradie Ewing,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Blaine Gabbert,1.00,35,16,121,0,2,0,4,16,0,0,0,0,0,0,0,0
Edmond Gates,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Ted Ginn Jr.,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Shonn Greene,1.00,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0
Tori Gurley,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Dwayne Harris,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Roy Helu,1.00,0,0,0,0,0,0,1,5,0,0,1,11,0,0,0,0
Chad Henne,1.00,6,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0
Santonio Holmes,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Mark Ingram,1.00,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0
Chris Ivory,1.00,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0
David Johnson,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Marvin Jones,1.00,0,0,0,0,0,0,1,14,0,0,1,7,0,0,0,0
Chris Ogbonnaya,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Cordarrelle Patterson,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Austin Pettis,1.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
Brian Quick,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Ace Sanders,1.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
Jason Snelling,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Kory Sperry,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Will Ta'ufo'ou,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Mike Tolbert,1.00,0,0,0,0,0,0,4,10,0,0,1,-6,0,0,0,0
Mike Wallace,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Roddy White,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Damian Williams,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Danny Woodhead,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Kendall Wright,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Jason Avant,0.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,1,0
Gary Barnidge,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Earl Bennett,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Brice Butler,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Nate Byham,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Chase Daniel,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Gavin Escobar,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Anthony Fasano,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Coby Fleener,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jacoby Ford,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
T.J. Graham,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
Cyrus Gray,0.00,0,0,0,0,0,0,2,8,0,0,1,6,0,0,0,0
Clay Harbor,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Michael Hoomanawanui,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Rashad Jennings,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
John Kuhn,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Brian Leonard,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Zach Line,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Le'Ron McClain,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Lamar Miller,0.00,0,0,0,0,0,0,10,3,0,0,1,7,0,0,0,0
Isaac Redman,0.00,0,0,0,0,0,0,7,8,0,0,2,7,0,0,0,0
Marcel Reece,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Konrad Reuland,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Denard Robinson,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Jacquizz Rodgers,0.00,0,0,0,0,0,0,2,-1,0,0,1,3,0,0,0,0
Mohamed Sanu,0.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,1,0
Zac Stacy,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
James Starks,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Phillip Tanner,0.00,0,0,0,0,0,0,1,2,0,0,1,9,0,0,0,0
Marquise Goodwin,-1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
Brandon Pettigrew,-1.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0
David Wilson,-1.00,0,0,0,0,0,0,7,19,0,0,0,0,0,0,2,0
