,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Terry McLaurin,16.00,0,0,0,0,0,0,0,0,0,0,8,105,1,0,0,0
DeVonta Smith,16.00,0,0,0,0,0,0,0,0,0,0,5,102,1,0,0,0
D'Andre Swift,16.00,0,0,0,0,0,0,14,62,1,0,4,49,0,0,0,0
Mike White,16.00,57,31,369,0,2,0,3,7,1,0,0,0,0,0,0,0
Garrett Wilson,16.00,1,0,0,0,0,0,0,0,0,0,8,162,0,0,0,0
Andy Dalton,15.00,28,20,229,1,0,0,1,1,0,0,0,0,0,0,0,0
Stefon Diggs,15.00,0,0,0,0,0,0,0,0,0,0,7,92,1,0,0,0
Tyler Huntley,15.00,32,27,187,0,1,0,10,41,1,0,0,0,0,0,0,0
CeeDee Lamb,15.00,0,0,0,0,0,0,2,23,0,0,5,71,1,0,0,0
Aaron Rodgers,15.00,31,18,182,1,0,1,3,4,0,0,0,0,0,0,0,0
Keenan Allen,14.00,0,0,0,0,0,0,0,0,0,0,6,88,1,0,0,0
Dalvin Cook,14.00,0,0,0,0,0,0,20,86,1,0,2,-3,0,0,0,0
Ezekiel Elliott,14.00,0,0,0,0,0,0,17,77,1,0,3,14,0,0,0,0
Michael Gallup,14.00,0,0,0,0,0,0,0,0,0,0,4,23,2,0,0,0
Samaje Perine,14.00,0,0,0,0,0,0,21,106,0,0,6,49,0,0,0,0
Kenny Pickett,14.00,28,16,197,1,0,0,7,14,0,0,0,0,0,0,0,0
Alec Pierce,14.00,0,0,0,0,0,0,0,0,0,0,4,86,1,0,0,0
Matt Ryan,14.00,37,21,233,2,3,0,3,-2,0,0,0,0,0,0,1,0
Ryan Tannehill,14.00,22,14,141,1,0,0,3,34,0,0,0,0,0,0,0,0
Saquon Barkley,13.00,0,0,0,0,0,0,18,63,1,0,5,18,0,0,0,0
Mac Jones,13.00,36,22,195,1,0,0,3,7,0,0,0,0,0,0,0,0
Isiah Pacheco,13.00,0,0,0,0,0,0,14,66,1,0,2,16,0,0,0,0
Trent Sherfield,13.00,0,0,0,0,0,0,0,0,0,0,1,75,1,0,0,0
Kirk Cousins,12.00,35,21,173,1,0,0,3,9,0,0,0,0,0,0,0,0
David Montgomery,12.00,0,0,0,0,0,0,14,61,1,0,4,6,0,0,0,0
Jahan Dotson,11.00,0,0,0,0,0,0,0,0,0,0,5,54,1,0,0,0
Justin Jefferson,11.00,0,0,0,0,0,0,2,11,0,0,7,45,1,0,0,0
Zonovan Knight,11.00,0,0,0,0,0,0,15,90,0,0,5,28,0,0,0,0
Marcus Mariota,11.00,24,13,167,1,1,0,3,17,0,0,0,0,0,0,0,0
Jerick McKinnon,11.00,0,0,0,0,0,0,8,51,0,0,2,9,1,0,0,0
Devin Singletary,11.00,0,0,0,0,0,0,13,51,1,0,0,0,0,0,0,0
Rachaad White,11.00,0,0,0,0,0,0,9,28,0,0,6,41,1,0,1,0
James Cook,10.00,0,0,0,0,0,0,14,64,0,0,6,41,0,0,0,0
Noah Fant,10.00,0,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0
Taysom Hill,10.00,1,1,21,0,0,0,3,10,0,0,2,35,1,0,0,0
Isaiah Hodgins,10.00,0,0,0,0,0,0,0,0,0,0,5,44,1,0,0,0
Christian Kirk,10.00,0,0,0,0,0,0,0,0,0,0,6,104,0,0,0,0
Brian Robinson,10.00,0,0,0,0,0,0,21,96,0,0,2,15,0,0,0,0
Jonathan Taylor,10.00,0,0,0,0,0,0,21,82,0,0,3,21,0,0,0,0
Kyle Allen,9.00,39,20,201,1,2,0,2,1,0,0,0,0,0,0,1,0
D.J. Chark,9.00,0,0,0,0,0,0,0,0,0,0,5,98,0,0,0,0
Ja'Marr Chase,9.00,0,0,0,0,0,0,0,0,0,0,7,97,0,0,0,0
Nico Collins,9.00,0,0,0,0,0,0,0,0,0,0,3,35,1,0,0,0
Evan Engram,9.00,0,0,0,0,0,0,0,0,0,0,5,30,1,0,0,0
Tee Higgins,9.00,0,0,0,0,0,0,0,0,0,0,3,35,1,0,0,0
Drake London,9.00,0,0,0,0,0,0,0,0,0,0,6,95,0,0,0,0
Dameon Pierce,9.00,0,0,0,0,0,0,18,73,0,0,3,22,0,0,0,0
Miles Sanders,9.00,0,0,0,0,0,0,10,24,1,0,2,14,0,0,0,0
Darius Slayton,9.00,0,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0
Jamaal Williams,9.00,0,0,0,0,0,0,11,35,1,0,0,0,0,0,0,0
Russell Wilson,9.00,22,17,189,0,0,0,2,21,0,0,0,0,0,0,0,0
Treylon Burks,8.00,0,0,0,0,0,0,0,0,0,0,1,25,1,0,0,0
Nick Chubb,8.00,0,0,0,0,0,0,17,80,0,0,0,0,0,0,0,0
Corey Davis,8.00,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
Malik Davis,8.00,0,0,0,0,0,0,3,29,1,0,0,0,0,0,0,0
Greg Dulcich,8.00,0,0,0,0,0,0,0,0,0,0,6,85,0,0,0,0
Austin Ekeler,8.00,0,0,0,0,0,0,10,35,0,0,5,67,0,0,1,0
Gerald Everett,8.00,0,0,0,0,0,0,0,0,0,0,5,80,0,0,0,0
Najee Harris,8.00,0,0,0,0,0,0,17,86,0,0,1,6,0,0,0,0
Cade Otton,8.00,0,0,0,0,0,0,0,0,0,0,6,28,1,0,0,0
Curtis Samuel,8.00,0,0,0,0,0,0,3,23,0,0,6,63,0,0,0,0
Equanimeous St. Brown,8.00,0,0,0,0,0,0,1,1,0,0,3,85,0,0,0,0
Gabriel Davis,7.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
Ashton Dulin,7.00,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0
Leonard Fournette,7.00,0,0,0,0,0,0,10,49,0,0,6,32,0,0,0,0
Pat Freiermuth,7.00,0,0,0,0,0,0,0,0,0,0,3,76,0,0,0,0
Connor Heyward,7.00,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0
Kyle Juszczyk,7.00,0,0,0,0,0,0,1,0,0,0,3,12,1,0,0,0
Cole Kmet,7.00,0,0,0,0,0,0,0,0,0,0,6,72,0,0,0,0
Alexander Mattison,7.00,0,0,0,0,0,0,3,14,1,0,2,4,0,0,0,0
Brandon Powell,7.00,0,0,0,0,0,0,3,45,0,0,4,39,0,0,0,0
Rashid Shaheed,7.00,0,0,0,0,0,0,1,0,0,0,4,75,0,0,0,0
Rhamondre Stevenson,7.00,0,0,0,0,0,0,10,54,0,0,6,24,0,0,0,0
Marquez Valdes-Scantling,7.00,0,0,0,0,0,0,0,0,0,0,2,71,0,0,0,0
Chatarius Atwell,6.00,0,0,0,0,0,0,4,23,0,0,2,48,0,0,0,0
Tyler Boyd,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
Chris Evans,6.00,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
Chris Godwin,6.00,0,0,0,0,0,0,0,0,0,0,8,63,0,0,0,0
Kareem Hunt,6.00,0,0,0,0,0,0,9,56,0,0,2,18,0,0,0,0
Jerry Jeudy,6.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
Diontae Johnson,6.00,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
Allen Lazard,6.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
Chigoziem Okonkwo,6.00,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
Chris Olave,6.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
Josh Palmer,6.00,0,0,0,0,0,0,0,0,0,0,7,60,0,0,0,0
Cordarrelle Patterson,6.00,0,0,0,0,0,0,11,60,0,0,0,0,0,0,0,0
MyCole Pruitt,6.00,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
Tyler Allgeier,5.00,0,0,0,0,0,0,10,52,0,0,0,0,0,0,0,0
Mark Andrews,5.00,0,0,0,0,0,0,1,1,0,0,4,53,0,0,0,0
Travis Etienne,5.00,0,0,0,0,0,0,13,54,0,0,3,12,0,0,1,0
Mike Evans,5.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
Antonio Gibson,5.00,0,0,0,0,0,0,9,39,0,0,2,20,0,0,0,0
Jordan Mason,5.00,0,0,0,0,0,0,8,51,0,0,0,0,0,0,0,0
Latavius Murray,5.00,0,0,0,0,0,0,17,47,0,0,4,14,0,0,0,0
Deebo Samuel,5.00,0,0,0,0,0,0,4,5,0,0,6,58,0,0,0,0
Deshaun Watson,5.00,22,12,131,0,1,0,7,21,0,0,0,0,0,0,0,0
John Wolford,5.00,26,14,178,0,2,0,5,29,0,0,0,0,0,0,0,0
Brandon Aiyuk,4.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
Parris Campbell,4.00,0,0,0,0,0,0,1,2,0,0,4,43,0,0,0,0
Amari Cooper,4.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
Kenny Gainwell,4.00,0,0,0,0,0,0,3,15,0,0,3,38,0,0,0,0
N'Keal Harry,4.00,0,0,0,0,0,0,0,0,0,0,1,49,0,0,0,0
Mark Ingram,4.00,0,0,0,0,0,0,7,27,0,0,5,22,0,0,0,0
Aaron Jones,4.00,0,0,0,0,0,0,9,26,0,0,5,24,0,0,0,0
Brevin Jordan,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Travis Kelce,4.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,1,0
Isaiah McKenzie,4.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
Chris Moore,4.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
Donovan Peoples-Jones,4.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
Demarcus Robinson,4.00,0,0,0,0,0,0,0,0,0,0,7,41,0,0,0,0
Jack Stoll,4.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
DeeJay Dallas,3.00,0,0,0,0,0,0,10,37,0,0,0,0,0,0,0,0
Kenyan Drake,3.00,0,0,0,0,0,0,7,29,0,0,2,17,0,0,0,0
Devin Duvernay,3.00,0,0,0,0,0,0,2,9,0,0,6,34,0,0,0,0
Derrick Henry,3.00,0,0,0,0,0,0,11,30,0,0,2,8,0,0,0,0
T.J. Hockenson,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Mack Hollins,3.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0
Van Jefferson,3.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
Jauan Jennings,3.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Ty Johnson,3.00,0,0,0,0,0,0,1,3,0,0,6,38,0,0,0,0
Alvin Kamara,3.00,0,0,0,0,0,0,12,26,0,0,2,11,0,0,0,0
Joshua Kelley,3.00,0,0,0,0,0,0,7,30,0,0,0,0,0,0,0,0
Isaiah Likely,3.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
Foster Moreau,3.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
Raheem Mostert,3.00,0,0,0,0,0,0,7,30,0,0,0,0,0,0,0,0
Jalen Reagor,3.00,0,0,0,0,0,0,1,8,0,0,1,38,0,0,0,0
Dalton Schultz,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Bennett Skowronek,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
JuJu Smith-Schuster,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Benjamin Snell,3.00,0,0,0,0,0,0,6,24,0,0,1,11,0,0,0,0
Tyquan Thornton,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
C.J. Uzomah,3.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
Kenneth Walker,3.00,0,0,0,0,0,0,3,36,0,0,0,0,0,0,0,0
Quez Watkins,3.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
Jamal Agnew,2.00,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0
Jordan Akins,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Daniel Bellinger,2.00,0,0,0,0,0,0,0,0,0,0,5,24,0,0,0,0
River Cracraft,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Will Dissly,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Darrynton Evans,2.00,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0
Anthony Firkser,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Jimmy Garoppolo,2.00,4,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0
Nyheim Hines,2.00,0,0,0,0,0,0,2,-3,0,0,1,21,0,0,0,0
Austin Hooper,2.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
Richie James,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Julio Jones,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Tony Jones,2.00,0,0,0,0,0,0,7,14,0,0,2,18,0,0,0,0
George Kittle,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Marcedes Lewis,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Jakobi Meyers,2.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
Durham Smythe,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Adam Thielen,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Logan Thomas,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Adam Trautman,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Jelani Woods,2.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
Brock Wright,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Nelson Agholor,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Michael Bandy,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Mike Boone,1.00,0,0,0,0,0,0,6,18,0,0,1,8,0,0,0,0
Kendrick Bourne,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Noah Brown,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Pharaoh Brown,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Damiere Byrd,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Grant Calcaterra,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
DeAndre Carter,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Julius Chestnut,1.00,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0
Chase Claypool,1.00,0,0,0,0,0,0,0,0,0,0,5,28,0,0,1,0
Phillip Dorsett,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Gus Edwards,1.00,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0
Russell Gage,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Marquise Goodwin,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Kylen Granson,1.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
Noah Gray,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Hunter Henry,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Parker Hesse,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Tyler Higbee,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Dontrell Hilliard,1.00,0,0,0,0,0,0,1,2,0,0,2,14,0,0,0,0
Kendall Hinton,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Caleb Huntley,1.00,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0
Hayden Hurst,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Alec Ingold,1.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Trenton Irwin,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
DeSean Jackson,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Justin Jackson,1.00,0,0,0,0,0,0,1,4,0,0,3,19,0,0,0,0
Marvin Jones,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Zay Jones,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Ko Kieft,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Tyler Kroft,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Jarvis Landry,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Elijah Moore,1.00,0,0,0,0,0,0,1,10,0,0,2,7,0,0,0,0
Skyy Moore,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
Zack Moss,1.00,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0
John Mundt,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Dare Ogunbowale,1.00,0,0,0,0,0,0,2,8,0,0,2,13,0,0,0,0
K.J. Osborn,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
DeVante Parker,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Colby Parkinson,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Zach Pascal,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Dante Pettis,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Michael Pittman,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Kalif Raymond,1.00,0,0,0,0,0,0,1,-6,0,0,2,12,0,0,0,0
Josh Reynolds,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
James Robinson,1.00,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0
Boston Scott,1.00,0,0,0,0,0,0,6,16,0,0,1,5,0,0,0,0
Khalil Shakir,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Steven Sims,1.00,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0
Robert Tonyan,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Jaylen Warren,1.00,0,0,0,0,0,0,1,5,0,0,2,14,0,0,0,0
Justin Watson,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Mitchell Wilcox,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Olamide Zaccheaus,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Ameer Abdullah,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
C.J. Beathard,0.00,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Berrios,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
C.J. Board,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Matt Breida,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Harrison Bryant,0.00,0,0,0,0,0,0,1,8,0,0,1,6,0,0,0,0
Jason Cabinda,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Tyler Conklin,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Snoop Conner,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Luke Farrell,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Jake Ferguson,0.00,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0
Jerome Ford,0.00,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
Joe Fortson,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Zach Gentry,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Kevin Harris,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Justice Hill,0.00,0,0,0,0,0,0,1,2,0,0,2,4,0,0,0,0
Deon Jackson,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Lamar Jackson,0.00,4,3,11,0,0,0,1,9,0,0,0,0,0,0,0,0
Tim Jones,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Velus Jones,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Marlon Mack,0.00,0,0,0,0,0,0,2,3,0,0,1,6,0,0,0,0
Tre' McKitty,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Scott Miller,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Gardner Minshew,0.00,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Gunner Olszewski,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Bryce Perkins,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
George Pickens,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Adam Prentice,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Patrick Ricard,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Anthony Schwartz,0.00,0,0,0,0,0,0,1,6,0,0,1,12,0,0,1,0
Cam Sims,0.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
Stone Smartt,0.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
Jonnu Smith,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Nate Sudfeld,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
Geoff Swaim,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Patrick Taylor,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Trent Taylor,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
Samori Toure,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Austin Trammell,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Laquon Treadwell,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Jaylen Waddle,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Montrell Washington,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Derek Watt,0.00,0,0,0,0,0,0,1,4,0,0,1,3,0,0,0,0
Nick Westbrook,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Zamir White,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Jonathan Williams,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Kyren Williams,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
Trayveon Williams,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Malik Willis,0.00,4,2,16,0,0,0,1,8,0,0,0,0,0,0,0,0
Jeffery Wilson,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Robert Woods,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Shane Zylstra,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Mo Alie-Cox,-1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0
James Proche,-2.00,1,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0
Skylar Thompson,-2.00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
