,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Cooper Helfet,12.00,0,0,0,0,0,0,0,0,0,0,3,61,1,0,0,0
Allen Robinson,12.00,0,0,0,0,0,0,0,0,0,0,4,60,1,0,0,0
Kendall Wright,12.00,0,0,0,0,0,0,0,0,0,0,6,68,1,0,0,0
Dwayne Allen,11.00,0,0,0,0,0,0,0,0,0,0,3,52,1,0,0,0
Joique Bell,11.00,0,0,0,0,0,0,18,48,1,0,2,19,0,0,0,0
Charles Clay,11.00,0,0,0,0,0,0,0,0,0,0,4,58,1,0,0,0
Marques Colston,11.00,0,0,0,0,0,0,0,0,0,0,6,111,0,0,0,0
Jeff Cumberland,11.00,0,0,0,0,0,0,0,0,0,0,3,50,1,0,0,0
Owen Daniels,11.00,0,0,0,0,0,0,0,0,0,0,6,58,1,0,0,0
Andrew Hawkins,11.00,0,0,0,0,0,0,1,8,0,0,5,112,0,0,0,0
Colt McCoy,11.00,12,11,128,1,0,0,2,3,0,0,0,0,0,0,0,0
Trent Richardson,11.00,0,0,0,0,0,0,14,77,0,0,4,41,0,0,0,0
Wes Welker,11.00,0,0,0,0,0,0,0,0,0,0,3,50,1,0,0,0
Martavis Bryant,10.00,0,0,0,0,0,0,0,0,0,0,2,40,1,0,0,0
Benny Cunningham,10.00,0,0,0,0,0,0,2,3,0,0,5,46,1,0,0,0
Jay Cutler,10.00,34,21,190,1,1,0,2,3,0,0,0,0,0,0,1,0
Bruce Ellington,10.00,0,0,0,0,0,0,0,0,0,0,3,44,1,0,0,0
Michael Floyd,10.00,0,0,0,0,0,0,0,0,0,0,3,47,1,0,0,0
Corey Fuller,10.00,0,0,0,0,0,0,0,0,0,0,3,44,1,0,0,0
Derek Hagan,10.00,0,0,0,0,0,0,0,0,0,0,2,45,1,0,0,0
T.Y. Hilton,10.00,0,0,0,0,0,0,0,0,0,0,7,107,0,0,0,0
Darren McFadden,10.00,0,0,0,0,0,0,14,48,1,0,4,7,0,0,0,0
Jerick McKinnon,10.00,0,0,0,0,0,0,19,103,0,0,2,-2,0,0,0,0
Greg Olsen,10.00,0,0,0,0,0,0,0,0,0,0,8,105,0,0,0,0
Emmanuel Sanders,10.00,0,0,0,0,0,0,0,0,0,0,3,41,1,0,0,0
Mike Wallace,10.00,0,0,0,0,0,0,1,4,0,0,5,46,1,0,0,0
Blake Bortles,9.00,31,17,159,1,3,0,5,37,0,0,0,0,0,0,0,0
Justin Forsett,9.00,0,0,0,0,0,0,23,95,0,0,0,0,0,0,0,0
DeAndre Hopkins,9.00,0,0,0,0,0,0,0,0,0,0,6,108,0,0,1,0
James Starks,9.00,0,0,0,0,0,0,7,36,1,0,1,7,0,0,0,0
Davante Adams,8.00,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0
Brenton Bersin,8.00,0,0,0,0,0,0,0,0,0,0,3,21,1,0,0,0
Alfred Blue,8.00,0,0,0,0,0,0,5,14,0,0,1,11,1,0,0,0
Dwayne Bowe,8.00,0,0,0,0,0,0,0,0,0,0,5,84,0,0,0,0
Teddy Bridgewater,8.00,26,15,157,1,2,0,1,7,0,0,0,0,0,0,0,0
Daniel Fells,8.00,0,0,0,0,0,0,0,0,0,0,1,27,1,0,0,0
Bernard Pierce,8.00,0,0,0,0,0,0,8,21,1,0,0,0,0,0,0,0
Danny Amendola,7.00,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,0
Derek Anderson,7.00,8,5,43,1,0,0,0,0,0,0,0,0,0,0,0,0
Larry Donnell,7.00,0,0,0,0,0,0,0,0,0,0,7,90,0,0,2,0
Blaine Gabbert,7.00,7,3,38,1,0,0,1,5,0,0,0,0,0,0,0,0
Greg Jennings,7.00,0,0,0,0,0,0,0,0,0,0,6,77,0,0,0,0
Andre Johnson,7.00,0,0,0,0,0,0,0,0,0,0,5,77,0,0,0,0
Austin Johnson,7.00,0,0,0,0,0,0,1,5,0,0,1,13,1,0,0,0
Chris Johnson,7.00,0,0,0,0,0,0,13,61,0,0,2,19,0,0,0,0
Storm Johnson,7.00,0,0,0,0,0,0,6,16,1,0,0,0,0,0,0,0
Lance Kendricks,7.00,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0
Lance Moore,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
Branden Oliver,7.00,0,0,0,0,0,0,15,67,0,0,2,11,0,0,0,0
Rueben Randle,7.00,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0
Anthony Sherman,7.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
Terrance Williams,7.00,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0
Derek Carr,6.00,28,16,173,0,0,0,2,2,0,0,0,0,0,0,0,0
Eric Decker,6.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
Anthony Dixon,6.00,0,0,0,0,0,0,13,51,0,0,3,15,0,0,0,0
Coby Fleener,6.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
Rob Gronkowski,6.00,0,0,0,0,0,0,0,0,0,0,5,68,0,0,0,0
Brandon Lloyd,6.00,0,0,0,0,0,0,0,0,0,0,3,63,0,0,0,0
Marshawn Lynch,6.00,0,0,0,0,0,0,18,53,0,0,2,18,0,0,0,0
Cordarrelle Patterson,6.00,0,0,0,0,0,0,1,3,0,0,2,9,1,0,0,0
John Phillips,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Steve Smith,6.00,0,0,0,0,0,0,0,0,0,0,3,67,0,0,0,0
Jonathan Stewart,6.00,0,0,0,0,0,0,13,50,0,0,1,12,0,0,0,0
Jarius Wright,6.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
Keenan Allen,5.00,0,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0
Miles Austin,5.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
Martellus Bennett,5.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
Anquan Boldin,5.00,0,0,0,0,0,0,0,0,0,0,7,50,0,0,0,0
Brice Butler,5.00,0,0,0,0,0,0,0,0,0,0,1,55,0,0,0,0
Travaris Cadet,5.00,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
Andy Dalton,5.00,38,18,126,0,0,0,1,0,0,0,0,0,0,0,0,0
Malcom Floyd,5.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
Chris Hogan,5.00,0,0,0,0,0,0,0,0,0,0,5,63,0,0,1,0
Brian Hoyer,5.00,41,16,215,0,1,0,1,-1,0,0,0,0,0,0,1,0
Julio Jones,5.00,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
Jermaine Kearse,5.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
Brandon LaFell,5.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
Alfred Morris,5.00,0,0,0,0,0,0,18,54,0,0,0,0,0,0,0,0
Niles Paul,5.00,0,0,0,0,0,0,0,0,0,0,2,58,0,0,0,0
Jordan Reed,5.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
Bishop Sankey,5.00,0,0,0,0,0,0,16,56,0,0,0,0,0,0,0,0
Mohamed Sanu,5.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
C.J. Spiller,5.00,0,0,0,0,0,0,1,53,0,0,1,3,0,0,0,0
Andre Williams,5.00,0,0,0,0,0,0,18,51,0,0,0,0,0,0,0,0
John Brown,4.00,0,0,0,0,0,0,1,-5,0,0,2,41,0,0,0,0
Julian Edelman,4.00,0,0,0,0,0,0,1,8,0,0,4,44,0,0,0,0
Jermaine Gresham,4.00,0,0,0,0,0,0,0,0,0,0,10,48,0,0,0,0
DeSean Jackson,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
Jarvis Landry,4.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Brandon Marshall,4.00,0,0,0,0,0,0,0,0,0,0,6,48,0,0,0,0
Daniel Thomas,4.00,0,0,0,0,0,0,7,25,0,0,3,25,0,0,0,0
Matt Asiata,3.00,0,0,0,0,0,0,6,24,0,0,1,13,0,0,0,0
Reggie Bush,3.00,0,0,0,0,0,0,4,10,0,0,5,22,0,0,0,0
Scott Chandler,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Knile Davis,3.00,0,0,0,0,0,0,10,25,0,0,1,11,0,0,0,0
Devonta Freeman,3.00,0,0,0,0,0,0,2,20,0,0,5,17,0,0,0,0
Taylor Gabriel,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Chris Givens,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Clay Harbor,3.00,0,0,0,0,0,0,0,0,0,0,6,34,0,0,0,0
Brian Hartline,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Dan Herron,3.00,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0
Andre Holmes,3.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
A.J. Jenkins,3.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
James Jones,3.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
Travis Kelce,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Brian Quick,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Paul Richardson,3.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
Jeremy Ross,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Dion Sims,3.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Ben Tate,3.00,0,0,0,0,0,0,16,36,0,0,1,-2,0,0,0,0
Juwan Thompson,3.00,0,0,0,0,0,0,6,30,0,0,0,0,0,0,0,0
Jace Amaro,2.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
John Carlson,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Jared Cook,2.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Brandin Cooks,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Jerricho Cotchery,2.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
Kirk Cousins,2.00,16,10,139,0,1,0,0,0,0,0,0,0,0,0,1,0
Michael Crabtree,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
Vernon Davis,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Jack Doyle,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Jerome Felton,2.00,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0
Larry Fitzgerald,2.00,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0
Frank Gore,2.00,0,0,0,0,0,0,9,20,0,0,0,0,0,0,0,0
Garrett Graham,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Roy Helu,2.00,0,0,0,0,0,0,5,29,0,0,3,-9,0,0,0,0
Devin Hester,2.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Peyton Hillis,2.00,0,0,0,0,0,0,6,29,0,0,1,4,0,0,0,0
Mark Ingram,2.00,0,0,0,0,0,0,10,16,0,0,2,13,0,0,0,0
Fred Jackson,2.00,0,0,0,0,0,0,3,12,0,0,3,16,0,0,0,0
Steven Jackson,2.00,0,0,0,0,0,0,8,22,0,0,1,3,0,0,0,0
Jeremy Kerley,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Marqise Lee,2.00,0,0,0,0,0,0,2,5,0,0,1,20,0,0,0,0
Brandon Pettigrew,2.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
Eddie Royal,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
De'Anthony Thomas,2.00,0,0,0,0,0,0,1,5,0,0,2,21,0,0,0,0
Julius Thomas,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
Pierre Thomas,2.00,0,0,0,0,0,0,6,13,0,0,4,17,0,0,0,0
Jordan Todman,2.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
Levine Toilolo,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Robert Turbin,2.00,0,0,0,0,0,0,2,7,0,0,3,24,0,0,0,0
Brandon Williams,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Jason Witten,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Darrel Young,2.00,0,0,0,0,0,0,1,14,0,0,1,10,0,0,0,0
Kamar Aiken,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Tavon Austin,1.00,0,0,0,0,0,0,5,16,0,0,2,9,0,0,0,0
Jackie Battle,1.00,0,0,0,0,0,0,2,3,0,0,2,13,0,0,0,0
Giovani Bernard,1.00,0,0,0,0,0,0,7,17,0,0,2,-1,0,0,0,0
Michael Campanaro,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Isaiah Crowell,1.00,0,0,0,0,0,0,7,18,0,0,1,5,0,0,0,0
Lance Dunbar,1.00,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0
Crockett Gillmore,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Ted Ginn Jr.,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Chris Gragg,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Jonas Gray,1.00,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0
Darrius Heyward-Bey,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Jeremy Hill,1.00,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
Carlos Hyde,1.00,0,0,0,0,0,0,3,15,0,0,2,8,0,0,0,0
Damaris Johnson,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Greg Little,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Heath Miller,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Denarius Moore,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
David Nelson,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Chris Ogbonnaya,1.00,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0
Preston Parker,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Bilal Powell,1.00,0,0,0,0,0,0,1,7,0,0,1,12,0,0,0,0
Joseph Randle,1.00,0,0,0,0,0,0,2,7,0,0,1,14,0,0,0,0
Mychal Rivera,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Andre Roberts,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Khiry Robinson,1.00,0,0,0,0,0,0,3,26,0,0,0,0,0,0,1,0
Cecil Shorts,1.00,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0
Antone Smith,1.00,0,0,0,0,0,0,3,10,0,0,2,-1,0,0,0,0
Delanie Walker,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Reggie Wayne,1.00,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0
Damien Williams,1.00,0,0,0,0,0,0,1,-1,0,0,2,12,0,0,0,0
Albert Wilson,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Ray Agnew,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
C.J. Anderson,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
Dri Archer,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
Jason Avant,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
LeGarrette Blount,0.00,0,0,0,0,0,0,7,9,0,0,1,8,0,0,0,0
Brandon Bolden,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Brandon Bostick,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Kenny Britt,0.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
Jaron Brown,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Ronnie Brown,0.00,0,0,0,0,0,0,1,2,0,0,1,4,0,0,0,0
Jordan Cameron,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Derek Carrier,0.00,0,0,0,0,0,0,1,2,0,0,1,9,0,0,0,0
Kevin Dorsey,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
C.J. Fiedorowicz,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Matt Flynn,0.00,2,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
Virgil Green,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Cory Harkey,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
DuJuan Harris,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
Josh Hill,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Rob Housler,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Justin Hunter,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Allen Hurns,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Alshon Jeffery,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Maurice Jones-Drew,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
Kyle Juszczyk,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
John Kuhn,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
Brian Leonhardt,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Keshawn Martin,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Christine Michael,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Bruce Miller,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Donte Moncrief,0.00,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0
Kevin Norwood,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Jamize Olawale,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Brock Osweiler,0.00,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Cedric Peerman,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Andrew Quarless,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jacquizz Rodgers,0.00,0,0,0,0,0,0,2,9,0,0,1,3,0,0,0,0
Richard Rodgers,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Dante Rosario,0.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,1,0
Ace Sanders,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Frank Summers,0.00,0,0,0,0,0,0,1,3,0,0,1,-1,0,0,0,0
Lorenzo Taliaferro,0.00,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
Brandon Tate,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Michael Vick,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Leon Washington,0.00,0,0,0,0,0,0,1,8,0,0,2,-4,0,0,0,0
Nate Washington,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Benjamin Watson,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Eric Weems,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Terrance West,0.00,0,0,0,0,0,0,5,8,0,0,1,0,0,0,0,0
Robert Woods,0.00,0,0,0,0,0,0,0,0,0,0,4,10,0,0,1,0
Jacoby Jones,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Dexter McCluster,-1.00,0,0,0,0,0,0,1,-1,0,0,1,6,0,0,1,0
