,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
David Johnson,16.00,0,0,0,0,0,0,33,113,0,0,8,58,0,0,0,0
Colin Kaepernick,16.00,34,16,143,1,1,0,9,84,0,0,0,0,0,0,1,0
Kenny Stills,16.00,0,0,0,0,0,0,0,0,0,0,5,100,1,0,0,0
Michael Crabtree,15.00,0,0,0,0,0,0,0,0,0,0,8,96,1,0,0,0
Marquise Goodwin,15.00,0,0,0,0,0,0,0,0,0,0,4,93,1,0,0,0
Rob Gronkowski,15.00,0,0,0,0,0,0,0,0,0,0,4,93,1,0,0,0
Landry Jones,15.00,47,29,281,1,1,0,0,0,0,0,0,0,0,0,0,0
Jacquizz Rodgers,15.00,0,0,0,0,0,0,26,154,0,0,1,9,0,0,0,0
Peyton Barber,14.00,0,0,0,0,0,0,12,84,1,0,0,0,0,0,0,0
Le'Veon Bell,14.00,0,0,0,0,0,0,21,81,0,0,10,68,0,0,0,0
Giovani Bernard,14.00,0,0,0,0,0,0,17,80,1,0,1,7,0,0,0,0
Devontae Booker,14.00,0,0,0,0,0,0,17,83,1,0,1,4,0,0,0,0
Blake Bortles,14.00,43,23,246,1,2,0,5,33,0,0,0,0,0,0,0,0
Derek Carr,14.00,37,23,200,1,0,0,4,4,0,0,0,0,0,0,0,0
Frank Gore,14.00,0,0,0,0,0,0,17,61,0,0,5,22,1,0,0,0
Brandon LaFell,14.00,0,0,0,0,0,0,0,0,0,0,4,83,1,0,0,0
Matt Ryan,14.00,34,22,273,1,1,0,3,8,0,0,0,0,0,0,0,0
Delanie Walker,14.00,0,0,0,0,0,0,0,0,0,0,7,84,1,0,0,0
Tyrell Williams,14.00,0,0,0,0,0,0,0,0,0,0,7,140,0,0,0,0
Tevin Coleman,13.00,0,0,0,0,0,0,8,64,1,0,1,10,0,0,0,0
Isaiah Crowell,13.00,0,0,0,0,0,0,12,63,1,0,3,16,0,0,0,0
Jack Doyle,13.00,0,0,0,0,0,0,0,0,0,0,9,78,1,0,0,0
Quincy Enunwa,13.00,0,0,0,0,0,0,0,0,0,0,2,73,1,0,0,0
Mark Ingram,13.00,0,0,0,0,0,0,16,62,0,0,4,20,1,0,1,0
Carson Palmer,13.00,49,29,342,0,0,0,1,8,0,0,0,0,0,0,0,0
Russell Shepard,13.00,0,0,0,0,0,0,0,0,0,0,5,77,1,0,0,0
Michael Thomas,13.00,0,0,0,0,0,0,0,0,0,0,10,130,0,0,0,0
Tavon Austin,12.00,0,0,0,0,0,0,1,10,0,0,10,57,1,0,0,0
Ty Montgomery,12.00,0,0,0,0,0,0,9,60,0,0,10,66,0,0,0,0
Cordarrelle Patterson,12.00,0,0,0,0,0,0,0,0,0,0,7,67,1,0,0,0
Trevor Siemian,12.00,25,14,157,1,0,0,1,-1,0,0,0,0,0,0,0,0
Mike Wallace,12.00,0,0,0,0,0,0,0,0,0,0,10,120,0,0,0,0
Antonio Brown,11.00,0,0,0,0,0,0,1,13,0,0,7,106,0,0,0,0
Brandin Cooks,11.00,0,0,0,0,0,0,0,0,0,0,7,58,1,0,0,0
Tyreek Hill,11.00,0,0,0,0,0,0,2,23,0,0,1,38,1,0,0,0
Chris Thompson,11.00,0,0,0,0,0,0,12,73,0,0,7,40,0,0,0,0
Sam Bradford,10.00,41,24,224,1,1,0,1,-1,0,0,0,0,0,0,2,0
Jamison Crowder,10.00,0,0,0,0,0,0,0,0,0,0,7,108,0,0,0,0
Shaun Draughn,10.00,0,0,0,0,0,0,1,16,0,0,5,37,1,0,0,0
Ryan Fitzpatrick,10.00,14,9,120,1,0,0,1,-1,0,0,0,0,0,0,0,0
Rashad Jennings,10.00,0,0,0,0,0,0,13,25,1,0,2,24,0,0,0,0
Marqise Lee,10.00,0,0,0,0,0,0,0,0,0,0,7,107,0,0,0,0
Demaryius Thomas,10.00,0,0,0,0,0,0,0,0,0,0,6,40,1,0,0,0
Reggie Bush,9.00,0,0,0,0,0,0,1,1,1,0,1,13,0,1,0,0
Devonta Freeman,9.00,0,0,0,0,0,0,15,58,0,0,5,42,0,0,0,0
Darrius Heyward-Bey,9.00,0,0,0,0,0,0,0,0,0,0,3,30,1,0,0,0
Marvin Jones,9.00,0,0,0,0,0,0,0,0,0,0,4,94,0,0,0,0
Case Keenum,9.00,53,32,291,1,4,0,1,3,0,0,0,0,0,0,0,0
Jarvis Landry,9.00,0,0,0,0,0,0,0,0,0,0,5,78,0,1,0,0
Brian Quick,9.00,0,0,0,0,0,0,0,0,0,0,4,92,0,0,0,0
Geno Smith,9.00,8,4,95,1,0,0,1,7,0,0,0,0,0,0,0,0
Golden Tate,9.00,0,0,0,0,0,0,0,0,0,0,6,93,0,0,0,0
James White,9.00,0,0,0,0,0,0,0,0,0,0,2,32,1,0,0,0
Russell Wilson,9.00,37,24,225,0,0,0,1,-2,0,0,1,-1,0,0,0,0
Anquan Boldin,8.00,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
Mike Davis,8.00,0,0,0,0,0,0,7,21,1,0,0,0,0,0,0,0
Todd Gurley,8.00,0,0,0,0,0,0,15,57,0,0,6,35,0,0,0,0
J.J. Nelson,8.00,0,0,0,0,0,0,1,4,0,0,3,84,0,0,0,0
Emmanuel Sanders,8.00,0,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0
Willie Snead,8.00,0,0,0,0,0,0,0,0,0,0,9,87,0,0,0,0
Julius Thomas,8.00,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,0
Carson Wentz,8.00,28,16,138,1,2,0,5,6,0,1,0,0,0,0,1,0
Zach Zenner,8.00,0,0,0,0,0,0,9,29,1,0,0,0,0,0,0,0
Robby Anderson,7.00,0,0,0,0,0,0,1,30,0,0,3,41,0,0,0,0
Matt Asiata,7.00,0,0,0,0,0,0,12,55,0,0,6,25,0,0,0,0
Brandon Coleman,7.00,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0
Vernon Davis,7.00,0,0,0,0,0,0,0,0,0,0,6,79,0,0,0,0
Larry Fitzgerald,7.00,0,0,0,0,0,0,0,0,0,0,9,70,0,0,0,0
Rob Kelley,7.00,0,0,0,0,0,0,4,15,0,0,1,1,1,0,0,0
Eli Manning,7.00,37,24,196,0,0,0,2,-2,0,0,0,0,0,0,0,0
Jacob Tamme,7.00,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0
Damien Williams,7.00,0,0,0,0,0,0,4,16,1,0,0,0,0,0,0,0
Doug Baldwin,6.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
Gary Barnidge,6.00,0,0,0,0,0,0,0,0,0,0,6,66,0,0,0,0
Michael Floyd,6.00,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0
Dorial Green-Beckham,6.00,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
Ryan Mathews,6.00,0,0,0,0,0,0,14,56,0,0,1,27,0,0,1,0
Lamar Miller,6.00,0,0,0,0,0,0,11,61,0,0,3,6,0,0,0,0
Kamar Aiken,5.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
Travis Benjamin,5.00,1,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
Alfred Blue,5.00,0,0,0,0,0,0,11,63,0,0,0,0,0,0,1,0
Victor Cruz,5.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
Julian Edelman,5.00,0,0,0,0,0,0,0,0,0,0,9,60,0,0,1,0
Joe Flacco,5.00,44,25,248,0,2,0,1,1,0,0,0,0,0,0,0,0
Jimmy Graham,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
Dontrelle Inman,5.00,0,0,0,0,0,0,0,0,0,0,3,58,0,0,0,0
Jermaine Kearse,5.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
Lance Kendricks,5.00,0,0,0,0,0,0,0,0,0,0,7,55,0,0,0,0
Christine Michael,5.00,0,0,0,0,0,0,16,52,0,0,3,3,0,0,0,0
Ifeanyi Momah,5.00,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0,0
Brock Osweiler,5.00,41,22,131,0,0,0,3,16,0,0,0,0,0,0,1,0
Kyle Rudolph,5.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
Tajae Sharpe,5.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
Erik Swoope,5.00,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0
Adam Thielen,5.00,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
Odell Beckham Jr.,4.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
Kenny Britt,4.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Ka'Deem Carey,4.00,0,0,0,0,0,0,10,48,0,0,1,9,0,0,0,0
Coby Fleener,4.00,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
Justin Forsett,4.00,0,0,0,0,0,0,8,33,0,0,2,15,0,0,0,0
DuJuan Harris,4.00,0,0,0,0,0,0,11,39,0,0,2,18,0,0,0,0
Allen Hurns,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Chris Ivory,4.00,0,0,0,0,0,0,5,48,0,0,2,3,0,0,0,0
Jeremy Maclin,4.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
Jerick McKinnon,4.00,0,0,0,0,0,0,11,43,0,0,1,5,0,0,0,0
Zach Miller,4.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Dennis Pitta,4.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
Seth Roberts,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Antone Smith,4.00,0,0,0,0,0,0,1,6,0,0,2,41,0,0,0,0
Darren Sproles,4.00,0,0,0,0,0,0,3,26,0,0,2,23,0,0,0,0
Josh Bellamy,3.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
Arrelious Benn,3.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
Rex Burkhead,3.00,0,0,0,0,0,0,4,23,0,0,1,10,0,0,0,0
C.J. Fiedorowicz,3.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0
Antonio Gates,3.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
Cobi Hamilton,3.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Tim Hightower,3.00,0,0,0,0,0,0,5,39,0,0,1,5,0,0,0,0
DeAndre Hopkins,3.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
Josh Huff,3.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
DeSean Jackson,3.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0
Alshon Jeffery,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Cody Kessler,3.00,11,9,82,0,0,0,1,-2,0,0,0,0,0,0,0,0
Brandon Marshall,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Rishard Matthews,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Chester Rogers,3.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Sterling Shepard,3.00,0,0,0,0,0,0,0,0,0,0,5,32,0,0,0,0
Brandon Tate,3.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
Cameron Brate,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Charles Clay,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Chris Conley,2.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
Amari Cooper,2.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Will Fuller,2.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
Pierre Garcon,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Mike Gillislee,2.00,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0
Johnny Holton,2.00,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0
Jordan Howard,2.00,0,0,0,0,0,0,7,22,0,0,0,0,0,0,0,0
Justin Hunter,2.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Duke Johnson,2.00,0,0,0,0,0,0,6,15,0,0,4,18,0,0,0,0
Malcolm Johnson,2.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Travis Kelce,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Vance McDonald,2.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
DeVante Parker,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Walter Powell,2.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Andre Roberts,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Devin Street,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
T.J. Yeldon,2.00,0,0,0,0,0,0,6,24,0,0,1,4,0,0,0,0
Nelson Agholor,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Stefon Diggs,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Zach Ertz,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Kenneth Farrow,1.00,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0
Anthony Fasano,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Jermaine Gresham,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Ryan Griffin,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Xavier Grimble,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Clay Harbor,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Demetrius Harris,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Andrew Hawkins,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Hunter Henry,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Rashard Higgins,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Chris Hogan,1.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,1,0
Brian Hoyer,1.00,11,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Humphries,1.00,0,0,0,0,0,0,1,6,0,0,2,17,0,0,0,0
Jesse James,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Andy Janovich,1.00,0,0,0,0,0,0,1,1,0,0,1,12,0,0,0,0
Matt Jones,1.00,0,0,0,0,0,0,10,27,0,0,0,0,0,0,1,0
Jeremy Kerley,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Marcedes Lewis,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Tyler Lockett,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Jordan Matthews,1.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
LeSean McCoy,1.00,0,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0
Tanner McEvoy,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Cameron Meredith,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Chris Moore,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Jamize Olawale,1.00,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0
Quinton Patton,1.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
Niles Paul,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Paul Perkins,1.00,0,0,0,0,0,0,4,12,0,0,1,4,0,0,0,0
Breshad Perriman,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Bilal Powell,1.00,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0
C.J. Prosise,1.00,0,0,0,0,0,0,1,0,0,0,2,17,0,0,0,0
Terrelle Pryor,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Paul Richardson,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Mychal Rivera,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Mohamed Sanu,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Wendell Smallwood,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
Torrey Smith,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Jaelen Strong,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Lorenzo Taliaferro,1.00,0,0,0,0,0,0,1,0,0,0,3,10,0,0,0,0
De'Anthony Thomas,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Robert Turbin,1.00,0,0,0,0,0,0,2,3,0,0,1,19,0,0,0,0
Will Tye,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
DeAndre Washington,1.00,0,0,0,0,0,0,5,16,0,0,1,6,0,0,0,0
Terrance West,1.00,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0
Griff Whalen,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Kendall Wright,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Jerell Adams,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Martellus Bennett,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Tyler Boyd,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Aaron Burbridge,0.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,0
Travaris Cadet,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Brent Celek,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Garrett Celek,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Jamaal Charles,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sammie Coates,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Alex Collins,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Benny Cunningham,0.00,0,0,0,0,0,0,3,4,0,0,1,5,0,0,0,0
Knile Davis,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Patrick DiMarco,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Kenneth Dixon,0.00,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,0
Tyler Eifert,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Andre Ellington,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
Tyler Ervin,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jerome Felton,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Arian Foster,0.00,0,0,0,0,0,0,3,5,0,0,1,4,0,0,0,0
Bennie Fowler,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Ryan Grant,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Justin Hardy,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Derrick Henry,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Tyler Higbee,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Josh Hill,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Ronnie Hillman,0.00,0,0,0,0,0,0,1,-6,0,0,1,2,0,0,0,0
Andre Holmes,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Don Jackson,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Jeff Janis,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
David Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Kyle Juszczyk,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Tyler Kroft,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
John Kuhn,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Roger Lewis,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Zach Line,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Ricardo Louis,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Dexter McCluster,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Jordy Nelson,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jordan Norwood,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Nick O'Leary,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Charone Peake,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Troymaine Pope,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Bobby Rainey,0.00,0,0,0,0,0,0,1,1,0,0,1,-2,0,0,0,0
Jalen Richard,0.00,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
Aaron Ripkowski,0.00,0,0,0,0,0,0,3,8,0,0,1,8,0,0,0,0
Allen Robinson,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Richard Rodgers,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Anthony Sherman,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Deonte Thompson,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Levine Toilolo,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Clive Walford,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Charcandrick West,0.00,0,0,0,0,0,0,4,5,0,0,1,3,0,0,0,0
Albert Wilson,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Matt Barkley,-1.00,15,6,81,0,2,0,1,-1,0,0,0,0,0,0,0,0
Larry Donnell,-1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0
Rashad Greene,-1.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,1,0
