,,Passing,,,,,,Rushing,,,,Receiving,,,,Fumbles,
Justin Fields,18.00,21,15,208,1,0,0,8,47,0,0,0,0,0,0,0,0
Alvin Kamara,18.00,0,0,0,0,0,0,23,103,0,0,6,91,0,0,1,0
Cooper Kupp,18.00,1,0,0,0,0,0,1,4,0,0,7,125,1,0,0,0
Kyler Murray,18.00,42,28,250,1,1,0,4,42,0,0,0,0,0,0,0,0
Justin Jefferson,17.00,1,1,23,0,0,0,0,0,0,0,12,154,0,1,0,0
Jakobi Meyers,17.00,0,0,0,0,0,0,0,0,0,0,7,111,1,0,0,0
Raheem Mostert,17.00,0,0,0,0,0,0,18,113,1,0,1,9,0,0,0,0
Rhamondre Stevenson,17.00,0,0,0,0,0,0,25,161,0,0,2,14,0,0,0,0
Saquon Barkley,16.00,0,0,0,0,0,0,13,70,1,0,3,36,0,0,0,0
Jacoby Brissett,16.00,34,21,230,1,1,0,3,32,0,0,0,0,0,0,0,0
Stefon Diggs,16.00,0,0,0,0,0,0,0,0,0,0,8,102,1,0,0,0
Justin Herbert,16.00,34,22,228,1,0,0,5,13,0,0,0,0,0,0,0,0
Christian McCaffrey,16.00,0,0,0,0,0,0,14,54,1,0,7,50,0,0,0,0
Dameon Pierce,16.00,0,0,0,0,0,0,26,99,1,0,3,14,0,0,0,0
Michael Carter,15.00,0,0,0,0,0,0,10,21,2,0,2,12,0,0,0,0
Lamar Jackson,15.00,32,19,174,1,1,0,12,58,0,0,0,0,0,0,0,0
Mark Andrews,14.00,0,0,0,0,0,0,0,0,0,0,8,89,1,0,0,0
David Montgomery,14.00,0,0,0,0,0,0,12,20,1,0,4,62,0,0,0,0
Tony Pollard,14.00,0,0,0,0,0,0,8,86,1,0,0,0,0,0,0,0
Matthew Stafford,14.00,42,28,308,1,1,0,0,0,0,0,0,0,0,0,2,0
Kenneth Walker,14.00,0,0,0,0,0,0,8,88,1,0,0,0,0,0,0,0
Zach Wilson,14.00,21,14,210,0,0,0,4,2,1,0,0,0,0,0,0,0
Marquise Brown,13.00,0,0,0,0,0,0,0,0,0,0,8,78,1,0,0,0
Amari Cooper,13.00,0,0,0,0,0,0,0,0,0,0,7,76,1,0,0,0
Joshua Kelley,13.00,0,0,0,0,0,0,10,49,1,0,2,33,0,0,0,0
D.K. Metcalf,13.00,0,0,0,0,0,0,0,0,0,0,5,88,1,0,1,0
Khalil Shakir,13.00,0,0,0,0,0,0,0,0,0,0,3,75,1,0,0,0
Ryan Tannehill,13.00,25,15,181,1,0,0,3,3,0,0,0,0,0,0,0,0
Mike Williams,13.00,0,0,0,0,0,0,0,0,0,0,10,134,0,0,0,0
Kenny Pickett,12.00,52,34,327,0,1,0,1,10,0,0,0,0,0,0,0,0
Andy Dalton,11.00,24,16,187,1,1,0,7,4,0,0,0,0,0,0,0,0
Travis Etienne,11.00,0,0,0,0,0,0,10,71,0,0,3,43,0,0,0,0
Kareem Hunt,11.00,0,0,0,0,0,0,11,47,1,0,3,10,0,0,0,0
Hayden Hurst,11.00,0,0,0,0,0,0,0,0,0,0,6,53,1,0,0,0
Daniel Jones,11.00,27,21,217,0,0,0,10,37,0,0,0,0,0,0,0,0
Chris Olave,11.00,0,0,0,0,0,0,0,0,0,0,4,54,1,0,0,0
Bailey Zappe,11.00,21,17,188,1,1,0,5,5,0,0,0,0,0,0,0,0
Eno Benjamin,10.00,0,0,0,0,0,0,8,25,1,0,3,28,0,0,0,0
Marvin Jones,10.00,0,0,0,0,0,0,0,0,0,0,7,104,0,0,0,0
Randall Cobb,9.00,0,0,0,0,0,0,0,0,0,0,7,99,0,0,0,0
James Cook,9.00,0,0,0,0,0,0,4,31,1,0,0,0,0,0,0,0
Dallas Goedert,9.00,0,0,0,0,0,0,0,0,0,0,8,95,0,0,0,0
Melvin Gordon,9.00,0,0,0,0,0,0,15,54,0,0,3,49,0,0,0,0
Trevor Lawrence,9.00,47,25,286,0,2,0,4,29,0,0,0,0,0,0,0,0
Allen Lazard,9.00,0,0,0,0,0,0,0,0,0,0,4,35,1,0,0,0
Josh Reynolds,9.00,0,0,0,0,0,0,0,0,0,0,6,92,0,0,0,0
Deebo Samuel,9.00,0,0,0,0,0,0,2,12,0,0,2,20,1,0,0,0
Adam Trautman,9.00,0,0,0,0,0,0,0,0,0,0,2,32,1,0,0,0
Marquez Valdes-Scantling,9.00,0,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0
Olamide Zaccheaus,9.00,0,0,0,0,0,0,0,0,0,0,2,39,1,0,0,0
Daniel Bellinger,8.00,0,0,0,0,0,0,1,2,1,0,2,22,0,0,0,0
Mike Evans,8.00,0,0,0,0,0,0,0,0,0,0,4,81,0,0,0,0
Dontrell Hilliard,8.00,0,0,0,0,0,0,1,0,0,0,4,23,1,0,0,0
Deon Jackson,8.00,0,0,0,0,0,0,13,62,0,0,4,29,0,0,0,0
Joe Mixon,8.00,0,0,0,0,0,0,14,78,0,0,3,10,0,0,0,0
David Njoku,8.00,0,0,0,0,0,0,0,0,0,0,6,88,0,0,0,0
George Pickens,8.00,0,0,0,0,0,0,0,0,0,0,6,83,0,0,0,0
Alec Pierce,8.00,0,0,0,0,0,0,0,0,0,0,8,81,0,0,0,0
Craig Reynolds,8.00,0,0,0,0,0,0,6,24,0,0,3,68,0,0,0,0
DeVonta Smith,8.00,0,0,0,0,0,0,0,0,0,0,10,87,0,0,0,0
Avery Williams,8.00,0,0,0,0,0,0,3,11,1,0,2,10,0,0,0,0
Russell Wilson,8.00,39,21,274,0,2,0,4,22,0,0,0,0,0,0,0,0
Braxton Berrios,7.00,0,0,0,0,0,0,1,15,1,0,1,-1,0,0,0,0
Mike Boone,7.00,0,0,0,0,0,0,7,38,0,0,3,47,0,0,0,0
Devin Duvernay,7.00,0,0,0,0,0,0,3,24,0,0,5,54,0,0,0,0
Ezekiel Elliott,7.00,0,0,0,0,0,0,22,78,0,0,0,0,0,0,0,0
Mecole Hardman,7.00,0,0,0,0,0,0,1,7,0,0,4,73,0,0,0,0
Aaron Jones,7.00,0,0,0,0,0,0,13,63,0,0,2,17,0,0,0,0
Terry McLaurin,7.00,0,0,0,0,0,0,0,0,0,0,5,76,0,0,0,0
Darius Slayton,7.00,0,0,0,0,0,0,0,0,0,0,6,79,0,0,0,0
Courtland Sutton,7.00,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
Nick Westbrook,7.00,0,0,0,0,0,0,0,0,0,0,2,72,0,0,0,0
Gary Brightwell,6.00,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0
Nico Collins,6.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
Evan Engram,6.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
Chris Godwin,6.00,0,0,0,0,0,0,1,2,0,0,6,61,0,0,0,0
Jared Goff,6.00,35,19,229,0,1,0,3,7,0,0,0,0,0,0,1,0
Diontae Johnson,6.00,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
Velus Jones,6.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
Marcedes Lewis,6.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
Baker Mayfield,6.00,36,20,215,0,1,0,0,0,0,0,0,0,0,0,0,0
Jerick McKinnon,6.00,0,0,0,0,0,0,8,53,0,0,2,19,0,0,0,0
Rondale Moore,6.00,0,0,0,0,0,0,2,-7,0,0,7,68,0,0,0,0
Jalen Reagor,6.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Matt Ryan,6.00,41,26,251,0,2,0,1,1,0,0,0,0,0,0,0,0
Curtis Samuel,6.00,0,0,0,0,0,0,0,0,0,0,6,62,0,0,0,0
Shi Smith,6.00,0,0,0,0,0,0,0,0,0,0,4,69,0,0,0,0
Durham Smythe,6.00,0,0,0,0,0,0,1,1,1,0,1,8,0,0,0,0
Brandon Aiyuk,5.00,0,0,0,0,0,0,0,0,0,0,3,58,0,0,0,0
Chatarius Atwell,5.00,0,0,0,0,0,0,0,0,0,0,1,54,0,0,0,0
Ja'Marr Chase,5.00,0,0,0,0,0,0,1,0,0,0,7,50,0,0,0,0
Chase Claypool,5.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
James Conner,5.00,0,0,0,0,0,0,9,55,0,0,1,8,0,0,0,0
Hunter Henry,5.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
Tyreek Hill,5.00,0,0,0,0,0,0,2,13,0,0,7,47,0,0,0,0
Khadarel Hodge,5.00,0,0,0,0,0,0,0,0,0,0,3,33,0,1,0,0
Jerry Jeudy,5.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
CeeDee Lamb,5.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
Phillip Lindsay,5.00,0,0,0,0,0,0,11,40,0,0,3,14,0,0,0,0
Davis Mills,5.00,24,16,140,0,0,0,2,2,0,0,0,0,0,0,0,0
Darnell Mooney,5.00,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
D.J. Moore,5.00,0,0,0,0,0,0,1,8,0,0,4,59,0,0,0,0
Rashaad Penny,5.00,0,0,0,0,0,0,8,54,0,0,0,0,0,0,0,0
Donovan Peoples-Jones,5.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
Michael Pittman,5.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
Miles Sanders,5.00,0,0,0,0,0,0,15,58,0,0,2,6,0,0,0,0
Jaylen Warren,5.00,0,0,0,0,0,0,5,24,0,0,4,39,0,0,0,0
Jamaal Williams,5.00,0,0,0,0,0,0,15,56,0,0,0,0,0,0,0,0
Tyler Allgeier,4.00,0,0,0,0,0,0,13,45,0,0,0,0,0,0,0,0
J.K. Dobbins,4.00,0,0,0,0,0,0,8,44,0,0,0,0,0,0,0,0
Zach Ertz,4.00,0,0,0,0,0,0,0,0,0,0,6,48,0,0,0,0
Noah Fant,4.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
Russell Gage,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,1,0,0
Michael Gallup,4.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
Zach Gentry,4.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
Tyler Higbee,4.00,0,0,0,0,0,0,0,0,0,0,7,46,0,0,0,0
Isaiah Hodgins,4.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
Jauan Jennings,4.00,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0
Cole Kmet,4.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
K.J. Osborn,4.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0
Cade Otton,4.00,0,0,0,0,0,0,0,0,0,0,6,43,0,0,0,0
Samaje Perine,4.00,0,0,0,0,0,0,3,17,0,0,4,39,0,0,0,0
Kalif Raymond,4.00,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
Cooper Rush,4.00,16,10,102,0,0,0,4,-1,0,0,0,0,0,0,0,0
Devin Singletary,4.00,0,0,0,0,0,0,6,42,0,0,1,4,0,0,0,0
Bennett Skowronek,4.00,0,0,0,0,0,0,0,0,0,0,6,41,0,0,0,0
Irv Smith,4.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
Cam Akers,3.00,0,0,0,0,0,0,13,33,0,0,0,0,0,0,0,0
Robby Anderson,3.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
John Bates,3.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
Tyler Boyd,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
A.J. Brown,3.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Corey Davis,3.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
AJ Dillon,3.00,0,0,0,0,0,0,6,34,0,0,0,0,0,0,0,0
Clyde Edwards-Helaire,3.00,0,0,0,0,0,0,9,15,0,0,3,20,0,0,0,0
Mike Gesicki,3.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Antonio Gibson,3.00,0,0,0,0,0,0,3,6,0,0,3,33,0,0,0,0
Najee Harris,3.00,0,0,0,0,0,0,11,20,0,0,3,16,0,0,0,0
Darrell Henderson,3.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
Caleb Huntley,3.00,0,0,0,0,0,0,8,34,0,0,0,0,0,0,0,0
Mark Ingram,3.00,0,0,0,0,0,0,9,16,0,1,0,0,0,0,0,0
Marcus Johnson,3.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
George Kittle,3.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,1,0
Drake London,3.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
Terrace Marshall,3.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
Alexander Mattison,3.00,0,0,0,0,0,0,9,19,0,0,3,21,0,0,0,0
J.D. McKissic,3.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
Scott Miller,3.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
James Robinson,3.00,0,0,0,0,0,0,10,27,0,0,2,12,0,0,0,0
Eric Saubert,3.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
JuJu Smith-Schuster,3.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Mike Thomas,3.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
Skylar Thompson,3.00,33,19,166,0,1,0,0,0,0,0,0,0,0,0,1,0
Rachaad White,3.00,0,0,0,0,0,0,5,14,0,0,3,28,0,0,0,0
Robert Woods,3.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Jordan Akins,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Dan Arnold,2.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Brandon Bolden,2.00,0,0,0,0,0,0,1,5,0,0,3,29,0,0,0,0
Matt Breida,2.00,0,0,0,0,0,0,4,14,0,0,2,13,0,0,0,0
Rex Burkhead,2.00,0,0,0,0,0,0,3,15,0,0,2,13,0,0,0,0
Parris Campbell,2.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Brandin Cooks,2.00,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
Will Dissly,2.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Romeo Doubs,2.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Kenyan Drake,2.00,0,0,0,0,0,0,4,26,0,0,1,1,0,0,0,0
Kenny Gainwell,2.00,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0
Myles Gaskin,2.00,0,0,0,0,0,0,4,9,0,0,3,24,0,0,0,0
A.J. Green,2.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Kyle Juszczyk,2.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Quintin Morris,2.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,1,0
Josh Palmer,2.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Hunter Renfrow,2.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
Giovanni Ricci,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Brian Robinson,2.00,0,0,0,0,0,0,9,22,0,0,0,0,0,0,0,0
Equanimeous St. Brown,2.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Adam Thielen,2.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
Robert Tonyan,2.00,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0
Jaylen Waddle,2.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Phillip Walker,2.00,6,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedrick Wilson,2.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Garrett Wilson,2.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Miles Boykin,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Josiah Deguara,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Ashton Dulin,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Bryan Edwards,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Anthony Firkser,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Pat Freiermuth,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Kylen Granson,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
KJ Hamler,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Damien Harris,1.00,0,0,0,0,0,0,4,11,0,0,1,1,0,0,0,0
Khalil Herbert,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
Connor Heyward,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Jesper Horsted,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Justin Jackson,1.00,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0
Richie James,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Juwan Johnson,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Zay Jones,1.00,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0
Christian Kirk,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Chris Manhertz,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Elijah Moore,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Skyy Moore,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Allen Robinson,1.00,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0
David Sills,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Jeff Smith,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Tre'Quan Smith,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Amon-Ra St. Brown,1.00,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0
C.J. Uzomah,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Quez Watkins,1.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Justin Watson,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Jamal Agnew,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Mo Alie-Cox,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
David Bell,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Kendrick Bourne,0.00,0,0,0,0,0,0,1,-1,0,0,1,1,0,0,0,0
Teddy Bridgewater,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Brown,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Marquez Callaway,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
DeAndre Carter,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
DeeJay Dallas,0.00,0,0,0,0,0,0,1,4,0,0,1,6,0,0,0,0
Mike Davis,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Tyler Davis,0.00,0,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0
Chase Edmonds,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Gerald Everett,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
D'Onta Foreman,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Noah Gray,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Ryan Griffin,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
JaMycal Hasty,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Parker Hesse,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Nyheim Hines,0.00,0,0,0,0,0,0,1,3,0,0,1,5,0,0,0,0
T.J. Hockenson,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Austin Hooper,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Alexander Horvath,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
Jakob Johnson,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Case Keenum,0.00,5,2,8,0,0,0,2,-2,0,0,0,0,0,0,0,0
Keith Kirkwood,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Isaiah Likely,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Sony Michel,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Zack Moss,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
John Mundt,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Chris Myarick,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Albert Okwuegbunam,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Devine Ozigbo,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Isiah Pacheco,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Kyle Philips,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Brandon Powell,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
James Proche,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Brock Purdy,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Demarcus Robinson,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Mason Schreck,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Trent Sherfield,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Cam Sims,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Ihmir Smith-Marsette,0.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,0
Geoff Swaim,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Ian Thomas,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Tyquan Thornton,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Tylan Wallace,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Montrell Washington,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Christian Watson,0.00,0,0,0,0,0,0,1,-3,0,0,1,1,0,0,0,0
Derek Watt,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Zamir White,0.00,0,0,0,0,0,0,1,-7,0,0,0,0,0,0,0,0
Darrel Williams,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
